,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
530,1000000,250000,sine,67770,0.5,b'FFC8897CEE24C631',0.5db_10.0sigma_haystacks/2018-03-30_194617__576.txt,10.0,b'0000000000012DB0',0.9991537027364245
531,1000000,250000,sine,658990,0.5,b'FFEA60A5AC28963E',0.5db_10.0sigma_haystacks/2018-03-30_194617__577.txt,10.0,b'00000000000BECFE',0.999670067260157
532,1000000,250000,sine,298563,0.5,b'FFE3E7F2D3CF7B5F',0.5db_10.0sigma_haystacks/2018-03-30_194617__578.txt,10.0,b'000000000004C592',0.9995713203277868
533,1000000,250000,sine,406542,0.5,b'FFB035CD1128AF82',0.5db_10.0sigma_haystacks/2018-03-30_194617__579.txt,10.0,b'0000000000081FAC',0.998782503667061
534,1000000,250000,sine,147008,0.5,b'FFD6F85ECC6B0DC0',0.5db_10.0sigma_haystacks/2018-03-30_194617__58.txt,10.0,b'00000000000302D5',0.9993739348832771
535,1000000,250000,sine,199693,0.5,b'FFE7EDBD753391A0',0.5db_10.0sigma_haystacks/2018-03-30_194617__580.txt,10.0,b'000000000006C117',0.999632700685835
536,1000000,250000,sine,718811,0.5,b'FFECAEAC386F66D9',0.5db_10.0sigma_haystacks/2018-03-30_194617__581.txt,10.0,b'00000000000D7C3E',0.9997052355251391
537,1000000,250000,sine,59939,0.5,b'FFAB536BA61F12A0',0.5db_10.0sigma_haystacks/2018-03-30_194617__582.txt,10.0,b'00000000000127CD',0.9987079751791692
538,1000000,250000,sine,653750,0.5,b'FFB64F0D204AF84A',0.5db_10.0sigma_haystacks/2018-03-30_194617__583.txt,10.0,b'00000000000CC1DC',0.9988755614324808
539,1000000,250000,sine,364275,0.5,b'FFF2CD002315CD0A',0.5db_10.0sigma_haystacks/2018-03-30_194617__584.txt,10.0,b'0000000000000000',0.9997985959372138
540,1000000,250000,sine,158512,0.5,b'FFF2D56398692CD2',0.5db_10.0sigma_haystacks/2018-03-30_194617__585.txt,10.0,b'000000000004829A',0.9997990959313128
541,1000000,250000,sine,710249,0.5,b'FFDEEEF5468994D6',0.5db_10.0sigma_haystacks/2018-03-30_194617__586.txt,10.0,b'00000000000B9322',0.9994954441849927
542,1000000,250000,sine,272190,0.5,b'FFD727F72C08E213',0.5db_10.0sigma_haystacks/2018-03-30_194617__587.txt,10.0,b'0000000000064949',0.999376771778802
543,1000000,250000,sine,206846,0.5,b'FFE6E1A9832E2943',0.5db_10.0sigma_haystacks/2018-03-30_194617__588.txt,10.0,b'0000000000061BB3',0.999616721997136
544,1000000,250000,sine,379312,0.5,b'FFE750B100B68114',0.5db_10.0sigma_haystacks/2018-03-30_194617__589.txt,10.0,b'0000000000066A8B',0.9996233398566918
545,1000000,250000,sine,346324,0.5,b'FFF2040652383897',0.5db_10.0sigma_haystacks/2018-03-30_194617__59.txt,10.0,b'0000000000000000',0.9997866168434663
546,1000000,250000,sine,199856,0.5,b'FFCB4688C944526B',0.5db_10.0sigma_haystacks/2018-03-30_194617__590.txt,10.0,b'000000000004C661',0.9991954883528404
547,1000000,250000,sine,739857,0.5,b'FFF3C493F1D9E5B3',0.5db_10.0sigma_haystacks/2018-03-30_194617__591.txt,10.0,b'00000000000B5F64',0.9998133526986305
548,1000000,250000,sine,292910,0.5,b'FFEBA8568D996A94',0.5db_10.0sigma_haystacks/2018-03-30_194617__592.txt,10.0,b'0000000000070BF2',0.9996895991622289
549,1000000,250000,sine,389617,0.5,b'FFF3730A30A8E1BC',0.5db_10.0sigma_haystacks/2018-03-30_194617__593.txt,10.0,b'00000000000E303A',0.9998084926488988
550,1000000,250000,sine,16347,0.5,b'FFBAE8FEE5926416',0.5db_10.0sigma_haystacks/2018-03-30_194617__594.txt,10.0,b'0000000000004F6A',0.9989457723909908
551,1000000,250000,sine,335893,0.5,b'FFF2B9F5684D676C',0.5db_10.0sigma_haystacks/2018-03-30_194617__595.txt,10.0,b'000000000007790F',0.9997974609507786
552,1000000,250000,sine,528144,0.5,b'FFAF9872BC258B0D',0.5db_10.0sigma_haystacks/2018-03-30_194617__596.txt,10.0,b'00000000000953A0',0.9987731247057551
553,1000000,250000,sine,339760,0.5,b'FFF32C9CAACADE09',0.5db_10.0sigma_haystacks/2018-03-30_194617__597.txt,10.0,b'00000000000D420A',0.9998042948234729
554,1000000,250000,sine,27943,0.5,b'FFACCAE7E83F822E',0.5db_10.0sigma_haystacks/2018-03-30_194617__598.txt,10.0,b'000000000003E006',0.9987303558521017
555,1000000,250000,sine,202113,0.5,b'FFD8A5CE4149A3C9',0.5db_10.0sigma_haystacks/2018-03-30_194617__599.txt,10.0,b'00000000000437F4',0.9993995312263793
556,1000000,250000,sine,177127,0.5,b'FFF44D5F5B73F4FA',0.5db_10.0sigma_haystacks/2018-03-30_194617__6.txt,10.0,b'000000000008A3BB',0.9998215062909849
557,1000000,250000,sine,4612,0.5,b'FFF34FF7C72A3A7B',0.5db_10.0sigma_haystacks/2018-03-30_194617__60.txt,10.0,b'00000000000BD861',0.9998064021994332
558,1000000,250000,sine,93956,0.5,b'FFEF12EDCAE69B6C',0.5db_10.0sigma_haystacks/2018-03-30_194617__600.txt,10.0,b'0000000000031EA0',0.9997417288349432
559,1000000,250000,sine,568637,0.5,b'FFF2F1AB3119CCAC',0.5db_10.0sigma_haystacks/2018-03-30_194617__601.txt,10.0,b'0000000000000000',0.9998007815312129
560,1000000,250000,sine,224823,0.5,b'FFF3515FECD9D190',0.5db_10.0sigma_haystacks/2018-03-30_194617__602.txt,10.0,b'0000000000050013',0.99980648605274
561,1000000,250000,sine,282421,0.5,b'FFF36AEDA6D91229',0.5db_10.0sigma_haystacks/2018-03-30_194617__603.txt,10.0,b'000000000002859F',0.9998080091671435
562,1000000,250000,sine,360418,0.5,b'FFD89A2898F315DD',0.5db_10.0sigma_haystacks/2018-03-30_194617__604.txt,10.0,b'0000000000063FD6',0.999398837005128
563,1000000,250000,sine,51472,0.5,b'FFABB93A7CA485DC',0.5db_10.0sigma_haystacks/2018-03-30_194617__605.txt,10.0,b'000000000001FE26',0.9987140434065102
564,1000000,250000,sine,547578,0.5,b'FFE0596C155F3B3B',0.5db_10.0sigma_haystacks/2018-03-30_194617__606.txt,10.0,b'000000000008B1F4',0.9995170487285322
565,1000000,250000,sine,255976,0.5,b'FFF37CAB54D5973D',0.5db_10.0sigma_haystacks/2018-03-30_194617__607.txt,10.0,b'00000000000C73E4',0.9998090666093361
566,1000000,250000,sine,463769,0.5,b'FFBE9D1894F39DA7',0.5db_10.0sigma_haystacks/2018-03-30_194617__608.txt,10.0,b'000000000009C810',0.9990022835745109
567,1000000,250000,sine,497125,0.5,b'FFF3D8B75155BE76',0.5db_10.0sigma_haystacks/2018-03-30_194617__609.txt,10.0,b'000000000005C256',0.9998145530274405
568,1000000,250000,sine,279811,0.5,b'FFB43268ECA004E9',0.5db_10.0sigma_haystacks/2018-03-30_194617__61.txt,10.0,b'000000000006F020',0.998843336693085
569,1000000,250000,sine,138441,0.5,b'FFE51E584C8873BE',0.5db_10.0sigma_haystacks/2018-03-30_194617__610.txt,10.0,b'0000000000034737',0.9995898213933587
570,1000000,250000,sine,538653,0.5,b'FFEE331D3F0016E5',0.5db_10.0sigma_haystacks/2018-03-30_194617__611.txt,10.0,b'0000000000090829',0.9997283884431457
571,1000000,250000,sine,76305,0.5,b'FFEB2A05229B49C3',0.5db_10.0sigma_haystacks/2018-03-30_194617__612.txt,10.0,b'00000000000483E1',0.9996820700203958
572,1000000,250000,sine,28229,0.5,b'FFB3BDC49C0CC142',0.5db_10.0sigma_haystacks/2018-03-30_194617__613.txt,10.0,b'000000000002E561',0.9988363842967827
573,1000000,250000,sine,130455,0.5,b'FFF2ED195DEF7437',0.5db_10.0sigma_haystacks/2018-03-30_194617__614.txt,10.0,b'00000000000596EC',0.9998005091601366
574,1000000,250000,sine,676232,0.5,b'FFEAFD9CE226F9AE',0.5db_10.0sigma_haystacks/2018-03-30_194617__615.txt,10.0,b'00000000000CCF46',0.9996794231430178
575,1000000,250000,sine,396282,0.5,b'FFF3A434D1533DD4',0.5db_10.0sigma_haystacks/2018-03-30_194617__616.txt,10.0,b'000000000006CB0B',0.9998114232015043
576,1000000,250000,sine,615059,0.5,b'FFF14B149587B399',0.5db_10.0sigma_haystacks/2018-03-30_194617__617.txt,10.0,b'00000000000A5B5F',0.9997755933050303
577,1000000,250000,sine,236409,0.5,b'FFF33547FB6D99BE',0.5db_10.0sigma_haystacks/2018-03-30_194617__618.txt,10.0,b'00000000000CB643',0.9998048115480088
578,1000000,250000,sine,636333,0.5,b'FFEAFA789B6C3FFC',0.5db_10.0sigma_haystacks/2018-03-30_194617__619.txt,10.0,b'00000000000BCA07',0.9996792358828523
579,1000000,250000,sine,209083,0.5,b'FFD1016B85162660',0.5db_10.0sigma_haystacks/2018-03-30_194617__62.txt,10.0,b'0000000000040FFA',0.9992829215526277
580,1000000,250000,sine,257739,0.5,b'FFE3022B0C8A91DA',0.5db_10.0sigma_haystacks/2018-03-30_194617__620.txt,10.0,b'0000000000072BE0',0.9995576243496009
581,1000000,250000,sine,597046,0.5,b'FFAC4342190AC753',0.5db_10.0sigma_haystacks/2018-03-30_194617__621.txt,10.0,b'00000000000A79C5',0.9987222706195481
582,1000000,250000,sine,344798,0.5,b'FFCBA9125DDBCA8B',0.5db_10.0sigma_haystacks/2018-03-30_194617__622.txt,10.0,b'000000000008BF32',0.99920136164097
583,1000000,250000,sine,368770,0.5,b'FFEEFB4BBB7A6E2E',0.5db_10.0sigma_haystacks/2018-03-30_194617__623.txt,10.0,b'00000000000669E7',0.9997403201955224
584,1000000,250000,sine,152902,0.5,b'FFEDBD272A512D31',0.5db_10.0sigma_haystacks/2018-03-30_194617__624.txt,10.0,b'0000000000054A3D',0.9997213574045574
585,1000000,250000,sine,507695,0.5,b'FFF359CCCA7566E7',0.5db_10.0sigma_haystacks/2018-03-30_194617__625.txt,10.0,b'0000000000055A37',0.9998069882371589
586,1000000,250000,sine,567598,0.5,b'FFEA8805F4E7D8A2',0.5db_10.0sigma_haystacks/2018-03-30_194617__626.txt,10.0,b'00000000000C604F',0.999672414259208
587,1000000,250000,sine,486090,0.5,b'FFDE685C546C6852',0.5db_10.0sigma_haystacks/2018-03-30_194617__627.txt,10.0,b'000000000008A053',0.9994874215521335
588,1000000,250000,sine,50171,0.5,b'FFDE1A5D248874B1',0.5db_10.0sigma_haystacks/2018-03-30_194617__628.txt,10.0,b'000000000003F6F9',0.9994827725791157
589,1000000,250000,sine,608100,0.5,b'FFF3A12107E7EA6D',0.5db_10.0sigma_haystacks/2018-03-30_194617__629.txt,10.0,b'0000000000000000',0.9998112397805979
590,1000000,250000,sine,279274,0.5,b'FFF2A15626831A41',0.5db_10.0sigma_haystacks/2018-03-30_194617__63.txt,10.0,b'0000000000000000',0.9997959933593957
591,1000000,250000,sine,695339,0.5,b'FFF2EB319365D30B',0.5db_10.0sigma_haystacks/2018-03-30_194617__630.txt,10.0,b'0000000000000000',0.9998003955874062
592,1000000,250000,sine,171047,0.5,b'FFF401D326DAB7F7',0.5db_10.0sigma_haystacks/2018-03-30_194617__631.txt,10.0,b'0000000000000000',0.9998170032984984
593,1000000,250000,sine,200365,0.5,b'FFE69DBAD8044B6B',0.5db_10.0sigma_haystacks/2018-03-30_194617__632.txt,10.0,b'0000000000039F42',0.9996126729165705
594,1000000,250000,sine,543855,0.5,b'FFB8468CDDA3E65C',0.5db_10.0sigma_haystacks/2018-03-30_194617__633.txt,10.0,b'00000000000AAF7A',0.998905572310505
595,1000000,250000,sine,451757,0.5,b'FFE23C6E67D423F8',0.5db_10.0sigma_haystacks/2018-03-30_194617__634.txt,10.0,b'0000000000095F47',0.9995458383126139
596,1000000,250000,sine,379653,0.5,b'FFE40424D324E01D',0.5db_10.0sigma_haystacks/2018-03-30_194617__635.txt,10.0,b'0000000000082D71',0.9995730008987667
597,1000000,250000,sine,277438,0.5,b'FFF059AFCD304F07',0.5db_10.0sigma_haystacks/2018-03-30_194617__636.txt,10.0,b'000000000004FEF1',0.9997612051203657
598,1000000,250000,sine,380330,0.5,b'FFF2F7D89C05BE87',0.5db_10.0sigma_haystacks/2018-03-30_194617__637.txt,10.0,b'0000000000055E1B',0.9998011497337052
599,1000000,250000,sine,355323,0.5,b'FFF3DF6AB31D93EA',0.5db_10.0sigma_haystacks/2018-03-30_194617__638.txt,10.0,b'00000000000ACB0F',0.9998149524209252
600,1000000,250000,sine,525762,0.5,b'FFEDF1864F012A0B',0.5db_10.0sigma_haystacks/2018-03-30_194617__639.txt,10.0,b'00000000000A87E8',0.9997244789983638
601,1000000,250000,sine,675996,0.5,b'FFAEBD73D35BC5AA',0.5db_10.0sigma_haystacks/2018-03-30_194617__64.txt,10.0,b'00000000000C20FA',0.998760071542491
602,1000000,250000,sine,536211,0.5,b'FFE6FCF776AD004A',0.5db_10.0sigma_haystacks/2018-03-30_194617__640.txt,10.0,b'000000000008C58C',0.9996183494719624
603,1000000,250000,sine,258930,0.5,b'FFEF527C69A70725',0.5db_10.0sigma_haystacks/2018-03-30_194617__641.txt,10.0,b'0000000000061B0F',0.9997455171338993
604,1000000,250000,sine,583566,0.5,b'FFE6F6D83152EC5C',0.5db_10.0sigma_haystacks/2018-03-30_194617__642.txt,10.0,b'00000000000BD050',0.9996179845632687
605,1000000,250000,sine,563397,0.5,b'FFCBD59FC6D33CFB',0.5db_10.0sigma_haystacks/2018-03-30_194617__643.txt,10.0,b'00000000000A6D5D',0.9992040171699275
606,1000000,250000,sine,227195,0.5,b'FFF3121F2063AF4D',0.5db_10.0sigma_haystacks/2018-03-30_194617__644.txt,10.0,b'0000000000000000',0.9998027158730014
607,1000000,250000,sine,152746,0.5,b'FFF286C32AE2A675',0.5db_10.0sigma_haystacks/2018-03-30_194617__645.txt,10.0,b'00000000000BE427',0.9997944094165044
608,1000000,250000,sine,186730,0.5,b'FFF3023A058F82B6',0.5db_10.0sigma_haystacks/2018-03-30_194617__646.txt,10.0,b'00000000000A5263',0.9998017684607117
609,1000000,250000,sine,221796,0.5,b'FFF11DDABD32D390',0.5db_10.0sigma_haystacks/2018-03-30_194617__647.txt,10.0,b'0000000000052199',0.9997728976279163
610,1000000,250000,sine,135678,0.5,b'FFAC6D0295B4C0D2',0.5db_10.0sigma_haystacks/2018-03-30_194617__648.txt,10.0,b'000000000005A177',0.9987247592268487
611,1000000,250000,sine,718090,0.5,b'FFE8D6C1F0D56E0F',0.5db_10.0sigma_haystacks/2018-03-30_194617__649.txt,10.0,b'00000000000BA16D',0.9996465896118332
612,1000000,250000,sine,319380,0.5,b'FFBA9C336A1B70E9',0.5db_10.0sigma_haystacks/2018-03-30_194617__65.txt,10.0,b'000000000007F4A5',0.9989411950610767
613,1000000,250000,sine,258984,0.5,b'FFF3E6AC979DC174',0.5db_10.0sigma_haystacks/2018-03-30_194617__650.txt,10.0,b'00000000000E12BA',0.9998153849952507
614,1000000,250000,sine,307004,0.5,b'FFB3A60204975AF6',0.5db_10.0sigma_haystacks/2018-03-30_194617__651.txt,10.0,b'000000000006CF39',0.9988349680830572
615,1000000,250000,sine,617641,0.5,b'FFAB3C97332770D6',0.5db_10.0sigma_haystacks/2018-03-30_194617__652.txt,10.0,b'000000000009DA20',0.9987066144123256
616,1000000,250000,sine,299787,0.5,b'FFD2E94421C967A9',0.5db_10.0sigma_haystacks/2018-03-30_194617__653.txt,10.0,b'000000000007670F',0.9993119994485703
617,1000000,250000,sine,538543,0.5,b'FFC5CF90C3FE8510',0.5db_10.0sigma_haystacks/2018-03-30_194617__654.txt,10.0,b'00000000000A0DBE',0.9991121033126494
618,1000000,250000,sine,634148,0.5,b'FFD57565487EE607',0.5db_10.0sigma_haystacks/2018-03-30_194617__655.txt,10.0,b'00000000000C9BF0',0.9993508693955807
619,1000000,250000,sine,41598,0.5,b'FFF2CD56855D2424',0.5db_10.0sigma_haystacks/2018-03-30_194617__656.txt,10.0,b'000000000003FFA4',0.9997986160500331
620,1000000,250000,sine,175581,0.5,b'FFAC37C83089BDAE',0.5db_10.0sigma_haystacks/2018-03-30_194617__657.txt,10.0,b'0000000000054AE3',0.9987215865844865
621,1000000,250000,sine,689016,0.5,b'FFF2DA0E7758A496',0.5db_10.0sigma_haystacks/2018-03-30_194617__658.txt,10.0,b'0000000000000000',0.9997993741338599
622,1000000,250000,sine,192813,0.5,b'FFDAEFFBAEBA7AC2',0.5db_10.0sigma_haystacks/2018-03-30_194617__659.txt,10.0,b'000000000003379D',0.9994344701251324
623,1000000,250000,sine,437534,0.5,b'FFF39564EB56620C',0.5db_10.0sigma_haystacks/2018-03-30_194617__66.txt,10.0,b'0000000000034C13',0.9998105403313615
624,1000000,250000,sine,642132,0.5,b'FFD846A7B5689024',0.5db_10.0sigma_haystacks/2018-03-30_194617__660.txt,10.0,b'000000000009CCA3',0.9993938598103418
625,1000000,250000,sine,718708,0.5,b'FFC3F1723B29EBD0',0.5db_10.0sigma_haystacks/2018-03-30_194617__661.txt,10.0,b'00000000000B7BF5',0.9990836051830808
626,1000000,250000,sine,729908,0.5,b'FFB73A2265F5DACF',0.5db_10.0sigma_haystacks/2018-03-30_194617__662.txt,10.0,b'00000000000D94E7',0.9988895734768087
627,1000000,250000,sine,637710,0.5,b'FFD497028CEEB27E',0.5db_10.0sigma_haystacks/2018-03-30_194617__663.txt,10.0,b'00000000000BD75C',0.9993376141764496
628,1000000,250000,sine,278765,0.5,b'FFC36CB786479566',0.5db_10.0sigma_haystacks/2018-03-30_194617__664.txt,10.0,b'000000000006E09C',0.9990756938989577
629,1000000,250000,sine,655830,0.5,b'FFBC8AE7AF79DD0A',0.5db_10.0sigma_haystacks/2018-03-30_194617__665.txt,10.0,b'00000000000D882A',0.9989706817282022
630,1000000,250000,sine,434254,0.5,b'FFF368D0DA7BED2E',0.5db_10.0sigma_haystacks/2018-03-30_194617__666.txt,10.0,b'000000000001E079',0.9998078832527282
631,1000000,250000,sine,698748,0.5,b'FFAEE5B359DEAF5C',0.5db_10.0sigma_haystacks/2018-03-30_194617__667.txt,10.0,b'00000000000ABA3F',0.99876247051895
632,1000000,250000,sine,37371,0.5,b'FFD21D9928AD69F2',0.5db_10.0sigma_haystacks/2018-03-30_194617__668.txt,10.0,b'0000000000025D77',0.9992998598979078
633,1000000,250000,sine,433588,0.5,b'FFC0089E9060A1BB',0.5db_10.0sigma_haystacks/2018-03-30_194617__669.txt,10.0,b'00000000000884F9',0.9990239512557104
634,1000000,250000,sine,380884,0.5,b'FFE7239C63DD91F0',0.5db_10.0sigma_haystacks/2018-03-30_194617__67.txt,10.0,b'000000000008BAC2',0.9996206528484122
635,1000000,250000,sine,661494,0.5,b'FFF25E24E9BAB1CF',0.5db_10.0sigma_haystacks/2018-03-30_194617__670.txt,10.0,b'00000000000CE928',0.9997919883842126
636,1000000,250000,sine,453236,0.5,b'FFF031FF336C4ECC',0.5db_10.0sigma_haystacks/2018-03-30_194617__671.txt,10.0,b'000000000007B631',0.9997588394211772
637,1000000,250000,sine,41713,0.5,b'FFC8F37CE75ABAA8',0.5db_10.0sigma_haystacks/2018-03-30_194617__672.txt,10.0,b'000000000001007C',0.9991600208225958
638,1000000,250000,sine,117355,0.5,b'FFF30CF03DFB4DCF',0.5db_10.0sigma_haystacks/2018-03-30_194617__673.txt,10.0,b'0000000000000000',0.9998024069336513
639,1000000,250000,sine,707322,0.5,b'FFF26739147A4B8B',0.5db_10.0sigma_haystacks/2018-03-30_194617__674.txt,10.0,b'00000000000D01D3',0.9997925295215079
640,1000000,250000,sine,559665,0.5,b'FFF34888D4ED4375',0.5db_10.0sigma_haystacks/2018-03-30_194617__675.txt,10.0,b'00000000000A9A4F',0.9998059591352346
641,1000000,250000,sine,197742,0.5,b'FFC2ECDE99A82076',0.5db_10.0sigma_haystacks/2018-03-30_194617__676.txt,10.0,b'000000000005810C',0.9990680736024449
642,1000000,250000,sine,570089,0.5,b'FFEDBE4D6C60A952',0.5db_10.0sigma_haystacks/2018-03-30_194617__677.txt,10.0,b'000000000008BF08',0.9997214259168482
643,1000000,250000,sine,639353,0.5,b'FFD52A49AE65535D',0.5db_10.0sigma_haystacks/2018-03-30_194617__678.txt,10.0,b'00000000000A17DC',0.9993463926206421
644,1000000,250000,sine,380962,0.5,b'FFB01C2F5F9F7736',0.5db_10.0sigma_haystacks/2018-03-30_194617__679.txt,10.0,b'0000000000070421',0.9987809768350625
645,1000000,250000,sine,624114,0.5,b'FFB76BECD667CF0B',0.5db_10.0sigma_haystacks/2018-03-30_194617__68.txt,10.0,b'00000000000AAF2E',0.998892541238461
646,1000000,250000,sine,204953,0.5,b'FFF260553DE14072',0.5db_10.0sigma_haystacks/2018-03-30_194617__680.txt,10.0,b'0000000000000000',0.9997921188459076
647,1000000,250000,sine,500595,0.5,b'FFEC439CFDC21D99',0.5db_10.0sigma_haystacks/2018-03-30_194617__681.txt,10.0,b'00000000000B3D29',0.9996988542823222
648,1000000,250000,sine,193576,0.5,b'FFF37BF752A67454',0.5db_10.0sigma_haystacks/2018-03-30_194617__682.txt,10.0,b'0000000000000000',0.9998090246978338
649,1000000,250000,sine,552657,0.5,b'FFBE678E62C72291',0.5db_10.0sigma_haystacks/2018-03-30_194617__683.txt,10.0,b'0000000000099569',0.9989990923520762
650,1000000,250000,sine,87320,0.5,b'FFDC1EC6948A20C4',0.5db_10.0sigma_haystacks/2018-03-30_194617__684.txt,10.0,b'0000000000051230',0.9994525179686566
651,1000000,250000,sine,652742,0.5,b'FFF28AF3B3C740AF',0.5db_10.0sigma_haystacks/2018-03-30_194617__685.txt,10.0,b'0000000000000000',0.9997946591354578
652,1000000,250000,sine,528242,0.5,b'FFF28745D30B4C83',0.5db_10.0sigma_haystacks/2018-03-30_194617__686.txt,10.0,b'00000000000A3EC2',0.9997944398374277
653,1000000,250000,sine,358743,0.5,b'FFF20787D1C4F357',0.5db_10.0sigma_haystacks/2018-03-30_194617__687.txt,10.0,b'0000000000085697',0.9997868258085594
654,1000000,250000,sine,197684,0.5,b'FFC5485E8B2FBCB4',0.5db_10.0sigma_haystacks/2018-03-30_194617__688.txt,10.0,b'000000000006B32C',0.9991040449924062
655,1000000,250000,sine,401068,0.5,b'FFE2A9A7363D26A2',0.5db_10.0sigma_haystacks/2018-03-30_194617__689.txt,10.0,b'0000000000079FD0',0.9995523484451395
656,1000000,250000,sine,467918,0.5,b'FFB3F91B6D3D2DD0',0.5db_10.0sigma_haystacks/2018-03-30_194617__69.txt,10.0,b'00000000000A79E3',0.9988399211845163
657,1000000,250000,sine,258084,0.5,b'FFED9BDF77866A6F',0.5db_10.0sigma_haystacks/2018-03-30_194617__690.txt,10.0,b'000000000005B023',0.9997193737576936
658,1000000,250000,sine,519769,0.5,b'FFF347A7D512349E',0.5db_10.0sigma_haystacks/2018-03-30_194617__691.txt,10.0,b'000000000009B74F',0.9998059067484711
659,1000000,250000,sine,108037,0.5,b'FFF4617E2A2D3874',0.5db_10.0sigma_haystacks/2018-03-30_194617__692.txt,10.0,b'000000000000F83C',0.9998227055568137
660,1000000,250000,sine,643179,0.5,b'FFBB57546C4B1FDB',0.5db_10.0sigma_haystacks/2018-03-30_194617__693.txt,10.0,b'00000000000D708D',0.9989523488150494
661,1000000,250000,sine,244692,0.5,b'FFF3A9CEAADD54BA',0.5db_10.0sigma_haystacks/2018-03-30_194617__694.txt,10.0,b'000000000006B3BB',0.9998117570456676
662,1000000,250000,sine,195446,0.5,b'FFB217DC06A7B72E',0.5db_10.0sigma_haystacks/2018-03-30_194617__695.txt,10.0,b'0000000000044FE3',0.9988112365887493
663,1000000,250000,sine,637681,0.5,b'FFF2B85992897E9A',0.5db_10.0sigma_haystacks/2018-03-30_194617__696.txt,10.0,b'0000000000000000',0.9997973650629657
664,1000000,250000,sine,42948,0.5,b'FFF0C645E4394BC7',0.5db_10.0sigma_haystacks/2018-03-30_194617__697.txt,10.0,b'000000000000C0C7',0.9997676773675482
665,1000000,250000,sine,590491,0.5,b'FFAF416827A1FF64',0.5db_10.0sigma_haystacks/2018-03-30_194617__698.txt,10.0,b'00000000000C6C68',0.9987679366382807
666,1000000,250000,sine,305567,0.5,b'FFF1ECBD23A5FFB2',0.5db_10.0sigma_haystacks/2018-03-30_194617__699.txt,10.0,b'000000000005546B',0.9997852288976432
667,1000000,250000,sine,745700,0.5,b'FFF2004E3543241A',0.5db_10.0sigma_haystacks/2018-03-30_194617__7.txt,10.0,b'0000000000000000',0.999786395162357
668,1000000,250000,sine,581371,0.5,b'FFF2C79613782513',0.5db_10.0sigma_haystacks/2018-03-30_194617__70.txt,10.0,b'00000000000818A8',0.9997982732197391
669,1000000,250000,sine,233712,0.5,b'FFC114B12C0FB58E',0.5db_10.0sigma_haystacks/2018-03-30_194617__700.txt,10.0,b'0000000000042775',0.9990399296330555
670,1000000,250000,sine,189991,0.5,b'FFF3AD127E319E7C',0.5db_10.0sigma_haystacks/2018-03-30_194617__701.txt,10.0,b'000000000007E2E9',0.9998119516514579
