,HstackSize,NeedleSize,NeedleType,StartSam,avg_energy,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
4609,1000000,250000,sine,457681,18.364006,-10.0,b'FFBC8240F37A1FBF',sweepsize_test/2018-04-16_154139__17.txt,10.0,b'000000000000004F',0.9989701660701731,0,1000000
4610,1000000,250000,sine,487171,18.443955,-10.0,b'FFBCB04A3E687E1F',sweepsize_test/2018-04-16_154139__18.txt,10.0,b'0000000000000050',0.998972910047458,0,1000000
4611,1000000,250000,sine,393452,18.449635,-10.0,b'FFBC6198D01A089F',sweepsize_test/2018-04-16_154139__19.txt,10.0,b'0000000000000050',0.9989682195738184,0,1000000
4612,1000000,250000,sine,282847,18.53334,-10.0,b'FFBCD8CDA1FEFA2C',sweepsize_test/2018-04-16_154139__2.txt,10.0,b'0000000000000050',0.9989753248246379,0,1000000
4613,1000000,250000,sine,253930,18.396496,-10.0,b'FFBCAACA62BE5530',sweepsize_test/2018-04-16_154139__20.txt,10.0,b'000000000000004F',0.9989725822549586,0,1000000
4614,1000000,250000,sine,56009,18.486067,-10.0,b'FFBC8332AE561062',sweepsize_test/2018-04-16_154139__21.txt,10.0,b'000000000000004F',0.9989702223523056,0,1000000
4615,1000000,250000,sine,267421,18.427131,-10.0,b'FFBBA43C641E1C39',sweepsize_test/2018-04-16_154139__22.txt,10.0,b'0000000000000050',0.9989569327773258,0,1000000
4616,1000000,250000,sine,457002,18.493225,-10.0,b'FFBCF0A7A1FFCDED',sweepsize_test/2018-04-16_154139__23.txt,10.0,b'000000000000004F',0.9989767464885511,0,1000000
4617,1000000,250000,sine,346157,18.511984,-10.0,b'FFBC2307F93E4064',sweepsize_test/2018-04-16_154139__24.txt,10.0,b'000000000000004F',0.998964490362817,0,1000000
4618,1000000,250000,sine,60622,18.383359,-10.0,b'FFBC4EA404477D47',sweepsize_test/2018-04-16_154139__25.txt,10.0,b'0000000000000050',0.99896708969416,0,1000000
4619,1000000,250000,sine,426490,18.379182,-10.0,b'FFBCAA864DA072CE',sweepsize_test/2018-04-16_154139__26.txt,10.0,b'0000000000000050',0.9989725664032691,0,1000000
4620,1000000,250000,sine,303796,18.354793,-10.0,b'FFBC7A08FAFFDFBC',sweepsize_test/2018-04-16_154139__27.txt,10.0,b'0000000000000050',0.9989696762013405,0,1000000
4621,1000000,250000,sine,391161,18.370355,-10.0,b'FFBC8ECA4094709B',sweepsize_test/2018-04-16_154139__28.txt,10.0,b'000000000000004F',0.9989709132938331,0,1000000
4622,1000000,250000,sine,704095,18.384919,-10.0,b'FFBC42102032DF57',sweepsize_test/2018-04-16_154139__29.txt,10.0,b'0000000000000050',0.99896634000488,0,1000000
4623,1000000,250000,sine,86947,18.43171,-10.0,b'FFBC753AFD6FA8B3',sweepsize_test/2018-04-16_154139__3.txt,10.0,b'000000000000004F',0.9989693898218649,0,1000000
4624,1000000,250000,sine,695562,18.479461,-10.0,b'FFBCD2FC7793D6BF',sweepsize_test/2018-04-16_154139__30.txt,10.0,b'000000000000004F',0.9989749781012301,0,1000000
4625,1000000,250000,sine,227662,18.454574,-10.0,b'FFBC56FB978CC098',sweepsize_test/2018-04-16_154139__31.txt,10.0,b'000000000000004F',0.998967586921526,0,1000000
4626,1000000,250000,sine,139813,18.350348,-10.0,b'FFBCCEE300E14E24',sweepsize_test/2018-04-16_154139__32.txt,10.0,b'0000000000000050',0.9989747337539303,0,1000000
4627,1000000,250000,sine,141912,18.454388,-10.0,b'FFBC4AB5D8F1E8B2',sweepsize_test/2018-04-16_154139__33.txt,10.0,b'000000000000004F',0.9989668554271202,0,1000000
4628,1000000,250000,sine,227547,18.453459,-10.0,b'FFBBBD3D6BB07615',sweepsize_test/2018-04-16_154139__34.txt,10.0,b'000000000000004F',0.9989584231331622,0,1000000
4629,1000000,250000,sine,641764,18.371815,-10.0,b'FFBCD0C0A7D83F86',sweepsize_test/2018-04-16_154139__35.txt,10.0,b'0000000000000050',0.9989748449660008,0,1000000
4630,1000000,250000,sine,175169,18.509124,-10.0,b'FFBC7CA8F68FB7F6',sweepsize_test/2018-04-16_154139__36.txt,10.0,b'000000000000004F',0.9989698326594966,0,1000000
4631,1000000,250000,sine,418708,18.405261,-10.0,b'FFBC7A929FBEB99C',sweepsize_test/2018-04-16_154139__37.txt,10.0,b'000000000000004F',0.9989697082489738,0,1000000
4632,1000000,250000,sine,253604,18.398751,-10.0,b'FFBC82F4E3DB0ABC',sweepsize_test/2018-04-16_154139__38.txt,10.0,b'000000000000004F',0.9989702079654813,0,1000000
4633,1000000,250000,sine,400876,18.453493,-10.0,b'FFBC84DCE7CE2B26',sweepsize_test/2018-04-16_154139__39.txt,10.0,b'000000000000004F',0.9989703215904276,0,1000000
4634,1000000,250000,sine,440905,18.374108,-10.0,b'FFBC93489862FA58',sweepsize_test/2018-04-16_154139__4.txt,10.0,b'000000000000004F',0.9989711811289331,0,1000000
4635,1000000,250000,sine,738423,18.391068,-10.0,b'FFBBFC9D293B583C',sweepsize_test/2018-04-16_154139__40.txt,10.0,b'0000000000000050',0.9989622005170821,0,1000000
4636,1000000,250000,sine,648530,18.361468,-10.0,b'FFBC8E618B223C89',sweepsize_test/2018-04-16_154139__41.txt,10.0,b'0000000000000050',0.998970888914422,0,1000000
4637,1000000,250000,sine,716933,18.459898,-10.0,b'FFBC5A50C882E6A4',sweepsize_test/2018-04-16_154139__42.txt,10.0,b'0000000000000050',0.9989677855705953,0,1000000
4638,1000000,250000,sine,264728,18.458698,-10.0,b'FFBBF95A9F379951',sweepsize_test/2018-04-16_154139__43.txt,10.0,b'0000000000000050',0.9989620062108017,0,1000000
4639,1000000,250000,sine,195616,18.467559,-10.0,b'FFBBF52AF177BE3D',sweepsize_test/2018-04-16_154139__44.txt,10.0,b'000000000000004F',0.9989617566911582,0,1000000
4640,1000000,250000,sine,332692,18.264926,-10.0,b'FFBC7EA94FA9CC3C',sweepsize_test/2018-04-16_154139__45.txt,10.0,b'000000000000004F',0.9989699519498239,0,1000000
4641,1000000,250000,sine,492048,18.585817,-10.0,b'FFBCBF91D3A8032E',sweepsize_test/2018-04-16_154139__46.txt,10.0,b'0000000000000050',0.9989738207838457,0,1000000
4642,1000000,250000,sine,387303,18.383116,-10.0,b'FFBC69B7F1C5F989',sweepsize_test/2018-04-16_154139__47.txt,10.0,b'000000000000004F',0.9989687036593508,0,1000000
4643,1000000,250000,sine,180376,18.510914,-10.0,b'FFBBD172CADFE1E1',sweepsize_test/2018-04-16_154139__48.txt,10.0,b'000000000000004F',0.9989596276526522,0,1000000
4644,1000000,250000,sine,374337,18.462744,-10.0,b'FFBC60104054D2FD',sweepsize_test/2018-04-16_154139__49.txt,10.0,b'000000000000004F',0.9989681281734477,0,1000000
4645,1000000,250000,sine,153996,18.420523,-10.0,b'FFBC68747A00BBAD',sweepsize_test/2018-04-16_154139__5.txt,10.0,b'000000000000004F',0.9989686283461222,0,1000000
4646,1000000,250000,sine,344550,18.333542,-10.0,b'FFBC5E8E707454D4',sweepsize_test/2018-04-16_154139__50.txt,10.0,b'0000000000000050',0.998968038344587,0,1000000
4647,1000000,250000,sine,429737,18.370149,-10.0,b'FFBC92F3429BC48B',sweepsize_test/2018-04-16_154139__51.txt,10.0,b'0000000000000050',0.9989711612603137,0,1000000
4648,1000000,250000,sine,665263,18.339542,-10.0,b'FFBC391048432A5A',sweepsize_test/2018-04-16_154139__52.txt,10.0,b'0000000000000050',0.9989658035995147,0,1000000
4649,1000000,250000,sine,662909,18.401597,-10.0,b'FFBC50D8DA4F7A05',sweepsize_test/2018-04-16_154139__53.txt,10.0,b'0000000000000050',0.9989672212053032,0,1000000
4650,1000000,250000,sine,251247,18.436514,-10.0,b'FFBC3A041032F4A1',sweepsize_test/2018-04-16_154139__54.txt,10.0,b'0000000000000050',0.9989658603592025,0,1000000
4651,1000000,250000,sine,323502,18.471704,-10.0,b'FFBC2FFB51D0DA2B',sweepsize_test/2018-04-16_154139__55.txt,10.0,b'0000000000000050',0.998965262276957,0,1000000
4652,1000000,250000,sine,215515,18.379593,-10.0,b'FFBC8D50D2E060D5',sweepsize_test/2018-04-16_154139__56.txt,10.0,b'0000000000000050',0.9989708254169058,0,1000000
4653,1000000,250000,sine,700,18.406813,-10.0,b'FFBCAFD6D0136494',sweepsize_test/2018-04-16_154139__57.txt,10.0,b'0000000000000050',0.9989728831715873,0,1000000
4654,1000000,250000,sine,287126,18.360083,-10.0,b'FFBC0884F67DFF76',sweepsize_test/2018-04-16_154139__58.txt,10.0,b'0000000000000050',0.9989629101387365,0,1000000
4655,1000000,250000,sine,516290,18.296293,-10.0,b'FFBC3C201B23AEE0',sweepsize_test/2018-04-16_154139__59.txt,10.0,b'000000000000004F',0.9989659860977003,0,1000000
4656,1000000,250000,sine,48434,18.450137,-10.0,b'FFBC2EB65C1A2C7B',sweepsize_test/2018-04-16_154139__6.txt,10.0,b'000000000000004F',0.9989651866163534,0,1000000
4657,1000000,250000,sine,213323,18.461802,-10.0,b'FFBD11970CB86981',sweepsize_test/2018-04-16_154139__60.txt,10.0,b'0000000000000050',0.99897870958077,0,1000000
4658,1000000,250000,sine,302911,18.407593,-10.0,b'FFBCB04C3E2965DF',sweepsize_test/2018-04-16_154139__61.txt,10.0,b'0000000000000050',0.9989729105128952,0,1000000
4659,1000000,250000,sine,414026,18.353116,-10.0,b'FFBCA24FD175CD99',sweepsize_test/2018-04-16_154139__62.txt,10.0,b'0000000000000050',0.9989720768803274,0,1000000
4660,1000000,250000,sine,620334,18.384579,-10.0,b'FFBC9BCAA74C27C9',sweepsize_test/2018-04-16_154139__63.txt,10.0,b'0000000000000050',0.9989716882476364,0,1000000
4661,1000000,250000,sine,128567,18.418145,-10.0,b'FFBC3767C3577755',sweepsize_test/2018-04-16_154139__64.txt,10.0,b'000000000000004F',0.9989657047584312,0,1000000
4662,1000000,250000,sine,646200,18.375892,-10.0,b'FFBCADEC22F46660',sweepsize_test/2018-04-16_154139__65.txt,10.0,b'000000000000004F',0.9989727689271192,0,1000000
4663,1000000,250000,sine,26660,18.411655,-10.0,b'FFBC8F1C0E9CBB82',sweepsize_test/2018-04-16_154139__66.txt,10.0,b'000000000000004F',0.9989709323405006,0,1000000
4664,1000000,250000,sine,158740,18.492066,-10.0,b'FFBCB042396BD775',sweepsize_test/2018-04-16_154139__67.txt,10.0,b'000000000000004F',0.9989729081802773,0,1000000
4665,1000000,250000,sine,715570,18.420646,-10.0,b'FFBC5602E704E338',sweepsize_test/2018-04-16_154139__68.txt,10.0,b'0000000000000050',0.9989675290189726,0,1000000
4666,1000000,250000,sine,253949,18.480756,-10.0,b'FFBBA493D8D239A7',sweepsize_test/2018-04-16_154139__69.txt,10.0,b'0000000000000050',0.998956953139733,0,1000000
4667,1000000,250000,sine,351092,18.405125,-10.0,b'FFBC5CB07CF486AB',sweepsize_test/2018-04-16_154139__7.txt,10.0,b'000000000000004F',0.9989679270629087,0,1000000
4668,1000000,250000,sine,748616,18.359686,-10.0,b'FFBCC7D91B260D0A',sweepsize_test/2018-04-16_154139__70.txt,10.0,b'000000000000004F',0.9989743142170016,0,1000000
4669,1000000,250000,sine,16201,18.353707,-10.0,b'FFBCA32BB053D352',sweepsize_test/2018-04-16_154139__71.txt,10.0,b'000000000000004F',0.9989721280729349,0,1000000
4670,1000000,250000,sine,221890,18.504109,-10.0,b'FFBC0F0EC3FC72C1',sweepsize_test/2018-04-16_154139__72.txt,10.0,b'000000000000004F',0.998963299851299,0,1000000
4671,1000000,250000,sine,71736,18.449842,-10.0,b'FFBC4110587043E4',sweepsize_test/2018-04-16_154139__73.txt,10.0,b'000000000000004F',0.998966280451385,0,1000000
4672,1000000,250000,sine,371774,18.410173,-10.0,b'FFBBC5F9A49D3303',sweepsize_test/2018-04-16_154139__74.txt,10.0,b'0000000000000050',0.9989589437942541,0,1000000
4673,1000000,250000,sine,627267,18.432074,-10.0,b'FFBBF17582CD602D',sweepsize_test/2018-04-16_154139__75.txt,10.0,b'0000000000000050',0.9989615356342276,0,1000000
4674,1000000,250000,sine,570085,18.345423,-10.0,b'FFBC1E093E51046D',sweepsize_test/2018-04-16_154139__76.txt,10.0,b'000000000000004F',0.9989641926352456,0,1000000
4675,1000000,250000,sine,691675,18.433369,-10.0,b'FFBC982A102F5361',sweepsize_test/2018-04-16_154139__77.txt,10.0,b'000000000000004F',0.9989714720433629,0,1000000
4676,1000000,250000,sine,174887,18.442433,-10.0,b'FFBCD03A72A814DE',sweepsize_test/2018-04-16_154139__78.txt,10.0,b'0000000000000050',0.9989748137183202,0,1000000
4677,1000000,250000,sine,700144,18.509295,-10.0,b'FFBC52AC0761BD70',sweepsize_test/2018-04-16_154139__79.txt,10.0,b'0000000000000050',0.998967329978206,0,1000000
4678,1000000,250000,sine,470379,18.412079,-10.0,b'FFBC528A09BD21A3',sweepsize_test/2018-04-16_154139__8.txt,10.0,b'0000000000000050',0.9989673220641078,0,1000000
4679,1000000,250000,sine,624415,18.409825,-10.0,b'FFBC50AD47AC55CF',sweepsize_test/2018-04-16_154139__80.txt,10.0,b'000000000000004F',0.9989672110602198,0,1000000
4680,1000000,250000,sine,245722,18.425537,-10.0,b'FFBBFC14A8EB0D01',sweepsize_test/2018-04-16_154139__81.txt,10.0,b'000000000000004F',0.998962168735414,0,1000000
4681,1000000,250000,sine,237116,18.336449,-10.0,b'FFBC50D05B67ACE8',sweepsize_test/2018-04-16_154139__82.txt,10.0,b'000000000000004F',0.9989672192272383,0,1000000
4682,1000000,250000,sine,100853,18.416375,-10.0,b'FFBCAB0B2F97AB5C',sweepsize_test/2018-04-16_154139__83.txt,10.0,b'000000000000004F',0.9989725973424287,0,1000000
4683,1000000,250000,sine,114917,18.388514,-10.0,b'FFBCA1D534AB4030',sweepsize_test/2018-04-16_154139__84.txt,10.0,b'000000000000004F',0.9989720483323881,0,1000000
4684,1000000,250000,sine,393138,18.462189,-10.0,b'FFBC923F1812A4DC',sweepsize_test/2018-04-16_154139__85.txt,10.0,b'000000000000004F',0.9989711193121119,0,1000000
4685,1000000,250000,sine,631533,18.4707,-10.0,b'FFBC4757334A4C53',sweepsize_test/2018-04-16_154139__86.txt,10.0,b'000000000000004F',0.9989666545764433,0,1000000
4686,1000000,250000,sine,240883,18.430845,-10.0,b'FFBB874B88CF9258',sweepsize_test/2018-04-16_154139__87.txt,10.0,b'0000000000000050',0.9989552077684591,0,1000000
4687,1000000,250000,sine,43151,18.378607,-10.0,b'FFBC834DE6153B9B',sweepsize_test/2018-04-16_154139__88.txt,10.0,b'000000000000004F',0.9989702286894343,0,1000000
4688,1000000,250000,sine,222048,18.44034,-10.0,b'FFBC543F46A9E794',sweepsize_test/2018-04-16_154139__89.txt,10.0,b'000000000000004F',0.9989674238665099,0,1000000
4689,1000000,250000,sine,161533,18.346335,-10.0,b'FFBC353CF1B7DCA6',sweepsize_test/2018-04-16_154139__9.txt,10.0,b'0000000000000050',0.9989655755796032,0,1000000
4690,1000000,250000,sine,196519,18.278541,-10.0,b'FFBC69B18CE9A857',sweepsize_test/2018-04-16_154139__90.txt,10.0,b'0000000000000050',0.9989687021706347,0,1000000
4691,1000000,250000,sine,423672,18.370504,-10.0,b'FFBC3F2516E50186',sweepsize_test/2018-04-16_154139__91.txt,10.0,b'0000000000000050',0.9989661660719271,0,1000000
4692,1000000,250000,sine,15665,18.353938,-10.0,b'FFBC129E75639EFA',sweepsize_test/2018-04-16_154139__92.txt,10.0,b'0000000000000050',0.9989635121213625,0,1000000
4693,1000000,250000,sine,378845,18.494899,-10.0,b'FFBC39F23A940833',sweepsize_test/2018-04-16_154139__93.txt,10.0,b'0000000000000050',0.9989658562067946,0,1000000
4694,1000000,250000,sine,303975,18.438879,-10.0,b'FFBC9B9D50BE1358',sweepsize_test/2018-04-16_154139__94.txt,10.0,b'0000000000000050',0.998971677691536,0,1000000
4695,1000000,250000,sine,709809,18.450957,-10.0,b'FFBCCBB6509EF985',sweepsize_test/2018-04-16_154139__95.txt,10.0,b'000000000000004F',0.9989745445351409,0,1000000
4696,1000000,250000,sine,102092,18.355662,-10.0,b'FFBC744322CB7355',sweepsize_test/2018-04-16_154139__96.txt,10.0,b'0000000000000050',0.9989693321138426,0,1000000
4697,1000000,250000,sine,220520,18.396258,-10.0,b'FFBC39AD29CF2C29',sweepsize_test/2018-04-16_154139__97.txt,10.0,b'0000000000000050',0.9989658401262289,0,1000000
4698,1000000,250000,sine,272574,18.468364,-10.0,b'FFBC5C91B6445D7D',sweepsize_test/2018-04-16_154139__98.txt,10.0,b'000000000000004F',0.9989679198972836,0,1000000
4699,1000000,250000,sine,413783,18.4972,-10.0,b'FFBC8891F51FDB5C',sweepsize_test/2018-04-16_154139__99.txt,10.0,b'000000000000004F',0.9989705425588221,0,1000000
4700,1000000,250000,sine,506233,17.747326,0.5,b'FFBEE76D5CAC6B39',sweepsize_test/2018-04-16_154157__0.txt,10.0,b'000000000000004F',0.9990067140576443,0,1000000
4701,1000000,250000,sine,707261,17.823145,0.5,b'FFBEBD9A6FA4866A',sweepsize_test/2018-04-16_154157__1.txt,10.0,b'0000000000000050',0.9990042211571951,0,1000000
4702,1000000,250000,sine,529966,17.675715,0.5,b'FFBEA57ACE1ED316',sweepsize_test/2018-04-16_154157__10.txt,10.0,b'0000000000000050',0.9990027832810668,0,1000000
4703,1000000,250000,sine,390644,17.790289,0.5,b'FFBE8A91F18D2695',sweepsize_test/2018-04-16_154157__11.txt,10.0,b'0000000000000050',0.999001179342987,0,1000000
4704,1000000,250000,sine,419457,17.784143,0.5,b'FFBEBEC92714252C',sweepsize_test/2018-04-16_154157__12.txt,10.0,b'000000000000004F',0.9990042916388836,0,1000000
4705,1000000,250000,sine,152428,17.759631,0.5,b'FFBF4616490C54B4',sweepsize_test/2018-04-16_154157__13.txt,10.0,b'000000000000004F',0.9990123562247829,0,1000000
4706,1000000,250000,sine,555664,17.716348,0.5,b'FFBE4AFC0C4F0238',sweepsize_test/2018-04-16_154157__14.txt,10.0,b'0000000000000050',0.9989973893501052,0,1000000
4707,1000000,250000,sine,721838,17.68804,0.5,b'FFBEBAD51D213AB3',sweepsize_test/2018-04-16_154157__15.txt,10.0,b'0000000000000050',0.9990040560052237,0,1000000
4708,1000000,250000,sine,450750,17.857148,0.5,b'FFBEA9C17E9F866E',sweepsize_test/2018-04-16_154157__16.txt,10.0,b'0000000000000050',0.9990030381583194,0,1000000
4709,1000000,250000,sine,270146,17.885243,0.5,b'FFBE4A5118BB0900',sweepsize_test/2018-04-16_154157__17.txt,10.0,b'000000000000004F',0.9989973495473629,0,1000000
4710,1000000,250000,sine,250249,17.831119,0.5,b'FFBEE19AD7BC1FDC',sweepsize_test/2018-04-16_154157__18.txt,10.0,b'000000000000004F',0.9990063670190783,0,1000000
4711,1000000,250000,sine,23995,17.866528,0.5,b'FFBED6F354D27FA3',sweepsize_test/2018-04-16_154157__19.txt,10.0,b'000000000000004F',0.9990057319708487,0,1000000
4712,1000000,250000,sine,507017,17.857831,0.5,b'FFBED4496A607CE2',sweepsize_test/2018-04-16_154157__2.txt,10.0,b'000000000000004F',0.9990055731999536,0,1000000
4713,1000000,250000,sine,659148,17.749873,0.5,b'FFBE80CFEF82B5D4',sweepsize_test/2018-04-16_154157__20.txt,10.0,b'0000000000000050',0.9990005977301831,0,1000000
4714,1000000,250000,sine,149180,17.791737,0.5,b'FFBEA80AECDC2B80',sweepsize_test/2018-04-16_154157__21.txt,10.0,b'0000000000000050',0.9990029360459266,0,1000000
4715,1000000,250000,sine,163763,17.879726,0.5,b'FFBE9C56B7B58C7A',sweepsize_test/2018-04-16_154157__22.txt,10.0,b'0000000000000050',0.9990022384369779,0,1000000
4716,1000000,250000,sine,574657,17.68248,0.5,b'FFBEC69A91B04274',sweepsize_test/2018-04-16_154157__23.txt,10.0,b'0000000000000050',0.9990047576299625,0,1000000
4717,1000000,250000,sine,218474,17.690599,0.5,b'FFBF1C41271B3081',sweepsize_test/2018-04-16_154157__24.txt,10.0,b'0000000000000050',0.9990098628105499,0,1000000
4718,1000000,250000,sine,76063,17.865663,0.5,b'FFBECCEDE7E8ECD7',sweepsize_test/2018-04-16_154157__25.txt,10.0,b'0000000000000050',0.9990051346611926,0,1000000
4719,1000000,250000,sine,458145,17.730153,0.5,b'FFBE7F7C35D30761',sweepsize_test/2018-04-16_154157__26.txt,10.0,b'000000000000004F',0.9990005186317142,0,1000000
4720,1000000,250000,sine,1756,17.808416,0.5,b'FFBED10EF7F8FDE1',sweepsize_test/2018-04-16_154157__27.txt,10.0,b'0000000000000050',0.9990053807777919,0,1000000
4721,1000000,250000,sine,134013,17.722865,0.5,b'FFBE8F234209FA68',sweepsize_test/2018-04-16_154157__28.txt,10.0,b'000000000000004F',0.9990014515952125,0,1000000
4722,1000000,250000,sine,445870,17.828183,0.5,b'FFBEA4B0FFBE9524',sweepsize_test/2018-04-16_154157__29.txt,10.0,b'0000000000000050',0.9990027362944097,0,1000000
4723,1000000,250000,sine,274936,17.674267,0.5,b'FFBEA34490A6964D',sweepsize_test/2018-04-16_154157__3.txt,10.0,b'0000000000000050',0.9990026514430163,0,1000000
4724,1000000,250000,sine,191788,17.721026,0.5,b'FFBF12461E080B8A',sweepsize_test/2018-04-16_154157__30.txt,10.0,b'000000000000004F',0.9990092679200019,0,1000000
4725,1000000,250000,sine,731320,17.754403,0.5,b'FFBEC753DD46AEFA',sweepsize_test/2018-04-16_154157__31.txt,10.0,b'000000000000004F',0.9990048007723782,0,1000000
4726,1000000,250000,sine,713652,17.785856,0.5,b'FFBE28645FFCF458',sweepsize_test/2018-04-16_154157__32.txt,10.0,b'000000000000004F',0.9989953274780311,0,1000000
4727,1000000,250000,sine,255320,17.780179,0.5,b'FFBF590C9A91AC64',sweepsize_test/2018-04-16_154157__33.txt,10.0,b'0000000000000050',0.99901348645887,0,1000000
4728,1000000,250000,sine,529345,17.816799,0.5,b'FFBE753F03A6F376',sweepsize_test/2018-04-16_154157__34.txt,10.0,b'0000000000000050',0.9989999083369658,0,1000000
4729,1000000,250000,sine,682063,17.758467,0.5,b'FFBED3FC5EDD7297',sweepsize_test/2018-04-16_154157__35.txt,10.0,b'000000000000004F',0.999005555261524,0,1000000
4730,1000000,250000,sine,567808,17.771757,0.5,b'FFBEACF15B6DB69F',sweepsize_test/2018-04-16_154157__36.txt,10.0,b'0000000000000050',0.9990032281161153,0,1000000
4731,1000000,250000,sine,710679,17.912809,0.5,b'FFBE4A51C29436D1',sweepsize_test/2018-04-16_154157__37.txt,10.0,b'0000000000000050',0.9989973497018391,0,1000000
4732,1000000,250000,sine,356200,17.768112,0.5,b'FFBEACC4B7BBE5B7',sweepsize_test/2018-04-16_154157__38.txt,10.0,b'0000000000000050',0.9990032177226876,0,1000000
4733,1000000,250000,sine,431670,17.729579,0.5,b'FFBED3429CCB6B57',sweepsize_test/2018-04-16_154157__39.txt,10.0,b'000000000000004F',0.9990055120113489,0,1000000
4734,1000000,250000,sine,591019,17.840731,0.5,b'FFBECEF2E926D211',sweepsize_test/2018-04-16_154157__4.txt,10.0,b'000000000000004F',0.9990052550357646,0,1000000
4735,1000000,250000,sine,336463,17.769183,0.5,b'FFBE8F864A041B81',sweepsize_test/2018-04-16_154157__40.txt,10.0,b'000000000000004F',0.9990014746527013,0,1000000
4736,1000000,250000,sine,530639,17.766015,0.5,b'FFBE89B59D45E41C',sweepsize_test/2018-04-16_154157__41.txt,10.0,b'0000000000000050',0.9990011280435948,0,1000000
