,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1595,,,noise,,,b'FFEF421F694FA81D',./haystacks/2018-03-22_150259__634.txt,30.1547442021,b'00000000000093C3',0.9997445418060226
1596,,,noise,,,b'FFEFB7B3467D9794',./haystacks/2018-03-22_150259__635.txt,30.1547442021,b'00000000000B43C6',0.9997515499767274
1597,,,noise,,,b'FFEF287D6BAD00EA',./haystacks/2018-03-22_150259__636.txt,30.1547442021,b'00000000000D658A',0.9997430139734895
1598,,,noise,,,b'FFEF23D94D7409CC',./haystacks/2018-03-22_150259__637.txt,30.1547442021,b'00000000000D118F',0.9997427373431976
1599,,,noise,,,b'FFF011D9D4522D9A',./haystacks/2018-03-22_150259__638.txt,30.1547442021,b'0000000000029062',0.9997569233713157
1600,,,noise,,,b'FFEEC2F841BB795B',./haystacks/2018-03-22_150259__639.txt,30.1547442021,b'0000000000017779',0.9997369628997442
1601,,,noise,,,b'FFEF98A728BB1FF8',./haystacks/2018-03-22_150259__64.txt,30.1547442021,b'000000000007F264',0.9997496994117054
1602,,,noise,,,b'FFEFCEFD62F829B9',./haystacks/2018-03-22_150259__640.txt,30.1547442021,b'00000000000E61E6',0.9997529381389262
1603,,,noise,,,b'FFEF587EC04E265D',./haystacks/2018-03-22_150259__641.txt,30.1547442021,b'0000000000020B40',0.9997458753062395
1604,,,noise,,,b'FFEECBE34A91E55E',./haystacks/2018-03-22_150259__642.txt,30.1547442021,b'00000000000BDBDF',0.9997374944601415
1605,,,noise,,,b'FFEEFB3BAA05CB92',./haystacks/2018-03-22_150259__643.txt,30.1547442021,b'00000000000E854E',0.9997403164543562
1606,,,noise,,,b'FFEF86A72F5C046D',./haystacks/2018-03-22_150259__644.txt,30.1547442021,b'0000000000020C8E',0.9997486265341281
1607,,,noise,,,b'FFEF9E7325EF95A4',./haystacks/2018-03-22_150259__645.txt,30.1547442021,b'0000000000055397',0.9997500449298385
1608,,,noise,,,b'FFF03266A5DDC767',./haystacks/2018-03-22_150259__646.txt,30.1547442021,b'0000000000032480',0.999758863506819
1609,,,noise,,,b'FFEF96536CE3D863',./haystacks/2018-03-22_150259__647.txt,30.1547442021,b'000000000002FE1A',0.9997495607066321
1610,,,noise,,,b'FFEF65D1C2906DAA',./haystacks/2018-03-22_150259__648.txt,30.1547442021,b'0000000000075649',0.9997466694936195
1611,,,noise,,,b'FFF02BC98F177E4C',./haystacks/2018-03-22_150259__649.txt,30.1547442021,b'00000000000A6262',0.999758469303826
1612,,,noise,,,b'FFEF29229510DEAB',./haystacks/2018-03-22_150259__65.txt,30.1547442021,b'000000000000A0CC',0.9997430524281898
1613,,,noise,,,b'FFEF3DDAE31288D4',./haystacks/2018-03-22_150259__650.txt,30.1547442021,b'000000000001DCFE',0.9997442874328702
1614,,,noise,,,b'FFEFD4C814DE77E4',./haystacks/2018-03-22_150259__651.txt,30.1547442021,b'00000000000057A2',0.9997532833557389
1615,,,noise,,,b'FFEEF061645A8562',./haystacks/2018-03-22_150259__652.txt,30.1547442021,b'00000000000428DE',0.9997396695874646
1616,,,noise,,,b'FFEFE4B0F08AE2FD',./haystacks/2018-03-22_150259__653.txt,30.1547442021,b'000000000001AF3D',0.9997542316419117
1617,,,noise,,,b'FFEFA9D7286EA5EA',./haystacks/2018-03-22_150259__654.txt,30.1547442021,b'00000000000C47BF',0.9997507238662658
1618,,,noise,,,b'FFEFB3B2289472DA',./haystacks/2018-03-22_150259__655.txt,30.1547442021,b'000000000007BA62',0.999751311298114
1619,,,noise,,,b'FFEF8E7A881EEE9B',./haystacks/2018-03-22_150259__656.txt,30.1547442021,b'00000000000099B2',0.9997490929746353
1620,,,noise,,,b'FFF00C20CC28A8D9',./haystacks/2018-03-22_150259__657.txt,30.1547442021,b'000000000009F8F8',0.9997565822669993
1621,,,noise,,,b'FFEF7C00B790D0DA',./haystacks/2018-03-22_150259__658.txt,30.1547442021,b'0000000000019D76',0.9997479917288417
1622,,,noise,,,b'FFEF767BC5A28910',./haystacks/2018-03-22_150259__659.txt,30.1547442021,b'000000000004EE4E',0.999747662751938
1623,,,noise,,,b'FFEED61A7AD133EC',./haystacks/2018-03-22_150259__66.txt,30.1547442021,b'0000000000092158',0.9997381033561552
1624,,,noise,,,b'FFEF8B05494EC35A',./haystacks/2018-03-22_150259__660.txt,30.1547442021,b'000000000004D38E',0.9997488868623874
1625,,,noise,,,b'FFEEDB4EF8D60581',./haystacks/2018-03-22_150259__661.txt,30.1547442021,b'0000000000018153',0.9997384136011861
1626,,,noise,,,b'FFEF490473884FE1',./haystacks/2018-03-22_150259__662.txt,30.1547442021,b'00000000000E354F',0.9997449527614048
1627,,,noise,,,b'FFEF3E04AA7E2895',./haystacks/2018-03-22_150259__663.txt,30.1547442021,b'0000000000090332',0.9997442971602984
1628,,,noise,,,b'FFEF76D7DA44C9D3',./haystacks/2018-03-22_150259__664.txt,30.1547442021,b'00000000000937F8',0.9997476841911236
1629,,,noise,,,b'FFEFB35964A69314',./haystacks/2018-03-22_150259__665.txt,30.1547442021,b'00000000000565D6',0.9997512906308208
1630,,,noise,,,b'FFEDD9A6AA7266F1',./haystacks/2018-03-22_150259__666.txt,30.1547442021,b'00000000000557D5',0.9997230560206362
1631,,,noise,,,b'FFEF457A1A830580',./haystacks/2018-03-22_150259__667.txt,30.1547442021,b'000000000007B702',0.9997447417358779
1632,,,noise,,,b'FFF014260BB1744E',./haystacks/2018-03-22_150259__668.txt,30.1547442021,b'0000000000037F10',0.9997570603260949
1633,,,noise,,,b'FFF01D6754A338E2',./haystacks/2018-03-22_150259__669.txt,30.1547442021,b'0000000000069B0A',0.9997576119682322
1634,,,noise,,,b'FFEE0EF0F2D4663B',./haystacks/2018-03-22_150259__67.txt,30.1547442021,b'00000000000E0A41',0.9997262323621087
1635,,,noise,,,b'FFEFB0744C03DABC',./haystacks/2018-03-22_150259__670.txt,30.1547442021,b'0000000000047970',0.9997511180809079
1636,,,noise,,,b'FFEFA2D1C8C75DCB',./haystacks/2018-03-22_150259__671.txt,30.1547442021,b'0000000000073CA8',0.9997503053826029
1637,,,noise,,,b'FFF0175FD67F67E2',./haystacks/2018-03-22_150259__672.txt,30.1547442021,b'0000000000099137',0.9997572525958255
1638,,,noise,,,b'FFEFC5B45C037D4A',./haystacks/2018-03-22_150259__673.txt,30.1547442021,b'00000000000B9C71',0.9997523846941601
1639,,,noise,,,b'FFEFDEC884412D72',./haystacks/2018-03-22_150259__674.txt,30.1547442021,b'00000000000BCC53',0.9997538795034913
1640,,,noise,,,b'FFEF9DFCC9475C0D',./haystacks/2018-03-22_150259__675.txt,30.1547442021,b'00000000000CA3A8',0.9997500173715514
1641,,,noise,,,b'FFF003F237468BA0',./haystacks/2018-03-22_150259__676.txt,30.1547442021,b'0000000000055D94',0.9997560945842229
1642,,,noise,,,b'FFEE530203A34FE8',./haystacks/2018-03-22_150259__677.txt,30.1547442021,b'0000000000079812',0.9997302894513613
1643,,,noise,,,b'FFEEB2804D500F25',./haystacks/2018-03-22_150259__678.txt,30.1547442021,b'00000000000497C6',0.9997359812962829
1644,,,noise,,,b'FFEEE80FC0663FE9',./haystacks/2018-03-22_150259__679.txt,30.1547442021,b'00000000000C9C33',0.9997391737419088
1645,,,noise,,,b'FFEFAA902E93E3B8',./haystacks/2018-03-22_150259__68.txt,30.1547442021,b'000000000004A2CF',0.9997507669455241
1646,,,noise,,,b'FFED957FACF5669C',./haystacks/2018-03-22_150259__680.txt,30.1547442021,b'000000000000B90C',0.9997189938266807
1647,,,noise,,,b'FFEF818AF1B7E4C2',./haystacks/2018-03-22_150259__681.txt,30.1547442021,b'00000000000907AD',0.9997483219355839
1648,,,noise,,,b'FFF007F495092964',./haystacks/2018-03-22_150259__682.txt,30.1547442021,b'00000000000AB488',0.9997563335537377
1649,,,noise,,,b'FFEF0FC5B372F11D',./haystacks/2018-03-22_150259__683.txt,30.1547442021,b'000000000008BCA0',0.9997415406864538
1650,,,noise,,,b'FFF03102A76C0AA8',./haystacks/2018-03-22_150259__684.txt,30.1547442021,b'00000000000293A5',0.9997587806205247
1651,,,noise,,,b'FFEFE9149BAD87C3',./haystacks/2018-03-22_150259__685.txt,30.1547442021,b'00000000000A0B38',0.9997544932663712
1652,,,noise,,,b'FFEE95B722BEED11',./haystacks/2018-03-22_150259__686.txt,30.1547442021,b'0000000000087ED3',0.9997342655285555
1653,,,noise,,,b'FFEF62A61080E3D8',./haystacks/2018-03-22_150259__687.txt,30.1547442021,b'00000000000C4276',0.9997464805060221
1654,,,noise,,,b'FFEFCBB47D5BAC57',./haystacks/2018-03-22_150259__688.txt,30.1547442021,b'00000000000DC34A',0.9997527423523553
1655,,,noise,,,b'FFEF3CAE1230BF96',./haystacks/2018-03-22_150259__689.txt,30.1547442021,b'00000000000D3045',0.9997442173937001
1656,,,noise,,,b'FFEF180479F9553C',./haystacks/2018-03-22_150259__69.txt,30.1547442021,b'0000000000014204',0.9997420321396694
1657,,,noise,,,b'FFEF28F50FE54365',./haystacks/2018-03-22_150259__690.txt,30.1547442021,b'000000000008D688',0.9997430418296931
1658,,,noise,,,b'FFEF79A6F883D7C7',./haystacks/2018-03-22_150259__691.txt,30.1547442021,b'00000000000E3428',0.9997478516238653
1659,,,noise,,,b'FFEFB5AFCD3B27B1',./haystacks/2018-03-22_150259__692.txt,30.1547442021,b'0000000000087D3E',0.9997514299586611
1660,,,noise,,,b'FFEF8B9D0E772C93',./haystacks/2018-03-22_150259__693.txt,30.1547442021,b'00000000000CCA70',0.9997489221991287
1661,,,noise,,,b'FFEE91D7F7ED7796',./haystacks/2018-03-22_150259__694.txt,30.1547442021,b'000000000005FF1A',0.9997340347544447
1662,,,noise,,,b'FFF029469C272275',./haystacks/2018-03-22_150259__695.txt,30.1547442021,b'0000000000097860',0.999758319605601
1663,,,noise,,,b'FFEFE4202FEA89F8',./haystacks/2018-03-22_150259__696.txt,30.1547442021,b'000000000006FA3A',0.9997541979391064
1664,,,noise,,,b'FFEED8929DB0C58C',./haystacks/2018-03-22_150259__697.txt,30.1547442021,b'00000000000898C0',0.9997382505368392
1665,,,noise,,,b'FFEDD38C421CA521',./haystacks/2018-03-22_150259__698.txt,30.1547442021,b'00000000000B66F3',0.9997226922442787
1666,,,noise,,,b'FFEF25E1E3DA5687',./haystacks/2018-03-22_150259__699.txt,30.1547442021,b'00000000000C7D2F',0.99974285855192
1667,,,noise,,,b'FFEF15AAE9360A0B',./haystacks/2018-03-22_150259__7.txt,30.1547442021,b'0000000000094D06',0.9997418920767914
1668,,,noise,,,b'FFF0400898706AE3',./haystacks/2018-03-22_150259__70.txt,30.1547442021,b'0000000000034BA4',0.9997596760735533
1669,,,noise,,,b'FFEF999CE3553464',./haystacks/2018-03-22_150259__700.txt,30.1547442021,b'00000000000CAB0B',0.9997497566249266
1670,,,noise,,,b'FFEFF57C4A20B190',./haystacks/2018-03-22_150259__701.txt,30.1547442021,b'000000000007A692',0.999755232662326
1671,,,noise,,,b'FFEF0EE6FE433C5D',./haystacks/2018-03-22_150259__702.txt,30.1547442021,b'0000000000013718',0.999741488833263
1672,,,noise,,,b'FFEE343752931C0C',./haystacks/2018-03-22_150259__703.txt,30.1547442021,b'00000000000317E3',0.99972845411919
1673,,,noise,,,b'FFEFCECD728491D0',./haystacks/2018-03-22_150259__704.txt,30.1547442021,b'00000000000A5497',0.9997529269771965
1674,,,noise,,,b'FFF0122738A1C499',./haystacks/2018-03-22_150259__705.txt,30.1547442021,b'0000000000086CA8',0.9997569413905075
1675,,,noise,,,b'FFEED13E2BDF468C',./haystacks/2018-03-22_150259__706.txt,30.1547442021,b'00000000000EA7BC',0.9997378136430345
1676,,,noise,,,b'FFEFF8A1DAFE75AB',./haystacks/2018-03-22_150259__707.txt,30.1547442021,b'00000000000DBE99',0.9997554202227493
1677,,,noise,,,b'FFEE31967B875FB3',./haystacks/2018-03-22_150259__708.txt,30.1547442021,b'000000000004A3CD',0.9997282974614143
1678,,,noise,,,b'FFEF96683F15DEF7',./haystacks/2018-03-22_150259__709.txt,30.1547442021,b'00000000000C2D6D',0.9997495655544166
1679,,,noise,,,b'FFEFAC3673FA6395',./haystacks/2018-03-22_150259__71.txt,30.1547442021,b'000000000002E26F',0.999750865263175
1680,,,noise,,,b'FFEFCC3D88D1E7B2',./haystacks/2018-03-22_150259__710.txt,30.1547442021,b'0000000000020D22',0.999752774260578
1681,,,noise,,,b'FFEF9DE5FB449462',./haystacks/2018-03-22_150259__711.txt,30.1547442021,b'00000000000A6F0E',0.9997500120619115
1682,,,noise,,,b'FFEF4120C55C800E',./haystacks/2018-03-22_150259__712.txt,30.1547442021,b'00000000000B5D68',0.9997444825179276
1683,,,noise,,,b'FFEFC656610271A6',./haystacks/2018-03-22_150259__713.txt,30.1547442021,b'000000000007E74F',0.999752422417268
1684,,,noise,,,b'FFEF586E3054F3CB',./haystacks/2018-03-22_150259__714.txt,30.1547442021,b'00000000000718F8',0.999745871450006
1685,,,noise,,,b'FFEF88027701F12D',./haystacks/2018-03-22_150259__715.txt,30.1547442021,b'00000000000C9C49',0.999748707391525
1686,,,noise,,,b'FFEF8513F22FF461',./haystacks/2018-03-22_150259__716.txt,30.1547442021,b'000000000006B181',0.999748532647743
1687,,,noise,,,b'FFEF4D4C07E6DBCF',./haystacks/2018-03-22_150259__717.txt,30.1547442021,b'000000000003AE65',0.9997452078459007
1688,,,noise,,,b'FFEF93388AAF6D66',./haystacks/2018-03-22_150259__718.txt,30.1547442021,b'00000000000BB5E4',0.9997493756333691
1689,,,noise,,,b'FFEF95466F24BE4D',./haystacks/2018-03-22_150259__719.txt,30.1547442021,b'000000000004A582',0.9997494980772386
1690,,,noise,,,b'FFF00ACD1F68A1A1',./haystacks/2018-03-22_150259__72.txt,30.1547442021,b'00000000000120C5',0.9997565031802957
1691,,,noise,,,b'FFEF9862E23BC128',./haystacks/2018-03-22_150259__720.txt,30.1547442021,b'00000000000A9393',0.9997496835151045
1692,,,noise,,,b'FFEF32115EBD0C6D',./haystacks/2018-03-22_150259__721.txt,30.1547442021,b'000000000008268E',0.9997435848624614
1693,,,noise,,,b'FFEFFD87F868891C',./haystacks/2018-03-22_150259__722.txt,30.1547442021,b'00000000000BEF16',0.9997557122191286
1694,,,noise,,,b'FFF0464EC3FCFD9D',./haystacks/2018-03-22_150259__723.txt,30.1547442021,b'00000000000D4685',0.9997600500391748
1695,,,noise,,,b'FFEF01AB0B722961',./haystacks/2018-03-22_150259__724.txt,30.1547442021,b'00000000000E2771',0.9997407000150323
1696,,,noise,,,b'FFEFF9B47DDE3102',./haystacks/2018-03-22_150259__725.txt,30.1547442021,b'0000000000089992',0.9997554841664786
1697,,,noise,,,b'FFEEDAFF47CAAF53',./haystacks/2018-03-22_150259__726.txt,30.1547442021,b'00000000000C99CD',0.9997383950465444
1698,,,noise,,,b'FFEF5A5D21318F84',./haystacks/2018-03-22_150259__727.txt,30.1547442021,b'000000000008106B',0.9997459866874066
1699,,,noise,,,b'FFEE76468D26D611',./haystacks/2018-03-22_150259__728.txt,30.1547442021,b'00000000000B6623',0.9997323915714803
1700,,,noise,,,b'FFEFBBC5DA427D81',./haystacks/2018-03-22_150259__729.txt,30.1547442021,b'000000000007391E',0.9997517927206534
1701,,,noise,,,b'FFEFF1548263EF42',./haystacks/2018-03-22_150259__73.txt,30.1547442021,b'00000000000D69F7',0.9997549849816918
1702,,,noise,,,b'FFEF6D271F6494A3',./haystacks/2018-03-22_150259__730.txt,30.1547442021,b'0000000000038476',0.9997471066011648
1703,,,noise,,,b'FFEFCFDDD2002BF3',./haystacks/2018-03-22_150259__731.txt,30.1547442021,b'000000000005D9AA',0.9997529903939727
1704,,,noise,,,b'FFEF569012C79261',./haystacks/2018-03-22_150259__732.txt,30.1547442021,b'000000000001A798',0.9997457601300808
1705,,,noise,,,b'FFF0183C9AA819B4',./haystacks/2018-03-22_150259__733.txt,30.1547442021,b'000000000009F986',0.9997573039969726
1706,,,noise,,,b'FFEF9F42CABC8D3F',./haystacks/2018-03-22_150259__734.txt,30.1547442021,b'00000000000838C2',0.9997500932756671
1707,,,noise,,,b'FFEF944317F481F8',./haystacks/2018-03-22_150259__735.txt,30.1547442021,b'00000000000341D3',0.9997494376948044
1708,,,noise,,,b'FFEF760001DA5064',./haystacks/2018-03-22_150259__736.txt,30.1547442021,b'00000000000170CE',0.9997476339357061
1709,,,noise,,,b'FFEFD4DD5EE34A7C',./haystacks/2018-03-22_150259__737.txt,30.1547442021,b'00000000000B3AFB',0.9997532883125021
1710,,,noise,,,b'FFEF69F3761C355E',./haystacks/2018-03-22_150259__738.txt,30.1547442021,b'00000000000A767F',0.999746915758906
1711,,,noise,,,b'FFF0558CF8C230D1',./haystacks/2018-03-22_150259__739.txt,30.1547442021,b'00000000000B9430',0.9997609585923406
1712,,,noise,,,b'FFEFA52CEA8CBCF6',./haystacks/2018-03-22_150259__74.txt,30.1547442021,b'00000000000824CF',0.9997504458101956
1713,,,noise,,,b'FFF00B5BB8B7280F',./haystacks/2018-03-22_150259__740.txt,30.1547442021,b'00000000000E2129',0.9997565363816788
1714,,,noise,,,b'FFEF94F3972CD0AB',./haystacks/2018-03-22_150259__741.txt,30.1547442021,b'000000000000822C',0.9997494787887036
1715,,,noise,,,b'FFEFF6C0601BEFBE',./haystacks/2018-03-22_150259__742.txt,30.1547442021,b'00000000000B483D',0.9997553081194466
1716,,,noise,,,b'FFEE60A08BDC0405',./haystacks/2018-03-22_150259__743.txt,30.1547442021,b'0000000000076010',0.9997311012228779
1717,,,noise,,,b'FFEF79654665C1DA',./haystacks/2018-03-22_150259__744.txt,30.1547442021,b'00000000000C6BD6',0.9997478363278764
1718,,,noise,,,b'FFEF4105F939669F',./haystacks/2018-03-22_150259__745.txt,30.1547442021,b'0000000000067B1A',0.9997444762786692
1719,,,noise,,,b'FFEF36D8BE6828C8',./haystacks/2018-03-22_150259__746.txt,30.1547442021,b'00000000000716BE',0.9997438697013484
1720,,,noise,,,b'FFEEDB7774A2E65F',./haystacks/2018-03-22_150259__747.txt,30.1547442021,b'0000000000025D8A',0.9997384230270076
1721,,,noise,,,b'FFF0234BC5A9A70C',./haystacks/2018-03-22_150259__748.txt,30.1547442021,b'00000000000582F5',0.9997579631796386
1722,,,noise,,,b'FFEFD5FC784D10C1',./haystacks/2018-03-22_150259__749.txt,30.1547442021,b'00000000000B2370',0.99975335515801
1723,,,noise,,,b'FFEF4CAC3EB6DBC2',./haystacks/2018-03-22_150259__75.txt,30.1547442021,b'00000000000C20EC',0.9997451706428494
1724,,,noise,,,b'FFEFF5EA71928D35',./haystacks/2018-03-22_150259__750.txt,30.1547442021,b'000000000002C13D',0.9997552583095717
1725,,,noise,,,b'FFEFDADE9A7A2DDB',./haystacks/2018-03-22_150259__751.txt,30.1547442021,b'000000000003F0A2',0.9997536462273977
1726,,,noise,,,b'FFEFD93207AC3FB2',./haystacks/2018-03-22_150259__752.txt,30.1547442021,b'000000000001685C',0.9997535464423644
1727,,,noise,,,b'FFEFAE90081E84B3',./haystacks/2018-03-22_150259__753.txt,30.1547442021,b'000000000003D3BA',0.9997510053291255
1728,,,noise,,,b'FFF013BA3B047C56',./haystacks/2018-03-22_150259__754.txt,30.1547442021,b'00000000000C01C3',0.9997570352234266
1729,,,noise,,,b'FFEF9F066601F055',./haystacks/2018-03-22_150259__755.txt,30.1547442021,b'000000000000A9AA',0.999750079214216
1730,,,noise,,,b'FFF0129E2751586B',./haystacks/2018-03-22_150259__756.txt,30.1547442021,b'00000000000CC7CA',0.9997569690816069
1731,,,noise,,,b'FFF041DF384A8923',./haystacks/2018-03-22_150259__757.txt,30.1547442021,b'000000000003EBE3',0.9997597856493404
1732,,,noise,,,b'FFEEC792F503AAA6',./haystacks/2018-03-22_150259__758.txt,30.1547442021,b'00000000000C7458',0.9997372373372985
1733,,,noise,,,b'FFEFBD0B4F8FAD11',./haystacks/2018-03-22_150259__759.txt,30.1547442021,b'0000000000084CCC',0.9997518684972977
1734,,,noise,,,b'FFEEFA7E6A0249E5',./haystacks/2018-03-22_150259__76.txt,30.1547442021,b'0000000000029E87',0.9997402723911445
1735,,,noise,,,b'FFEF2539CC4E7750',./haystacks/2018-03-22_150259__760.txt,30.1547442021,b'00000000000A5351',0.9997428194149566
1736,,,noise,,,b'FFEF3B33EC7FD489',./haystacks/2018-03-22_150259__761.txt,30.1547442021,b'00000000000CC93F',0.999744129349437
1737,,,noise,,,b'FFEFF0A36F152123',./haystacks/2018-03-22_150259__762.txt,30.1547442021,b'0000000000093526',0.9997549437531075
1738,,,noise,,,b'FFEF9A469D918371',./haystacks/2018-03-22_150259__763.txt,30.1547442021,b'000000000000965C',0.9997497961426856
1739,,,noise,,,b'FFEF2C33A56A01DB',./haystacks/2018-03-22_150259__764.txt,30.1547442021,b'000000000004579F',0.9997432352151137
1740,,,noise,,,b'FFEF56333EC07EEC',./haystacks/2018-03-22_150259__765.txt,30.1547442021,b'00000000000C6D7F',0.9997457385168236
1741,,,noise,,,b'FFEFF9557CC0D424',./haystacks/2018-03-22_150259__766.txt,30.1547442021,b'0000000000012ADA',0.9997554620465537
1742,,,noise,,,b'FFEF42F159C20F10',./haystacks/2018-03-22_150259__767.txt,30.1547442021,b'0000000000035CF0',0.9997445906863123
1743,,,noise,,,b'FFEF0BA1C14BDC27',./haystacks/2018-03-22_150259__768.txt,30.1547442021,b'000000000006AEDA',0.9997412938985657
1744,,,noise,,,b'FFEFB7FF5C82DB3D',./haystacks/2018-03-22_150259__769.txt,30.1547442021,b'000000000008ECC9',0.9997515676918839
1745,,,noise,,,b'FFEED3126D2EF41B',./haystacks/2018-03-22_150259__77.txt,30.1547442021,b'0000000000062BA0',0.999737922667176
1746,,,noise,,,b'FFEF8FE64102E51C',./haystacks/2018-03-22_150259__770.txt,30.1547442021,b'0000000000099B04',0.9997491776603159
1747,,,noise,,,b'FFEFE751A2EADECF',./haystacks/2018-03-22_150259__771.txt,30.1547442021,b'000000000008E8AB',0.9997543882663353
1748,,,noise,,,b'FFEF8216BB93552C',./haystacks/2018-03-22_150259__772.txt,30.1547442021,b'00000000000930BC',0.9997483544826314
1749,,,noise,,,b'FFF04A7C5565C46E',./haystacks/2018-03-22_150259__773.txt,30.1547442021,b'00000000000511D3',0.9997602990673818
1750,,,noise,,,b'FFEF802D074C04AB',./haystacks/2018-03-22_150259__774.txt,30.1547442021,b'00000000000EE8F4',0.9997482404644843
1751,,,noise,,,b'FFEEC3D963666E02',./haystacks/2018-03-22_150259__775.txt,30.1547442021,b'00000000000A6688',0.9997370153172598
1752,,,noise,,,b'FFEFC4F859D599CB',./haystacks/2018-03-22_150259__776.txt,30.1547442021,b'000000000000CD1B',0.999752340920017
1753,,,noise,,,b'FFEF53239BF54E79',./haystacks/2018-03-22_150259__777.txt,30.1547442021,b'00000000000BA7E0',0.9997455560623696
1754,,,noise,,,b'FFEF0734ED9D7560',./haystacks/2018-03-22_150259__778.txt,30.1547442021,b'00000000000B7C02',0.9997410301417541
1755,,,noise,,,b'FFEE9AE6FBC95C0F',./haystacks/2018-03-22_150259__779.txt,30.1547442021,b'00000000000909EB',0.999734574692217
1756,,,noise,,,b'FFEEB112449F261F',./haystacks/2018-03-22_150259__78.txt,30.1547442021,b'000000000000810E',0.9997358960723629
1757,,,noise,,,b'FFEFE02ACA2ECC36',./haystacks/2018-03-22_150259__780.txt,30.1547442021,b'00000000000E5AF6',0.9997539619891385
1758,,,noise,,,b'FFF002A29B178416',./haystacks/2018-03-22_150259__781.txt,30.1547442021,b'000000000000B27B',0.9997560164439091
