,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
170,1000000,250000,sine,0,0.5,b'FFC3E0B908B0F77F',./haystacks/2018-03-22_133852__251.txt,24.6350700819108,b'0000000000003E76',0.9990826083891909
171,1000000,250000,sine,0,0.5,b'FFEEC84EEF05C117',./haystacks/2018-03-22_133852__252.txt,24.6350700819108,b'000000000001E962',0.99973728110401
172,1000000,250000,sine,0,0.5,b'FFCA020E4F714702',./haystacks/2018-03-22_133852__253.txt,24.6350700819108,b'000000000001A9DA',0.9991761479317961
173,1000000,250000,sine,0,0.5,b'FFEEE043D39E265E',./haystacks/2018-03-22_133852__254.txt,24.6350700819108,b'00000000000B0EC5',0.9997387090294231
174,1000000,250000,sine,0,0.5,b'FFEE82154D4DAEA9',./haystacks/2018-03-22_133852__255.txt,24.6350700819108,b'0000000000000000',0.9997330953604464
175,1000000,250000,sine,0,0.5,b'FFEFCD6E0A154018',./haystacks/2018-03-22_133852__256.txt,24.6350700819108,b'00000000000EA106',0.9997528451586577
176,1000000,250000,sine,0,0.5,b'FFD71AE481DFFD5B',./haystacks/2018-03-22_133852__257.txt,24.6350700819108,b'000000000001771B',0.999375992572709
177,1000000,250000,sine,0,0.5,b'FFEF6614B1EF8F22',./haystacks/2018-03-22_133852__258.txt,24.6350700819108,b'000000000007FBC4',0.9997466850781491
178,1000000,250000,sine,0,0.5,b'FFC42B7D8FC6E1B3',./haystacks/2018-03-22_133852__259.txt,24.6350700819108,b'000000000002DC0C',0.9990870648905701
179,1000000,250000,sine,0,0.5,b'FFD10480D882896F',./haystacks/2018-03-22_133852__26.txt,24.6350700819108,b'000000000002D7A9',0.9992831053318786
180,1000000,250000,sine,0,0.5,b'FFEEC5CB9C382739',./haystacks/2018-03-22_133852__260.txt,24.6350700819108,b'0000000000087D30',0.9997371313185971
181,1000000,250000,sine,0,0.5,b'FFEE9304DB8517AD',./haystacks/2018-03-22_133852__261.txt,24.6350700819108,b'000000000000EB29',0.9997341048106317
182,1000000,250000,sine,0,0.5,b'FFEF077F0B6B1C03',./haystacks/2018-03-22_133852__262.txt,24.6350700819108,b'0000000000001C72',0.9997410473983277
183,1000000,250000,sine,0,0.5,b'FFEFD821FE5FED80',./haystacks/2018-03-22_133852__263.txt,24.6350700819108,b'000000000007C337',0.9997534831039727
184,1000000,250000,sine,0,0.5,b'FFDFE8BCF7B44EA9',./haystacks/2018-03-22_133852__264.txt,24.6350700819108,b'0000000000026DB3',0.9995103322359722
185,1000000,250000,sine,0,0.5,b'FFEE820174226CB9',./haystacks/2018-03-22_133852__265.txt,24.6350700819108,b'00000000000CEAFF',0.9997330907391502
186,1000000,250000,sine,0,0.5,b'FFEFA9A8D86D2CA6',./haystacks/2018-03-22_133852__266.txt,24.6350700819108,b'00000000000AE76A',0.9997507130832914
187,1000000,250000,sine,0,0.5,b'FFE40B3762F40018',./haystacks/2018-03-22_133852__267.txt,24.6350700819108,b'000000000000DD47',0.9995734224530253
188,1000000,250000,sine,0,0.5,b'FFEE6188EAA6C05F',./haystacks/2018-03-22_133852__268.txt,24.6350700819108,b'000000000001EA50',0.9997311553257999
189,1000000,250000,sine,0,0.5,b'FFD9FB6020BA5132',./haystacks/2018-03-22_133852__269.txt,24.6350700819108,b'0000000000035290',0.9994198903739087
190,1000000,250000,sine,0,0.5,b'FFEFD3592A9BE613',./haystacks/2018-03-22_133852__27.txt,24.6350700819108,b'0000000000091734',0.9997531979266651
191,1000000,250000,sine,0,0.5,b'FFDA585F7FE86F41',./haystacks/2018-03-22_133852__270.txt,24.6350700819108,b'0000000000034147',0.999425433459608
192,1000000,250000,sine,0,0.5,b'FFDF3C845D1A85E0',./haystacks/2018-03-22_133852__271.txt,24.6350700819108,b'0000000000020396',0.9995000670579463
193,1000000,250000,sine,0,0.5,b'FFC7923D047FE088',./haystacks/2018-03-22_133852__272.txt,24.6350700819108,b'000000000003124A',0.9991389655083363
194,1000000,250000,sine,0,0.5,b'FFE7381389BBF3AC',./haystacks/2018-03-22_133852__273.txt,24.6350700819108,b'0000000000027DB7',0.9996218726825956
195,1000000,250000,sine,0,0.5,b'FFD05A6C080CC8A2',./haystacks/2018-03-22_133852__274.txt,24.6350700819108,b'000000000000A6DF',0.9992729676960607
196,1000000,250000,sine,0,0.5,b'FFCC7E5916AE2E24',./haystacks/2018-03-22_133852__275.txt,24.6350700819108,b'000000000001ADF0',0.9992140738965467
197,1000000,250000,sine,0,0.5,b'FFEEC5BF9A5D5463',./haystacks/2018-03-22_133852__276.txt,24.6350700819108,b'0000000000093667',0.9997371285229425
198,1000000,250000,sine,0,0.5,b'FFBD3E10C5FEA730',./haystacks/2018-03-22_133852__277.txt,24.6350700819108,b'0000000000018A5F',0.998981360526154
199,1000000,250000,sine,0,0.5,b'FFEDDAB1C63F12A6',./haystacks/2018-03-22_133852__278.txt,24.6350700819108,b'0000000000000018',0.9997231182117015
200,1000000,250000,sine,0,0.5,b'FFE856585B2F6D85',./haystacks/2018-03-22_133852__279.txt,24.6350700819108,b'0000000000027BAE',0.9996389356339799
201,1000000,250000,sine,0,0.5,b'FFDF4A5DBA6BA11B',./haystacks/2018-03-22_133852__28.txt,24.6350700819108,b'00000000000095DD',0.9995008925274491
202,1000000,250000,sine,0,0.5,b'FFEF30F978C33528',./haystacks/2018-03-22_133852__280.txt,24.6350700819108,b'0000000000000039',0.9997435196935499
203,1000000,250000,sine,0,0.5,b'FFE6E1EC33147F9E',./haystacks/2018-03-22_133852__281.txt,24.6350700819108,b'000000000001F420',0.9996167375239384
204,1000000,250000,sine,0,0.5,b'FFDC2F77F22B9914',./haystacks/2018-03-22_133852__282.txt,24.6350700819108,b'0000000000034269',0.9994535129391536
205,1000000,250000,sine,0,0.5,b'FFE5261886A8C720',./haystacks/2018-03-22_133852__283.txt,24.6350700819108,b'0000000000029FAA',0.9995902833822213
206,1000000,250000,sine,0,0.5,b'FFEA02B6AE3E7E74',./haystacks/2018-03-22_133852__284.txt,24.6350700819108,b'0000000000027E84',0.9996644683835658
207,1000000,250000,sine,0,0.5,b'FFE0FEF5CA6A70B5',./haystacks/2018-03-22_133852__285.txt,24.6350700819108,b'000000000000CA8C',0.9995269155573767
208,1000000,250000,sine,0,0.5,b'FFE703082374D1D9',./haystacks/2018-03-22_133852__286.txt,24.6350700819108,b'0000000000033B5B',0.9996187109822643
209,1000000,250000,sine,0,0.5,b'FFEF2A0C96B9F613',./haystacks/2018-03-22_133852__287.txt,24.6350700819108,b'000000000001041D',0.9997431069120707
210,1000000,250000,sine,0,0.5,b'FFD91C971DFD00E2',./haystacks/2018-03-22_133852__288.txt,24.6350700819108,b'000000000002EA2E',0.9994066113413176
211,1000000,250000,sine,0,0.5,b'FFC707870108EF6D',./haystacks/2018-03-22_133852__289.txt,24.6350700819108,b'000000000001C7A7',0.9991306976890291
212,1000000,250000,sine,0,0.5,b'FFC1301EB9144D3F',./haystacks/2018-03-22_133852__29.txt,24.6350700819108,b'000000000002AA45',0.9990415644652597
213,1000000,250000,sine,0,0.5,b'FFC0B40AA77E34FC',./haystacks/2018-03-22_133852__290.txt,24.6350700819108,b'0000000000033DBF',0.9990341688167
214,1000000,250000,sine,0,0.5,b'FFCA1ACEDE95E293',./haystacks/2018-03-22_133852__291.txt,24.6350700819108,b'0000000000023508',0.999177623276942
215,1000000,250000,sine,0,0.5,b'FFC1DF2E79F60F02',./haystacks/2018-03-22_133852__292.txt,24.6350700819108,b'000000000000042D',0.9990519989459801
216,1000000,250000,sine,0,0.5,b'FFEFEEF48F1C559A',./haystacks/2018-03-22_133852__293.txt,24.6350700819108,b'000000000001CA11',0.9997548434322295
217,1000000,250000,sine,0,0.5,b'FFCE3EB4792FCD18',./haystacks/2018-03-22_133852__294.txt,24.6350700819108,b'000000000002D2C7',0.9992407980545857
218,1000000,250000,sine,0,0.5,b'FFEFC76699D28F82',./haystacks/2018-03-22_133852__295.txt,24.6350700819108,b'00000000000C0D68',0.9997524857988742
219,1000000,250000,sine,0,0.5,b'FFEE3ACEA8329437',./haystacks/2018-03-22_133852__296.txt,24.6350700819108,b'00000000000C3D66',0.9997288469823594
220,1000000,250000,sine,0,0.5,b'FFEFA967BA74F0C7',./haystacks/2018-03-22_133852__297.txt,24.6350700819108,b'000000000009DA24',0.9997506979220423
221,1000000,250000,sine,0,0.5,b'FFEDA05913C49A2B',./haystacks/2018-03-22_133852__298.txt,24.6350700819108,b'000000000001163B',0.9997196404908827
222,1000000,250000,sine,0,0.5,b'FFD96B319332A1AA',./haystacks/2018-03-22_133852__299.txt,24.6350700819108,b'0000000000037EB2',0.9994112964661306
223,1000000,250000,sine,0,0.5,b'FFEF85FE3738CC44',./haystacks/2018-03-22_133852__3.txt,24.6350700819108,b'00000000000C981A',0.9997485871929002
224,1000000,250000,sine,0,0.5,b'FFED6CEBEA24966B',./haystacks/2018-03-22_133852__30.txt,24.6350700819108,b'000000000000CD64',0.9997165752376013
225,1000000,250000,sine,0,0.5,b'FFE2F76B5B1B7E84',./haystacks/2018-03-22_133852__300.txt,24.6350700819108,b'000000000001078B',0.9995569836711251
226,1000000,250000,sine,0,0.5,b'FFDB1AE8B2A0F9FD',./haystacks/2018-03-22_133852__301.txt,24.6350700819108,b'000000000002CC59',0.9994370287046229
227,1000000,250000,sine,0,0.5,b'FFE78783C5522A90',./haystacks/2018-03-22_133852__302.txt,24.6350700819108,b'000000000000BE5D',0.9996266075807588
228,1000000,250000,sine,0,0.5,b'FFEF64315DFB4377',./haystacks/2018-03-22_133852__303.txt,24.6350700819108,b'000000000000003D',0.9997465725445922
229,1000000,250000,sine,0,0.5,b'FFEDB53F2916852B',./haystacks/2018-03-22_133852__304.txt,24.6350700819108,b'0000000000032BF3',0.9997208861542167
230,1000000,250000,sine,0,0.5,b'FFEF6955B4DE1740',./haystacks/2018-03-22_133852__305.txt,24.6350700819108,b'0000000000003008',0.9997468790287417
231,1000000,250000,sine,0,0.5,b'FFEF694B225EACC9',./haystacks/2018-03-22_133852__306.txt,24.6350700819108,b'00000000000BD091',0.9997468765671964
232,1000000,250000,sine,0,0.5,b'FFE15E274DA6F43B',./haystacks/2018-03-22_133852__307.txt,24.6350700819108,b'00000000000263BA',0.9995325895266908
233,1000000,250000,sine,0,0.5,b'FFEC9F1ED5254159',./haystacks/2018-03-22_133852__308.txt,24.6350700819108,b'0000000000025286',0.9997043085360433
234,1000000,250000,sine,0,0.5,b'FFE7C778F7F25CED',./haystacks/2018-03-22_133852__309.txt,24.6350700819108,b'000000000001FFE7',0.9996304197629313
235,1000000,250000,sine,0,0.5,b'FFDB17A5619F579F',./haystacks/2018-03-22_133852__31.txt,24.6350700819108,b'00000000000275A6',0.9994368342173606
236,1000000,250000,sine,0,0.5,b'FFC57C78B6A794DA',./haystacks/2018-03-22_133852__310.txt,24.6350700819108,b'0000000000015573',0.9991071505270653
237,1000000,250000,sine,0,0.5,b'FFEE1C1D9E4AD6B8',./haystacks/2018-03-22_133852__311.txt,24.6350700819108,b'0000000000027EF4',0.9997270176229834
238,1000000,250000,sine,0,0.5,b'FFEEDE14BD42A5F9',./haystacks/2018-03-22_133852__312.txt,24.6350700819108,b'0000000000092B00',0.9997385788567593
239,1000000,250000,sine,0,0.5,b'FFEFF72B25BFA2C1',./haystacks/2018-03-22_133852__313.txt,24.6350700819108,b'0000000000000037',0.9997553329792468
240,1000000,250000,sine,0,0.5,b'FFEE1BC38C3301D8',./haystacks/2018-03-22_133852__314.txt,24.6350700819108,b'000000000000E79A',0.9997269966517699
241,1000000,250000,sine,0,0.5,b'FFE9D8148A366D5F',./haystacks/2018-03-22_133852__315.txt,24.6350700819108,b'000000000001E4A4',0.9996619272371505
242,1000000,250000,sine,0,0.5,b'FFCC55D4474C0C14',./haystacks/2018-03-22_133852__316.txt,24.6350700819108,b'0000000000021D4B',0.9992116587884967
243,1000000,250000,sine,0,0.5,b'FFC52218C554828D',./haystacks/2018-03-22_133852__317.txt,24.6350700819108,b'000000000001A771',0.999101763770641
244,1000000,250000,sine,0,0.5,b'FFEE6193EFADB0D2',./haystacks/2018-03-22_133852__318.txt,24.6350700819108,b'000000000003AD6F',0.9997311578915091
245,1000000,250000,sine,0,0.5,b'FFE21C1ED9746FE3',./haystacks/2018-03-22_133852__319.txt,24.6350700819108,b'00000000000024F0',0.999543912440872
246,1000000,250000,sine,0,0.5,b'FFCB305AB55F10E9',./haystacks/2018-03-22_133852__32.txt,24.6350700819108,b'000000000003BAD6',0.9991941663223509
247,1000000,250000,sine,0,0.5,b'FFEE469A82685ABE',./haystacks/2018-03-22_133852__320.txt,24.6350700819108,b'0000000000045886',0.9997295500965334
248,1000000,250000,sine,0,0.5,b'FFD27C566331BFD3',./haystacks/2018-03-22_133852__321.txt,24.6350700819108,b'0000000000037D23',0.9993055067927292
249,1000000,250000,sine,0,0.5,b'FFEE266340FBD81D',./haystacks/2018-03-22_133852__322.txt,24.6350700819108,b'0000000000006705',0.9997276298827126
250,1000000,250000,sine,0,0.5,b'FFC46713333F9DCF',./haystacks/2018-03-22_133852__323.txt,24.6350700819108,b'000000000001250A',0.9990906164050544
251,1000000,250000,sine,0,0.5,b'FFEE5B488755CEAB',./haystacks/2018-03-22_133852__324.txt,24.6350700819108,b'0000000000000031',0.9997307827064426
252,1000000,250000,sine,0,0.5,b'FFEEAF62A7C53E0C',./haystacks/2018-03-22_133852__325.txt,24.6350700819108,b'00000000000F28DF',0.9997357955797002
253,1000000,250000,sine,0,0.5,b'FFE996E455DE4854',./haystacks/2018-03-22_133852__326.txt,24.6350700819108,b'0000000000015CA5',0.9996580417117623
254,1000000,250000,sine,0,0.5,b'FFEF4CAFC536A7E4',./haystacks/2018-03-22_133852__327.txt,24.6350700819108,b'00000000000104E3',0.9997451714636677
255,1000000,250000,sine,0,0.5,b'FFEF3D95D5996F2F',./haystacks/2018-03-22_133852__328.txt,24.6350700819108,b'00000000000008D0',0.9997442713553022
256,1000000,250000,sine,0,0.5,b'FFEF8FBC1C091813',./haystacks/2018-03-22_133852__329.txt,24.6350700819108,b'0000000000008F1C',0.9997491678477995
257,1000000,250000,sine,0,0.5,b'FFBBDC772733270D',./haystacks/2018-03-22_133852__33.txt,24.6350700819108,b'000000000001F0C7',0.9989602843190367
258,1000000,250000,sine,0,0.5,b'FFEDD07D77CB9BA5',./haystacks/2018-03-22_133852__330.txt,24.6350700819108,b'0000000000015F5C',0.9997225099867094
259,1000000,250000,sine,0,0.5,b'FFC80EB3874B8D46',./haystacks/2018-03-22_133852__331.txt,24.6350700819108,b'000000000001FC7A',0.9991463840772623
260,1000000,250000,sine,0,0.5,b'FFEE6D1416C1BF71',./haystacks/2018-03-22_133852__332.txt,24.6350700819108,b'000000000001B538',0.9997318433804656
261,1000000,250000,sine,0,0.5,b'FFEF33EA28071D45',./haystacks/2018-03-22_133852__333.txt,24.6350700819108,b'0000000000010D69',0.9997436949415968
262,1000000,250000,sine,0,0.5,b'FFD0BA2F0D087136',./haystacks/2018-03-22_133852__334.txt,24.6350700819108,b'0000000000023E10',0.9992786755438219
263,1000000,250000,sine,0,0.5,b'FFEF25AE3D3BB938',./haystacks/2018-03-22_133852__335.txt,24.6350700819108,b'000000000002D3A5',0.9997428465260175
264,1000000,250000,sine,0,0.5,b'FFD0A3024803AE37',./haystacks/2018-03-22_133852__336.txt,24.6350700819108,b'000000000001FFEC',0.9992772942132564
265,1000000,250000,sine,0,0.5,b'FFC10D27F71296FA',./haystacks/2018-03-22_133852__337.txt,24.6350700819108,b'000000000001AFCF',0.9990394804545509
266,1000000,250000,sine,0,0.5,b'FFED4B77B388CE3F',./haystacks/2018-03-22_133852__338.txt,24.6350700819108,b'000000000000A9F4',0.9997145812263029
267,1000000,250000,sine,0,0.5,b'FFED3E3DBF39A48E',./haystacks/2018-03-22_133852__339.txt,24.6350700819108,b'00000000000239FE',0.9997137928723762
268,1000000,250000,sine,0,0.5,b'FFEEA0211797AC20',./haystacks/2018-03-22_133852__34.txt,24.6350700819108,b'00000000000404FD',0.9997348862449076
269,1000000,250000,sine,0,0.5,b'FFD23EEA3B7A6496',./haystacks/2018-03-22_133852__340.txt,24.6350700819108,b'000000000002AF06',0.9993018457275668
270,1000000,250000,sine,0,0.5,b'FFEF51194F733C34',./haystacks/2018-03-22_133852__341.txt,24.6350700819108,b'00000000000C2760',0.9997454344551899
271,1000000,250000,sine,0,0.5,b'FFEFEB996F79A74C',./haystacks/2018-03-22_133852__342.txt,24.6350700819108,b'0000000000022CD5',0.9997546434019343
272,1000000,250000,sine,0,0.5,b'FFF004562893DBDE',./haystacks/2018-03-22_133852__343.txt,24.6350700819108,b'000000000002116E',0.9997561178539195
273,1000000,250000,sine,0,0.5,b'FFECE4381DDE0993',./haystacks/2018-03-22_133852__344.txt,24.6350700819108,b'0000000000024F0C',0.999708427143439
274,1000000,250000,sine,0,0.5,b'FFD61404E481840B',./haystacks/2018-03-22_133852__345.txt,24.6350700819108,b'00000000000183F2',0.9993603240914181
275,1000000,250000,sine,0,0.5,b'FFEA87ADCC7B7640',./haystacks/2018-03-22_133852__346.txt,24.6350700819108,b'0000000000004868',0.9996723937333466
276,1000000,250000,sine,0,0.5,b'FFE7DD170490BF86',./haystacks/2018-03-22_133852__347.txt,24.6350700819108,b'000000000000D1C2',0.9996317082591899
277,1000000,250000,sine,0,0.5,b'FFDEF707D16F7CB1',./haystacks/2018-03-22_133852__348.txt,24.6350700819108,b'000000000001F229',0.9994959253394295
278,1000000,250000,sine,0,0.5,b'FFEFD98C7A251437',./haystacks/2018-03-22_133852__349.txt,24.6350700819108,b'000000000003823B',0.999753567501234
279,1000000,250000,sine,0,0.5,b'FFDD6F54818B0529',./haystacks/2018-03-22_133852__35.txt,24.6350700819108,b'000000000001A4B3',0.9994725781739754
280,1000000,250000,sine,0,0.5,b'FFBC360CC33E7259',./haystacks/2018-03-22_133852__350.txt,24.6350700819108,b'0000000000017036',0.9989656239661089
281,1000000,250000,sine,0,0.5,b'FFEF830E2B9557A2',./haystacks/2018-03-22_133852__351.txt,24.6350700819108,b'00000000000DD347',0.9997484120936709
282,1000000,250000,sine,0,0.5,b'FFEF53AC3D863B35',./haystacks/2018-03-22_133852__352.txt,24.6350700819108,b'0000000000070AD2',0.9997455878742806
283,1000000,250000,sine,0,0.5,b'FFEC04DBC59D8693',./haystacks/2018-03-22_133852__353.txt,24.6350700819108,b'0000000000032E27',0.9996951138069702
284,1000000,250000,sine,0,0.5,b'FFCFAFFA2A400D03',./haystacks/2018-03-22_133852__354.txt,24.6350700819108,b'0000000000019535',0.9992628083948605
285,1000000,250000,sine,0,0.5,b'FFEF096F9B1CFD7C',./haystacks/2018-03-22_133852__355.txt,24.6350700819108,b'0000000000071D05',0.9997411630130166
286,1000000,250000,sine,0,0.5,b'FFEFD8816A0F5C51',./haystacks/2018-03-22_133852__356.txt,24.6350700819108,b'00000000000A9CE7',0.9997535053208231
287,1000000,250000,sine,0,0.5,b'FFEF325CA45CE877',./haystacks/2018-03-22_133852__357.txt,24.6350700819108,b'000000000001F6D9',0.9997436023880827
288,1000000,250000,sine,0,0.5,b'FFE0FD466EDE91E6',./haystacks/2018-03-22_133852__358.txt,24.6350700819108,b'000000000001FE8C',0.9995268151241083
289,1000000,250000,sine,0,0.5,b'FFEF41C8FE706F2E',./haystacks/2018-03-22_133852__359.txt,24.6350700819108,b'000000000001DF5D',0.9997445216853877
290,1000000,250000,sine,0,0.5,b'FFEC2C815CE6B8A9',./haystacks/2018-03-22_133852__36.txt,24.6350700819108,b'00000000000341F3',0.9996974769427663
291,1000000,250000,sine,0,0.5,b'FFEC28F11EAEECC7',./haystacks/2018-03-22_133852__360.txt,24.6350700819108,b'0000000000037DCF',0.9996972645446325
292,1000000,250000,sine,0,0.5,b'FFEECF6EC760C8E8',./haystacks/2018-03-22_133852__361.txt,24.6350700819108,b'000000000000003F',0.9997377057510476
293,1000000,250000,sine,0,0.5,b'FFE6F320C10FF2A5',./haystacks/2018-03-22_133852__362.txt,24.6350700819108,b'0000000000038660',0.9996177630392251
294,1000000,250000,sine,0,0.5,b'FFEEACEEA75681BF',./haystacks/2018-03-22_133852__363.txt,24.6350700819108,b'00000000000DFFA6',0.9997356493616625
295,1000000,250000,sine,0,0.5,b'FFC755A4EC7C14B2',./haystacks/2018-03-22_133852__364.txt,24.6350700819108,b'000000000001C0A3',0.9991353538175506
296,1000000,250000,sine,0,0.5,b'FFC045124612E8AF',./haystacks/2018-03-22_133852__365.txt,24.6350700819108,b'0000000000035604',0.9990275544751729
297,1000000,250000,sine,0,0.5,b'FFEF3D9EA997D2C5',./haystacks/2018-03-22_133852__366.txt,24.6350700819108,b'00000000000D71A2',0.9997442734107544
298,1000000,250000,sine,0,0.5,b'FFEEBF48D1E8E1E8',./haystacks/2018-03-22_133852__367.txt,24.6350700819108,b'00000000000C36C1',0.9997367432387452
299,1000000,250000,sine,0,0.5,b'FFC4161A5A97B3A8',./haystacks/2018-03-22_133852__368.txt,24.6350700819108,b'000000000002A2D9',0.9990857900944252
300,1000000,250000,sine,0,0.5,b'FFEE9BC2524DB7C0',./haystacks/2018-03-22_133852__369.txt,24.6350700819108,b'000000000003209C',0.9997346257608147
301,1000000,250000,sine,0,0.5,b'FFE584C365982634',./haystacks/2018-03-22_133852__37.txt,24.6350700819108,b'000000000001B45A',0.9995959260027979
302,1000000,250000,sine,0,0.5,b'FFED4140BFC58915',./haystacks/2018-03-22_133852__370.txt,24.6350700819108,b'000000000000003A',0.9997139723852994
303,1000000,250000,sine,0,0.5,b'FFCE08A10FD603D1',./haystacks/2018-03-22_133852__371.txt,24.6350700819108,b'000000000000CF09',0.9992375748841695
304,1000000,250000,sine,0,0.5,b'FFEEFFB54D323594',./haystacks/2018-03-22_133852__372.txt,24.6350700819108,b'00000000000C72C7',0.9997405831938487
305,1000000,250000,sine,0,0.5,b'FFE7747F1AD06893',./haystacks/2018-03-22_133852__373.txt,24.6350700819108,b'000000000000003A',0.9996254740061105
306,1000000,250000,sine,0,0.5,b'FFCC73566EF57C81',./haystacks/2018-03-22_133852__374.txt,24.6350700819108,b'000000000000B507',0.9992134176272511
307,1000000,250000,sine,0,0.5,b'FFEEBA6CE6DB6EE1',./haystacks/2018-03-22_133852__375.txt,24.6350700819108,b'000000000000001C',0.9997364536164761
308,1000000,250000,sine,0,0.5,b'FFEF0B2015A019F1',./haystacks/2018-03-22_133852__376.txt,24.6350700819108,b'0000000000083A6C',0.9997412637072788
309,1000000,250000,sine,0,0.5,b'FFEF1AA3BEB5D02E',./haystacks/2018-03-22_133852__377.txt,24.6350700819108,b'0000000000000003',0.9997421884315465
310,1000000,250000,sine,0,0.5,b'FFE6B768E3774368',./haystacks/2018-03-22_133852__378.txt,24.6350700819108,b'0000000000009A58',0.9996142035556348
