,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
171,1000000,250000,sine,0,5.0,b'FF6B15EA75E2D9E1',./haystacks/2018-03-21_233924__252.txt,20.928035265142732,b'0000000000030485',0.9977277467168152
172,1000000,250000,sine,0,5.0,b'FFED8980A1D4A1F8',./haystacks/2018-03-21_233924__253.txt,20.928035265142732,b'0000000000007818',0.9997182787936532
173,1000000,250000,sine,0,5.0,b'FFECB6BF16A54762',./haystacks/2018-03-21_233924__254.txt,20.928035265142732,b'0000000000024B62',0.9997057167553481
174,1000000,250000,sine,0,5.0,b'FFEE4F9AD790E296',./haystacks/2018-03-21_233924__255.txt,20.928035265142732,b'000000000005F9E1',0.9997300866157874
175,1000000,250000,sine,0,5.0,b'FF90A35FCAD6120B',./haystacks/2018-03-21_233924__256.txt,20.928035265142732,b'000000000000A75E',0.998300753485488
176,1000000,250000,sine,0,5.0,b'FF74A43B207A232F',./haystacks/2018-03-21_233924__257.txt,20.928035265142732,b'0000000000020EEF',0.9978735584595388
177,1000000,250000,sine,0,5.0,b'FF7D1B0FD3F86B1A',./haystacks/2018-03-21_233924__258.txt,20.928035265142732,b'0000000000034A95',0.998002711643467
178,1000000,250000,sine,0,5.0,b'FFEED9725A6FD83C',./haystacks/2018-03-21_233924__259.txt,20.928035265142732,b'00000000000B5A95',0.9997383026297365
179,1000000,250000,sine,0,5.0,b'FF7F92584D282783',./haystacks/2018-03-21_233924__26.txt,20.928035265142732,b'0000000000033660',0.9980403390483451
180,1000000,250000,sine,0,5.0,b'FFEA01E9BEB1F925',./haystacks/2018-03-21_233924__260.txt,20.928035265142732,b'00000000000360DA',0.999664420668246
181,1000000,250000,sine,0,5.0,b'FFEE989E773ECB6F',./haystacks/2018-03-21_233924__261.txt,20.928035265142732,b'00000000000DD0B2',0.9997344385985755
182,1000000,250000,sine,0,5.0,b'FFBBF2ACE61E0DE3',./haystacks/2018-03-21_233924__262.txt,20.928035265142732,b'0000000000038D50',0.9989616081348844
183,1000000,250000,sine,0,5.0,b'FFC120B90F09F9D0',./haystacks/2018-03-21_233924__263.txt,20.928035265142732,b'00000000000309A9',0.9990406467250422
184,1000000,250000,sine,0,5.0,b'FFBDCBABBAF6363C',./haystacks/2018-03-21_233924__264.txt,20.928035265142732,b'0000000000022094',0.9989898008597827
185,1000000,250000,sine,0,5.0,b'FFE87953F5192970',./haystacks/2018-03-21_233924__265.txt,20.928035265142732,b'0000000000000002',0.9996410207723768
186,1000000,250000,sine,0,5.0,b'FF78E36C7E34C304',./haystacks/2018-03-21_233924__266.txt,20.928035265142732,b'0000000000028C86',0.9979383602023573
187,1000000,250000,sine,0,5.0,b'FFEF1CE5325E1552',./haystacks/2018-03-21_233924__267.txt,20.928035265142732,b'0000000000000012',0.9997423228800176
188,1000000,250000,sine,0,5.0,b'FFEF59D3E985DD52',./haystacks/2018-03-21_233924__268.txt,20.928035265142732,b'00000000000B0B8E',0.9997459547389762
189,1000000,250000,sine,0,5.0,b'FF7D3E3E70E5F013',./haystacks/2018-03-21_233924__269.txt,20.928035265142732,b'000000000001C46C',0.9980048086589688
190,1000000,250000,sine,0,5.0,b'FFDD0B6349C80AA6',./haystacks/2018-03-21_233924__27.txt,20.928035265142732,b'000000000002D9F7',0.9994666211512425
191,1000000,250000,sine,0,5.0,b'FFEF929E930CD2C0',./haystacks/2018-03-21_233924__270.txt,20.928035265142732,b'000000000000AFDF',0.9997493397850576
192,1000000,250000,sine,0,5.0,b'FFEF2FF18726AC3E',./haystacks/2018-03-21_233924__271.txt,20.928035265142732,b'0000000000074A94',0.9997434582393463
193,1000000,250000,sine,0,5.0,b'FFA379E823AD4811',./haystacks/2018-03-21_233924__272.txt,20.928035265142732,b'000000000001BC69',0.9985881988283626
194,1000000,250000,sine,0,5.0,b'FFEFEFC225DD96E3',./haystacks/2018-03-21_233924__273.txt,20.928035265142732,b'000000000001B134',0.9997548912996223
195,1000000,250000,sine,0,5.0,b'FFE301148DE6D7D9',./haystacks/2018-03-21_233924__274.txt,20.928035265142732,b'000000000000EF3F',0.999557559507504
196,1000000,250000,sine,0,5.0,b'FF8F0BB0FDD7A3D0',./haystacks/2018-03-21_233924__275.txt,20.928035265142732,b'0000000000026045',0.9982764536960915
197,1000000,250000,sine,0,5.0,b'FF86B054567AE20B',./haystacks/2018-03-21_233924__276.txt,20.928035265142732,b'000000000002C55A',0.9981489377882826
198,1000000,250000,sine,0,5.0,b'FFEEC250364CB0ED',./haystacks/2018-03-21_233924__277.txt,20.928035265142732,b'000000000005FA3A',0.9997369237737981
199,1000000,250000,sine,0,5.0,b'FFA2632BB66C1D5E',./haystacks/2018-03-21_233924__278.txt,20.928035265142732,b'00000000000392D1',0.9985715848655876
200,1000000,250000,sine,0,5.0,b'FFE877509F857795',./haystacks/2018-03-21_233924__279.txt,20.928035265142732,b'000000000003B657',0.9996409007867636
201,1000000,250000,sine,0,5.0,b'FFEDD146E454F4F9',./haystacks/2018-03-21_233924__28.txt,20.928035265142732,b'000000000002DC5C',0.9997225568843823
202,1000000,250000,sine,0,5.0,b'FFEEDFB6FD9B6553',./haystacks/2018-03-21_233924__280.txt,20.928035265142732,b'0000000000004E0A',0.9997386762384913
203,1000000,250000,sine,0,5.0,b'FF81B6BCEAE9C1C2',./haystacks/2018-03-21_233924__281.txt,20.928035265142732,b'0000000000015372',0.9980730258202248
204,1000000,250000,sine,0,5.0,b'FF6BAD7EF486FDC7',./haystacks/2018-03-21_233924__282.txt,20.928035265142732,b'0000000000000796',0.9977367815922911
205,1000000,250000,sine,0,5.0,b'FF739ED9DB1B5B3E',./haystacks/2018-03-21_233924__283.txt,20.928035265142732,b'0000000000023424',0.9978579789995882
206,1000000,250000,sine,0,5.0,b'FFEECD91BB5E0250',./haystacks/2018-03-21_233924__284.txt,20.928035265142732,b'00000000000B7372',0.9997375946799067
207,1000000,250000,sine,0,5.0,b'FFEF1839AAFC58B8',./haystacks/2018-03-21_233924__285.txt,20.928035265142732,b'00000000000304D9',0.9997420445242694
208,1000000,250000,sine,0,5.0,b'FF6C46A36D2B5A03',./haystacks/2018-03-21_233924__286.txt,20.928035265142732,b'0000000000028FF3',0.9977459095945681
209,1000000,250000,sine,0,5.0,b'FFEF752E731C53CB',./haystacks/2018-03-21_233924__287.txt,20.928035265142732,b'00000000000C1125',0.9997475851442783
210,1000000,250000,sine,0,5.0,b'FF799A40B5639FF0',./haystacks/2018-03-21_233924__288.txt,20.928035265142732,b'00000000000359BC',0.9979492576579916
211,1000000,250000,sine,0,5.0,b'FFEF20F52EC338A7',./haystacks/2018-03-21_233924__289.txt,20.928035265142732,b'00000000000A613E',0.9997425650206083
212,1000000,250000,sine,0,5.0,b'FF87F9D58C4F8786',./haystacks/2018-03-21_233924__29.txt,20.928035265142732,b'000000000001C303',0.9981685778005255
213,1000000,250000,sine,0,5.0,b'FFC1BF6143AF8C8F',./haystacks/2018-03-21_233924__290.txt,20.928035265142732,b'000000000001175D',0.9990501034223469
214,1000000,250000,sine,0,5.0,b'FFEB5218B9626481',./haystacks/2018-03-21_233924__291.txt,20.928035265142732,b'000000000002D4E3',0.9996844587671007
215,1000000,250000,sine,0,5.0,b'FFA72C0C23AF493C',./haystacks/2018-03-21_233924__292.txt,20.928035265142732,b'000000000000550E',0.9986445932042304
216,1000000,250000,sine,0,5.0,b'FFD8623A61E14CD9',./haystacks/2018-03-21_233924__293.txt,20.928035265142732,b'000000000002D63A',0.9993955032858868
217,1000000,250000,sine,0,5.0,b'FFEF24E7350DF783',./haystacks/2018-03-21_233924__294.txt,20.928035265142732,b'000000000000A808',0.9997428001852809
218,1000000,250000,sine,0,5.0,b'FFEF004FC1561062',./haystacks/2018-03-21_233924__295.txt,20.928035265142732,b'000000000003AB62',0.9997406191553966
219,1000000,250000,sine,0,5.0,b'FFD52111243D7898',./haystacks/2018-03-21_233924__296.txt,20.928035265142732,b'00000000000201FC',0.9993458430146712
220,1000000,250000,sine,0,5.0,b'FFC748E40E3B0720',./haystacks/2018-03-21_233924__297.txt,20.928035265142732,b'000000000001FD31',0.9991345936561907
221,1000000,250000,sine,0,5.0,b'FFDAB121C822207B',./haystacks/2018-03-21_233924__298.txt,20.928035265142732,b'0000000000039B9D',0.9994307239031817
222,1000000,250000,sine,0,5.0,b'FFAB568F981D7D9C',./haystacks/2018-03-21_233924__299.txt,20.928035265142732,b'000000000000C7FF',0.9987081623622682
223,1000000,250000,sine,0,5.0,b'FF93FB5A76E0CCE9',./haystacks/2018-03-21_233924__3.txt,20.928035265142732,b'000000000001FC5D',0.9983517738209031
224,1000000,250000,sine,0,5.0,b'FFEA9A62A72F1BF1',./haystacks/2018-03-21_233924__30.txt,20.928035265142732,b'000000000002E1D6',0.9996735087253764
225,1000000,250000,sine,0,5.0,b'FF6E6E51396C5FFB',./haystacks/2018-03-21_233924__300.txt,20.928035265142732,b'000000000001A8E1',0.9977787922193087
226,1000000,250000,sine,0,5.0,b'FF9A4020736FCCDD',./haystacks/2018-03-21_233924__301.txt,20.928035265142732,b'000000000001BA8F',0.9984474257684604
227,1000000,250000,sine,0,5.0,b'FF6BAA85B8F2D624',./haystacks/2018-03-21_233924__302.txt,20.928035265142732,b'0000000000026813',0.9977366043539847
228,1000000,250000,sine,0,5.0,b'FFEF33741CA4A7C4',./haystacks/2018-03-21_233924__303.txt,20.928035265142732,b'0000000000041D1F',0.9997436674572265
229,1000000,250000,sine,0,5.0,b'FF6CA014F5285046',./haystacks/2018-03-21_233924__304.txt,20.928035265142732,b'000000000002482B',0.9977512408414964
230,1000000,250000,sine,0,5.0,b'FFEF80000D651714',./haystacks/2018-03-21_233924__305.txt,20.928035265142732,b'00000000000ACF39',0.9997482299926513
231,1000000,250000,sine,0,5.0,b'FF76EA0E060BF156',./haystacks/2018-03-21_233924__306.txt,20.928035265142732,b'0000000000022301',0.9979082378613808
232,1000000,250000,sine,0,5.0,b'FF6DD2BC2546E938',./haystacks/2018-03-21_233924__307.txt,20.928035265142732,b'0000000000001540',0.9977695187892796
233,1000000,250000,sine,0,5.0,b'FFAEB7B6B5EDC6C0',./haystacks/2018-03-21_233924__308.txt,20.928035265142732,b'0000000000018BD3',0.9987597294875094
234,1000000,250000,sine,0,5.0,b'FFEAC387C68E42B4',./haystacks/2018-03-21_233924__309.txt,20.928035265142732,b'0000000000033A43',0.9996759611590784
235,1000000,250000,sine,0,5.0,b'FFEF418F8716311E',./haystacks/2018-03-21_233924__31.txt,20.928035265142732,b'00000000000395FF',0.9997445083054906
236,1000000,250000,sine,0,5.0,b'FFEE495EDA0D0FD7',./haystacks/2018-03-21_233924__310.txt,20.928035265142732,b'0000000000003654',0.9997297150203404
237,1000000,250000,sine,0,5.0,b'FFEF5F30E3DEC351',./haystacks/2018-03-21_233924__311.txt,20.928035265142732,b'00000000000257EF',0.9997462744103087
238,1000000,250000,sine,0,5.0,b'FFEF082FBB61A773',./haystacks/2018-03-21_233924__312.txt,20.928035265142732,b'000000000000002A',0.9997410885365584
239,1000000,250000,sine,0,5.0,b'FF7F3D80FC8D5D5F',./haystacks/2018-03-21_233924__313.txt,20.928035265142732,b'000000000000C72F',0.9980352821262861
240,1000000,250000,sine,0,5.0,b'FFEEA5D9FBEBD4A1',./haystacks/2018-03-21_233924__314.txt,20.928035265142732,b'000000000000003E',0.9997352273166337
241,1000000,250000,sine,0,5.0,b'FF6895BC997C8028',./haystacks/2018-03-21_233924__315.txt,20.928035265142732,b'000000000002647D',0.9976895890663275
242,1000000,250000,sine,0,5.0,b'FFEF8D420F0683C2',./haystacks/2018-03-21_233924__316.txt,20.928035265142732,b'0000000000000000',0.9997490202213388
243,1000000,250000,sine,0,5.0,b'FFEDCD09A107A8C9',./haystacks/2018-03-21_233924__317.txt,20.928035265142732,b'00000000000162F2',0.9997223042019231
244,1000000,250000,sine,0,5.0,b'FF818EFC58ABAB3B',./haystacks/2018-03-21_233924__318.txt,20.928035265142732,b'000000000000C092',0.9980706564025882
245,1000000,250000,sine,0,5.0,b'FFEEEBF0D27681F4',./haystacks/2018-03-21_233924__319.txt,20.928035265142732,b'00000000000CCED1',0.9997394049591666
246,1000000,250000,sine,0,5.0,b'FF89CBEEC6F6B7C3',./haystacks/2018-03-21_233924__32.txt,20.928035265142732,b'0000000000038DD2',0.9981963594391016
247,1000000,250000,sine,0,5.0,b'FF661D89C16B0259',./haystacks/2018-03-21_233924__320.txt,20.928035265142732,b'000000000000F147',0.9976519070927843
248,1000000,250000,sine,0,5.0,b'FF77037538D3F9A3',./haystacks/2018-03-21_233924__321.txt,20.928035265142732,b'000000000003439A',0.9979097520052419
249,1000000,250000,sine,0,5.0,b'FFD8011A2A11C93D',./haystacks/2018-03-21_233924__322.txt,20.928035265142732,b'000000000003692A',0.9993897141340035
250,1000000,250000,sine,0,5.0,b'FFD24DBE33C12D39',./haystacks/2018-03-21_233924__323.txt,20.928035265142732,b'000000000001F1DF',0.9993027295456656
251,1000000,250000,sine,0,5.0,b'FFEEC485CDEA010B',./haystacks/2018-03-21_233924__324.txt,20.928035265142732,b'000000000006C3B6',0.9997370554610043
252,1000000,250000,sine,0,5.0,b'FFE715C037889653',./haystacks/2018-03-21_233924__325.txt,20.928035265142732,b'00000000000010D0',0.9996198267249689
253,1000000,250000,sine,0,5.0,b'FFC54717EE8CEAA8',./haystacks/2018-03-21_233924__326.txt,20.928035265142732,b'000000000002AB82',0.9991039689471567
254,1000000,250000,sine,0,5.0,b'FFEEB0266EFD286C',./haystacks/2018-03-21_233924__327.txt,20.928035265142732,b'00000000000CB185',0.9997358411628637
255,1000000,250000,sine,0,5.0,b'FF824A70A938813D',./haystacks/2018-03-21_233924__328.txt,20.928035265142732,b'000000000000CC79',0.9980818295527758
256,1000000,250000,sine,0,5.0,b'FF77A22AC7CE32C8',./haystacks/2018-03-21_233924__329.txt,20.928035265142732,b'000000000003B525',0.9979192118115001
257,1000000,250000,sine,0,5.0,b'FF6DA75A973B2F71',./haystacks/2018-03-21_233924__33.txt,20.928035265142732,b'0000000000032FB5',0.9977669330757919
258,1000000,250000,sine,0,5.0,b'FF685ABFF87426EC',./haystacks/2018-03-21_233924__330.txt,20.928035265142732,b'0000000000038FCD',0.9976860731771501
259,1000000,250000,sine,0,5.0,b'FF7879BC15A1973D',./haystacks/2018-03-21_233924__331.txt,20.928035265142732,b'0000000000023F0F',0.9979320606413523
260,1000000,250000,sine,0,5.0,b'FFEFA39CAA01935D',./haystacks/2018-03-21_233924__332.txt,20.928035265142732,b'00000000000ACFE7',0.999750352619236
261,1000000,250000,sine,0,5.0,b'FFD73745626EA0B5',./haystacks/2018-03-21_233924__333.txt,20.928035265142732,b'0000000000000F51',0.9993776840587381
262,1000000,250000,sine,0,5.0,b'FFEFACBB22C7FE93',./haystacks/2018-03-21_233924__334.txt,20.928035265142732,b'0000000000082E00',0.9997508961558026
263,1000000,250000,sine,0,5.0,b'FFEDFEE506DEDD4E',./haystacks/2018-03-21_233924__335.txt,20.928035265142732,b'00000000000343DF',0.9997252759120516
264,1000000,250000,sine,0,5.0,b'FF8C340901FB6566',./haystacks/2018-03-21_233924__336.txt,20.928035265142732,b'000000000002D643',0.9982330820075568
265,1000000,250000,sine,0,5.0,b'FF7CBDBF680FAA4C',./haystacks/2018-03-21_233924__337.txt,20.928035265142732,b'000000000000970E',0.9979971496869086
266,1000000,250000,sine,0,5.0,b'FFE517EAD41BC6BE',./haystacks/2018-03-21_233924__338.txt,20.928035265142732,b'0000000000038C6D',0.9995894382774245
267,1000000,250000,sine,0,5.0,b'FF6E0E59A03F9BF0',./haystacks/2018-03-21_233924__339.txt,20.928035265142732,b'0000000000022D05',0.9977730721295742
268,1000000,250000,sine,0,5.0,b'FFED6E0491F43172',./haystacks/2018-03-21_233924__34.txt,20.928035265142732,b'000000000003A801',0.9997166405828046
269,1000000,250000,sine,0,5.0,b'FF7071C8B606C62C',./haystacks/2018-03-21_233924__340.txt,20.928035265142732,b'000000000002B867',0.9978095164315405
270,1000000,250000,sine,0,5.0,b'FFED9DBB1397DC9C',./haystacks/2018-03-21_233924__341.txt,20.928035265142732,b'0000000000017909',0.9997194844941926
271,1000000,250000,sine,0,5.0,b'FFDAE28D6A0C0CBA',./haystacks/2018-03-21_233924__342.txt,20.928035265142732,b'00000000000397AE',0.9994336695909143
272,1000000,250000,sine,0,5.0,b'FFE4B0AA8E1A34C2',./haystacks/2018-03-21_233924__343.txt,20.928035265142732,b'0000000000023ED0',0.9995832840341813
273,1000000,250000,sine,0,5.0,b'FFCF6D12699883AA',./haystacks/2018-03-21_233924__344.txt,20.928035265142732,b'0000000000029F34',0.9992588205292083
274,1000000,250000,sine,0,5.0,b'FF6D9659DBAFA72C',./haystacks/2018-03-21_233924__345.txt,20.928035265142732,b'000000000001EFC1',0.9977659196262595
275,1000000,250000,sine,0,5.0,b'FFA5982360737D18',./haystacks/2018-03-21_233924__346.txt,20.928035265142732,b'0000000000021D01',0.9986205183381127
276,1000000,250000,sine,0,5.0,b'FFEF911DB846EF05',./haystacks/2018-03-21_233924__347.txt,20.928035265142732,b'0000000000037BD4',0.9997492501791176
277,1000000,250000,sine,0,5.0,b'FFDFB00D116D2751',./haystacks/2018-03-21_233924__348.txt,20.928035265142732,b'0000000000025C69',0.9995069534210655
278,1000000,250000,sine,0,5.0,b'FFEDEF1366748252',./haystacks/2018-03-21_233924__349.txt,20.928035265142732,b'0000000000000003',0.9997243330348784
279,1000000,250000,sine,0,5.0,b'FFEC6BB5C1CA0A1A',./haystacks/2018-03-21_233924__35.txt,20.928035265142732,b'0000000000014F08',0.9997012442343377
280,1000000,250000,sine,0,5.0,b'FF6FC63961871BFD',./haystacks/2018-03-21_233924__350.txt,20.928035265142732,b'000000000000D794',0.9977992906656507
281,1000000,250000,sine,0,5.0,b'FFEF8479B1823AD0',./haystacks/2018-03-21_233924__351.txt,20.928035265142732,b'000000000000003F',0.9997484967329989
282,1000000,250000,sine,0,5.0,b'FFE7A9FB9886C76A',./haystacks/2018-03-21_233924__352.txt,20.928035265142732,b'000000000001A29D',0.9996286620376181
283,1000000,250000,sine,0,5.0,b'FFEB2FEC89E45375',./haystacks/2018-03-21_233924__353.txt,20.928035265142732,b'0000000000031178',0.9996824219214357
284,1000000,250000,sine,0,5.0,b'FFBAA901E79200D1',./haystacks/2018-03-21_233924__354.txt,20.928035265142732,b'000000000000D978',0.9989419583940347
285,1000000,250000,sine,0,5.0,b'FF977D065869F5FA',./haystacks/2018-03-21_233924__355.txt,20.928035265142732,b'000000000000AD3D',0.9984052792064303
286,1000000,250000,sine,0,5.0,b'FFC824DBAB77FF78',./haystacks/2018-03-21_233924__356.txt,20.928035265142732,b'000000000002B5BA',0.9991477047255728
287,1000000,250000,sine,0,5.0,b'FFEF14237D145B3E',./haystacks/2018-03-21_233924__357.txt,20.928035265142732,b'000000000002084B',0.9997418009416646
288,1000000,250000,sine,0,5.0,b'FFEE69F47AEBCA99',./haystacks/2018-03-21_233924__358.txt,20.928035265142732,b'0000000000024C52',0.9997316572070495
289,1000000,250000,sine,0,5.0,b'FFB13D1B26E680F0',./haystacks/2018-03-21_233924__359.txt,20.928035265142732,b'000000000000201D',0.9987981978692009
290,1000000,250000,sine,0,5.0,b'FFE280C4A578A14A',./haystacks/2018-03-21_233924__36.txt,20.928035265142732,b'0000000000023D00',0.9995499115079576
291,1000000,250000,sine,0,5.0,b'FFDF92166DC7F464',./haystacks/2018-03-21_233924__360.txt,20.928035265142732,b'00000000000368FA',0.9995051674611942
292,1000000,250000,sine,0,5.0,b'FF6C930AB1370218',./haystacks/2018-03-21_233924__361.txt,20.928035265142732,b'0000000000007CDE',0.9977504635910144
293,1000000,250000,sine,0,5.0,b'FFEE63F5A29D1223',./haystacks/2018-03-21_233924__362.txt,20.928035265142732,b'000000000003B55F',0.9997312998481116
294,1000000,250000,sine,0,5.0,b'FFB83F2034E38661',./haystacks/2018-03-21_233924__363.txt,20.928035265142732,b'0000000000029ACC',0.9989051297788035
295,1000000,250000,sine,0,5.0,b'FF6B595C77E190CA',./haystacks/2018-03-21_233924__364.txt,20.928035265142732,b'0000000000034964',0.997731766772523
296,1000000,250000,sine,0,5.0,b'FFEA2EAB57CC0B95',./haystacks/2018-03-21_233924__365.txt,20.928035265142732,b'000000000000BA01',0.9996670883481756
297,1000000,250000,sine,0,5.0,b'FFEF2144C180C8D8',./haystacks/2018-03-21_233924__366.txt,20.928035265142732,b'00000000000F0205',0.9997425835476889
298,1000000,250000,sine,0,5.0,b'FFEED2F10B8D0905',./haystacks/2018-03-21_233924__367.txt,20.928035265142732,b'000000000000C91E',0.9997379148949684
299,1000000,250000,sine,0,5.0,b'FFCA32C369C4A16F',./haystacks/2018-03-21_233924__368.txt,20.928035265142732,b'00000000000003A0',0.9991790511210348
300,1000000,250000,sine,0,5.0,b'FFD940DE770B3ECB',./haystacks/2018-03-21_233924__369.txt,20.928035265142732,b'000000000000003F',0.9994087737205009
301,1000000,250000,sine,0,5.0,b'FF85809AF3608988',./haystacks/2018-03-21_233924__37.txt,20.928035265142732,b'00000000000287D9',0.998130834417113
302,1000000,250000,sine,0,5.0,b'FFEF3D8D2A9E3D64',./haystacks/2018-03-21_233924__370.txt,20.928035265142732,b'000000000004CF60',0.9997442693371505
303,1000000,250000,sine,0,5.0,b'FFEEE17CAD63655A',./haystacks/2018-03-21_233924__371.txt,20.928035265142732,b'00000000000B40C5',0.999738781870645
304,1000000,250000,sine,0,5.0,b'FFDB8258A3B2751A',./haystacks/2018-03-21_233924__372.txt,20.928035265142732,b'000000000000B92E',0.9994431940464866
305,1000000,250000,sine,0,5.0,b'FF9E542BE99A811F',./haystacks/2018-03-21_233924__373.txt,20.928035265142732,b'000000000002E8D1',0.998509655686215
306,1000000,250000,sine,0,5.0,b'FFA6ECA60C911EA5',./haystacks/2018-03-21_233924__374.txt,20.928035265142732,b'000000000002592B',0.9986408143418584
