,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
1664,1000000,,noise,,,18.472456,b'FFF4149591A6488E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__697.txt,10.0,b'0000000000000000',0.9998181214483789,0,250000
1665,1000000,,noise,,,18.602493,b'FFF449E623B27ADA',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__698.txt,10.0,b'0000000000000000',0.999821299253833,0,250000
1666,1000000,,noise,,,18.419387,b'FFF461DA983F239C',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__699.txt,10.0,b'0000000000000000',0.999822727077341,0,250000
1667,1000000,,noise,,,18.421633,b'FFF4B37346CBD719',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__7.txt,10.0,b'0000000000000000',0.9998275906025776,0,250000
1668,1000000,,noise,,,18.435664,b'FFF3EE9463CC1CA1',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__70.txt,10.0,b'0000000000000000',0.9998158561973445,0,250000
1669,1000000,,noise,,,18.583646,b'FFF4E1E046EC3BFC',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__700.txt,10.0,b'0000000000000000',0.9998303577948925,0,250000
1670,1000000,,noise,,,18.604877,b'FFF54FA2A75DB040',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__701.txt,10.0,b'0000000000000000',0.9998368999580325,0,250000
1671,1000000,,noise,,,18.603189,b'FFF4EF444462B90F',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__702.txt,10.0,b'0000000000000000',0.9998311559360314,0,250000
1672,1000000,,noise,,,18.522059,b'FFF351DB92E394EC',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__703.txt,10.0,b'0000000000000000',0.9998065148419201,0,250000
1673,1000000,,noise,,,18.454193,b'FFF46E5259C28809',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__704.txt,10.0,b'0000000000000000',0.9998234702159242,0,250000
1674,1000000,,noise,,,18.444972,b'FFF48B866691931E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__705.txt,10.0,b'0000000000000000',0.9998252108694656,0,250000
1675,1000000,,noise,,,18.440641,b'FFF49828AB8DE88A',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__706.txt,10.0,b'0000000000000000',0.9998259639065094,0,250000
1676,1000000,,noise,,,18.468724,b'FFF3D71F9E2262BB',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__707.txt,10.0,b'0000000000000000',0.9998144581023864,0,250000
1677,1000000,,noise,,,18.436908,b'FFF49149788F5A70',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__708.txt,10.0,b'0000000000000000',0.999825554311028,0,250000
1678,1000000,,noise,,,18.604977,b'FFF377282BFBF4B0',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__709.txt,10.0,b'0000000000000000',0.999808738048145,0,250000
1679,1000000,,noise,,,18.489574,b'FFF4E2EB4930319C',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__71.txt,10.0,b'0000000000000000',0.9998304199627348,0,250000
1680,1000000,,noise,,,18.472776,b'FFF4BE5A0C11F384',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__710.txt,10.0,b'0000000000000000',0.9998282403794929,0,250000
1681,1000000,,noise,,,18.515271,b'FFF45FBF2E7EFB49',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__711.txt,10.0,b'0000000000000000',0.9998226014854444,0,250000
1682,1000000,,noise,,,18.531021,b'FFF3EC7AE54BE045',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__712.txt,10.0,b'0000000000000000',0.9998157310522369,0,250000
1683,1000000,,noise,,,18.535288,b'FFF5AABD2AC153E5',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__713.txt,10.0,b'0000000000000000',0.9998423301538015,0,250000
1684,1000000,,noise,,,18.451691,b'FFF4F547E4C9AF99',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__714.txt,10.0,b'0000000000000000',0.999831514408277,0,250000
1685,1000000,,noise,,,18.510018,b'FFF47A356DB1ACF1',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__715.txt,10.0,b'0000000000000000',0.9998241787377029,0,250000
1686,1000000,,noise,,,18.506855,b'FFF49BC8D043B5DC',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__716.txt,10.0,b'0000000000000000',0.9998261800067344,0,250000
1687,1000000,,noise,,,18.555471,b'FFF4F9E78AE947DF',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__717.txt,10.0,b'0000000000000000',0.9998317899980168,0,250000
1688,1000000,,noise,,,18.506726,b'FFF47EC384ADA4DF',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__718.txt,10.0,b'0000000000000000',0.9998244502391375,0,250000
1689,1000000,,noise,,,18.371718,b'FFF4FA4F29D5BD8E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__719.txt,10.0,b'0000000000000000',0.9998318141241134,0,250000
1690,1000000,,noise,,,18.444886,b'FFF5279B32762D14',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__72.txt,10.0,b'0000000000000000',0.9998345140361031,0,250000
1691,1000000,,noise,,,18.507095,b'FFF4EBDFDCC9D1B5',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__720.txt,10.0,b'0000000000000000',0.9998309537448116,0,250000
1692,1000000,,noise,,,18.418526,b'FFF3E32366E6C3BF',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__721.txt,10.0,b'0000000000000000',0.9998151742392123,0,250000
1693,1000000,,noise,,,18.539213,b'FFF3B083D0355ADA',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__722.txt,10.0,b'0000000000000000',0.9998121568498467,0,250000
1694,1000000,,noise,,,18.47019,b'FFF4BADE32935E5B',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__723.txt,10.0,b'0000000000000000',0.9998280327295794,0,250000
1695,1000000,,noise,,,18.513434,b'FFF4791A42528D85',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__724.txt,10.0,b'0000000000000000',0.9998241128071845,0,250000
1696,1000000,,noise,,,18.496323,b'FFF4A8D517F4E39C',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__725.txt,10.0,b'0000000000000000',0.9998269577262877,0,250000
1697,1000000,,noise,,,18.454409,b'FFF519D451846399',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__726.txt,10.0,b'0000000000000000',0.9998336928706677,0,250000
1698,1000000,,noise,,,18.535645,b'FFF4D9778D40BDBA',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__727.txt,10.0,b'0000000000000000',0.9998298565744816,0,250000
1699,1000000,,noise,,,18.451444,b'FFF47729C7F2F713',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__728.txt,10.0,b'0000000000000000',0.9998239972118873,0,250000
1700,1000000,,noise,,,18.466608,b'FFF3A87A9DE197BF',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__729.txt,10.0,b'0000000000000000',0.9998116778714404,0,250000
1701,1000000,,noise,,,18.417828,b'FFF580B13713B31D',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__73.txt,10.0,b'0000000000000000',0.9998398239759598,0,250000
1702,1000000,,noise,,,18.456121,b'FFF47716FD382741',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__730.txt,10.0,b'0000000000000000',0.9998239928365541,0,250000
1703,1000000,,noise,,,18.497786,b'FFF532FD23A1D131',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__731.txt,10.0,b'0000000000000000',0.9998351924911113,0,250000
1704,1000000,,noise,,,18.489429,b'FFF44D199C3EA0E4',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__732.txt,10.0,b'0000000000000000',0.9998214900517675,0,250000
1705,1000000,,noise,,,18.46103,b'FFF4B2B5E18AC8D9',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__733.txt,10.0,b'0000000000000000',0.9998275465054959,0,250000
1706,1000000,,noise,,,18.487716,b'FFF45F11A536A9DE',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__734.txt,10.0,b'0000000000000000',0.9998225610808854,0,250000
1707,1000000,,noise,,,18.566094,b'FFF397CD116BECE0',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__735.txt,10.0,b'0000000000000000',0.9998106837896754,0,250000
1708,1000000,,noise,,,18.533736,b'FFF4ADA2E3C1E3C2',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__736.txt,10.0,b'0000000000000000',0.9998272440605045,0,250000
1709,1000000,,noise,,,18.524957,b'FFF3F3B50C058751',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__737.txt,10.0,b'0000000000000000',0.999816161824148,0,250000
1710,1000000,,noise,,,18.466247,b'FFF3FFEC01ACA71A',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__738.txt,10.0,b'0000000000000000',0.99981688987616,0,250000
1711,1000000,,noise,,,18.418361,b'FFF54A865EF50816',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__739.txt,10.0,b'0000000000000000',0.9998365953496952,0,250000
1712,1000000,,noise,,,18.411296,b'FFF31121EC5411BB',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__74.txt,10.0,b'0000000000000000',0.9998026569194993,0,250000
1713,1000000,,noise,,,18.515783,b'FFF3781F7056C9FE',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__740.txt,10.0,b'0000000000000000',0.9998087956194822,0,250000
1714,1000000,,noise,,,18.509334,b'FFF3E2A814FB5E94',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__741.txt,10.0,b'0000000000000000',0.9998151455265378,0,250000
1715,1000000,,noise,,,18.509484,b'FFF4EB20999CE5F4',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__742.txt,10.0,b'0000000000000000',0.999830909213063,0,250000
1716,1000000,,noise,,,18.614021,b'FFF42E39133E0990',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__743.txt,10.0,b'0000000000000000',0.9998196496337571,0,250000
1717,1000000,,noise,,,18.518772,b'FFF4FFABA2408214',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__744.txt,10.0,b'0000000000000000',0.9998321336772751,0,250000
1718,1000000,,noise,,,18.524352,b'FFF4E42280A53433',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__745.txt,10.0,b'0000000000000000',0.999830492423503,0,250000
1719,1000000,,noise,,,18.533691,b'FFF51BB0B3C006BA',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__746.txt,10.0,b'0000000000000000',0.9998338037873965,0,250000
1720,1000000,,noise,,,18.427482,b'FFF335B8C9FFD6EE',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__747.txt,10.0,b'0000000000000000',0.9998048378129164,0,250000
1721,1000000,,noise,,,18.451489,b'FFF35172D52D9CB4',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__748.txt,10.0,b'0000000000000000',0.9998064904549921,0,250000
1722,1000000,,noise,,,18.538103,b'FFF40E8553C81312',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__749.txt,10.0,b'0000000000000000',0.9998177600389513,0,250000
1723,1000000,,noise,,,18.440391,b'FFF3C79225866B8E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__75.txt,10.0,b'0000000000000000',0.9998135310939006,0,250000
1724,1000000,,noise,,,18.479216,b'FFF24D9A851EF706',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__750.txt,10.0,b'0000000000000000',0.9997910024877646,0,250000
1725,1000000,,noise,,,18.501767,b'FFF307E89BC9C0F1',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__751.txt,10.0,b'0000000000000000',0.9998021071330987,0,250000
1726,1000000,,noise,,,18.445146,b'FFF3F960576E37B5',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__752.txt,10.0,b'0000000000000000',0.999816499729996,0,250000
1727,1000000,,noise,,,18.486464,b'FFF3F2FD4A1A8C46',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__753.txt,10.0,b'0000000000000000',0.999816119039773,0,250000
1728,1000000,,noise,,,18.490657,b'FFF45D315DD32AA2',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__754.txt,10.0,b'0000000000000000',0.9998224492572488,0,250000
1729,1000000,,noise,,,18.448497,b'FFF46E38B777627C',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__755.txt,10.0,b'0000000000000000',0.999823464247553,0,250000
1730,1000000,,noise,,,18.64954,b'FFF4CB9C0E29233B',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__756.txt,10.0,b'0000000000000000',0.9998290306085988,0,250000
1731,1000000,,noise,,,18.486925,b'FFF3EC4898E8E262',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__757.txt,10.0,b'0000000000000000',0.9998157193412314,0,250000
1732,1000000,,noise,,,18.473421,b'FFF46A61BEA25646',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__758.txt,10.0,b'0000000000000000',0.9998232353815494,0,250000
1733,1000000,,noise,,,18.421199,b'FFF4BAF6AAAEA606',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__759.txt,10.0,b'0000000000000000',0.9998280384267512,0,250000
1734,1000000,,noise,,,18.481361,b'FFF4D4C9FD57C37E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__76.txt,10.0,b'0000000000000000',0.9998295777453157,0,250000
1735,1000000,,noise,,,18.51828,b'FFF4BFB2D1A6D5AB',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__760.txt,10.0,b'0000000000000000',0.9998283206529338,0,250000
1736,1000000,,noise,,,18.459225,b'FFF420D2C993F24E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__761.txt,10.0,b'0000000000000000',0.999818850957652,0,250000
1737,1000000,,noise,,,18.399708,b'FFF565221B03EAED',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__762.txt,10.0,b'0000000000000000',0.9998381813302469,0,250000
1738,1000000,,noise,,,18.388443,b'FFF3D9C41161C858',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__763.txt,10.0,b'0000000000000000',0.9998146156007187,0,250000
1739,1000000,,noise,,,18.436771,b'FFF4815F99C7AB3F',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__764.txt,10.0,b'0000000000000000',0.9998246057891992,0,250000
1740,1000000,,noise,,,18.481881,b'FFF447D70826E333',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__765.txt,10.0,b'0000000000000000',0.9998211765270315,0,250000
1741,1000000,,noise,,,18.43708,b'FFF3A70041EBAFDA',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__766.txt,10.0,b'0000000000000000',0.9998115897778195,0,250000
1742,1000000,,noise,,,18.479394,b'FFF43C078CEFB8C6',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__767.txt,10.0,b'0000000000000000',0.9998204725679319,0,250000
1743,1000000,,noise,,,18.408099,b'FFF3FFE29E1726A2',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__768.txt,10.0,b'0000000000000000',0.9998168876901131,0,250000
1744,1000000,,noise,,,18.483765,b'FFF478126556F6AB',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__769.txt,10.0,b'0000000000000000',0.9998240513717426,0,250000
1745,1000000,,noise,,,18.46344,b'FFF329894D305DCF',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__77.txt,10.0,b'0000000000000000',0.9998041115006244,0,250000
1746,1000000,,noise,,,18.580549,b'FFF3679F4B95B693',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__770.txt,10.0,b'0000000000000000',0.9998078121094157,0,250000
1747,1000000,,noise,,,18.467112,b'FFF349F02F16C092',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__771.txt,10.0,b'0000000000000000',0.9998060428034377,0,250000
1748,1000000,,noise,,,18.489228,b'FFF46910BC84525F',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__772.txt,10.0,b'0000000000000000',0.9998231569156968,0,250000
1749,1000000,,noise,,,18.396871,b'FFF4AFA4A5BD3514',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__773.txt,10.0,b'0000000000000000',0.9998273636790501,0,250000
1750,1000000,,noise,,,18.437277,b'FFF50A150819B3C1',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__774.txt,10.0,b'0000000000000000',0.999832754263571,0,250000
1751,1000000,,noise,,,18.454578,b'FFF6078E32DE3AC6',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__775.txt,10.0,b'0000000000000000',0.999847862450104,0,250000
1752,1000000,,noise,,,18.530153,b'FFF55ED8A4FAA0E0',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__776.txt,10.0,b'0000000000000000',0.999837806598388,0,250000
1753,1000000,,noise,,,18.352777,b'FFF4645471959B39',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__777.txt,10.0,b'0000000000000000',0.999822874656806,0,250000
1754,1000000,,noise,,,18.552429,b'FFF3D58CF828258B',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__778.txt,10.0,b'0000000000000000',0.9998143643535121,0,250000
1755,1000000,,noise,,,18.491149,b'FFF43FB9EA89213B',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__779.txt,10.0,b'0000000000000000',0.9998206929108489,0,250000
1756,1000000,,noise,,,18.485541,b'FFF3A8A7A0F58376',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__78.txt,10.0,b'0000000000000000',0.9998116883516186,0,250000
1757,1000000,,noise,,,18.465824,b'FFF3211A22232BE0',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__780.txt,10.0,b'0000000000000000',0.9998036087801095,0,250000
1758,1000000,,noise,,,18.552353,b'FFF228BE9E676642',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__781.txt,10.0,b'0000000000000000',0.9997888055208058,0,250000
1759,1000000,,noise,,,18.500819,b'FFF44A4659ABC13E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__782.txt,10.0,b'0000000000000000',0.9998213216546636,0,250000
1760,1000000,,noise,,,18.549674,b'FFF418A5AF97ABF6',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__783.txt,10.0,b'0000000000000000',0.9998183636194812,0,250000
1761,1000000,,noise,,,18.436784,b'FFF433C3C493ABA4',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__784.txt,10.0,b'0000000000000000',0.9998199799488946,0,250000
1762,1000000,,noise,,,18.518263,b'FFF4DE62F9EAC1D4',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__785.txt,10.0,b'0000000000000000',0.9998301498070914,0,250000
1763,1000000,,noise,,,18.357167,b'FFF373B79F6EF286',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__786.txt,10.0,b'0000000000000000',0.9998085330293482,0,250000
1764,1000000,,noise,,,18.398757,b'FFF48CA774F278EC',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__787.txt,10.0,b'0000000000000000',0.9998252781705989,0,250000
1765,1000000,,noise,,,18.533292,b'FFF465E93BA2636A',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__788.txt,10.0,b'0000000000000000',0.9998229689041493,0,250000
1766,1000000,,noise,,,18.384082,b'FFF4919B53785132',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__789.txt,10.0,b'0000000000000000',0.9998255733694077,0,250000
1767,1000000,,noise,,,18.449789,b'FFF4540182DC90CF',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__79.txt,10.0,b'0000000000000000',0.9998219016732597,0,250000
1768,1000000,,noise,,,18.435642,b'FFF43F3A044BF3FB',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__790.txt,10.0,b'0000000000000000',0.999820663131956,0,250000
1769,1000000,,noise,,,18.407082,b'FFF4A2751FFBFFB8',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__791.txt,10.0,b'0000000000000000',0.9998265777539785,0,250000
1770,1000000,,noise,,,18.510193,b'FFF34CB9527B9D4E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__792.txt,10.0,b'0000000000000000',0.9998062088438773,0,250000
1771,1000000,,noise,,,18.535324,b'FFF41ABC1EE7CE57',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__793.txt,10.0,b'0000000000000000',0.9998184880522836,0,250000
1772,1000000,,noise,,,18.575923,b'FFF5B3161AF0BB6D',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__794.txt,10.0,b'0000000000000000',0.9998428276985035,0,250000
1773,1000000,,noise,,,18.45938,b'FFF45198FC64F19F',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__795.txt,10.0,b'0000000000000000',0.9998217581272859,0,250000
1774,1000000,,noise,,,18.499976,b'FFF579329EB59979',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__796.txt,10.0,b'0000000000000000',0.9998393772682078,0,250000
1775,1000000,,noise,,,18.462523,b'FFF40A7AFA8724D3',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__797.txt,10.0,b'0000000000000000',0.9998175192108901,0,250000
1776,1000000,,noise,,,18.441132,b'FFF4286CA1573D87',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__798.txt,10.0,b'0000000000000000',0.9998193040094892,0,250000
1777,1000000,,noise,,,18.438984,b'FFF4E44C3ADAE3EA',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__799.txt,10.0,b'0000000000000000',0.999830502138916,0,250000
1778,1000000,,noise,,,18.522327,b'FFF4292DBC12BA15',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__8.txt,10.0,b'0000000000000000',0.9998193489701163,0,250000
1779,1000000,,noise,,,18.464322,b'FFF55D037853AA2C',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__80.txt,10.0,b'0000000000000000',0.9998376973602051,0,250000
1780,1000000,,noise,,,18.484902,b'FFF5B3802070C31D',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__800.txt,10.0,b'0000000000000000',0.9998428523835541,0,250000
1781,1000000,,noise,,,18.562349,b'FFF4AA308200660E',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__801.txt,10.0,b'0000000000000000',0.9998270386149685,0,250000
1782,1000000,,noise,,,18.481414,b'FFF42A1E59EF3C9B',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__802.txt,10.0,b'0000000000000000',0.9998194049930449,0,250000
1783,1000000,,noise,,,18.508062,b'FFF3F99ABDA5A3C0',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__803.txt,10.0,b'0000000000000000',0.9998165133271386,0,250000
1784,1000000,,noise,,,18.586709,b'FFF50DF07B7C77A6',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__804.txt,10.0,b'0000000000000000',0.9998329841723591,0,250000
1785,1000000,,noise,,,18.484563,b'FFF41FBB714CF8CE',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__805.txt,10.0,b'0000000000000000',0.9998187859176147,0,250000
1786,1000000,,noise,,,18.526253,b'FFF406892F058BD7',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__806.txt,10.0,b'0000000000000000',0.9998172840996827,0,250000
1787,1000000,,noise,,,18.365994,b'FFF37C2C5C5E99D7',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__807.txt,10.0,b'0000000000000000',0.9998090370466975,0,250000
1788,1000000,,noise,,,18.535105,b'FFF5369163C82A3C',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__808.txt,10.0,b'0000000000000000',0.9998354058223248,0,250000
1789,1000000,,noise,,,18.478786,b'FFF497856CCD15E7',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__809.txt,10.0,b'0000000000000000',0.9998259258980408,0,250000
1790,1000000,,noise,,,18.486354,b'FFF453FCC6418D25',-12.0db_10.0sigma_haystacks/noise/2018-05-16_034132__81.txt,10.0,b'0000000000000000',0.9998219005704014,0,250000
