,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
1625,1000000,,noise,,,18.459936,b'FFF26D88D3D379F0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__661.txt,10.0,b'0000000000000000',0.9997929057170277,0,250000
1626,1000000,,noise,,,18.49726,b'FFF3A2191FEA7C7F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__662.txt,10.0,b'0000000000000000',0.9998112975444347,0,250000
1627,1000000,,noise,,,18.55316,b'FFF4D4D831DB29E5',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__663.txt,10.0,b'0000000000000000',0.9998295810527053,0,250000
1628,1000000,,noise,,,18.46739,b'FFF470A183658BC5',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__664.txt,10.0,b'0000000000000000',0.999823607856703,0,250000
1629,1000000,,noise,,,18.383935,b'FFF522B0773B14C0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__665.txt,10.0,b'0000000000000000',0.999834220964868,0,250000
1630,1000000,,noise,,,18.506032,b'FFF4938F3DFBBB23',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__666.txt,10.0,b'0000000000000000',0.9998256897651875,0,250000
1631,1000000,,noise,,,18.476508,b'FFF3A84C176D1676',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__667.txt,10.0,b'0000000000000000',0.9998116670389446,0,250000
1632,1000000,,noise,,,18.407766,b'FFF4C7D952E36564',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__668.txt,10.0,b'0000000000000000',0.9998288064551965,0,250000
1633,1000000,,noise,,,18.471813,b'FFF56E01640EB44D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__669.txt,10.0,b'0000000000000000',0.9998387101550702,0,250000
1634,1000000,,noise,,,18.431286,b'FFF49DC167C7E7FE',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__67.txt,10.0,b'0000000000000000',0.9998262974911821,0,250000
1635,1000000,,noise,,,18.528543,b'FFF4559AAA212EA9',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__670.txt,10.0,b'0000000000000000',0.999821996936707,0,250000
1636,1000000,,noise,,,18.425856,b'FFF582491C789019',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__671.txt,10.0,b'0000000000000000',0.9998399189466645,0,250000
1637,1000000,,noise,,,18.496789,b'FFF4242CE1A7F7F8',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__672.txt,10.0,b'0000000000000000',0.9998190507482433,0,250000
1638,1000000,,noise,,,18.452827,b'FFF4D04CCF1D726B',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__673.txt,10.0,b'0000000000000000',0.9998293101808622,0,250000
1639,1000000,,noise,,,18.513137,b'FFF4A12F183281EB',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__674.txt,10.0,b'0000000000000000',0.9998265018441064,0,250000
1640,1000000,,noise,,,18.447633,b'FFF471C7AFA6206A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__675.txt,10.0,b'0000000000000000',0.9998236763491595,0,250000
1641,1000000,,noise,,,18.56803,b'FFF4829D88C8DDBC',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__676.txt,10.0,b'0000000000000000',0.9998246798138868,0,250000
1642,1000000,,noise,,,18.501051,b'FFF5746B076287BA',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__677.txt,10.0,b'0000000000000000',0.9998390923787018,0,250000
1643,1000000,,noise,,,18.498108,b'FFF4FF5577DE4153',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__678.txt,10.0,b'0000000000000000',0.9998321136152919,0,250000
1644,1000000,,noise,,,18.530947,b'FFF54D0A64084310',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__679.txt,10.0,b'0000000000000000',0.9998367452972454,0,250000
1645,1000000,,noise,,,18.464867,b'FFF4E0519A681793',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__68.txt,10.0,b'0000000000000000',0.9998302649713938,0,250000
1646,1000000,,noise,,,18.564576,b'FFF3AF9526205BA3',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__680.txt,10.0,b'0000000000000000',0.9998121012814648,0,250000
1647,1000000,,noise,,,18.387243,b'FFF48B278F913AA4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__681.txt,10.0,b'0000000000000000',0.9998251887878425,0,250000
1648,1000000,,noise,,,18.463366,b'FFF2EE46E8AAC94F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__682.txt,10.0,b'0000000000000000',0.9998005793683361,0,250000
1649,1000000,,noise,,,18.536245,b'FFF3EF9CB171F12E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__683.txt,10.0,b'0000000000000000',0.9998159177352546,0,250000
1650,1000000,,noise,,,18.478656,b'FFF3B6DF65DAB701',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__684.txt,10.0,b'0000000000000000',0.9998125358014062,0,250000
1651,1000000,,noise,,,18.524285,b'FFF415162284C30E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__685.txt,10.0,b'0000000000000000',0.9998181513824589,0,250000
1652,1000000,,noise,,,18.526673,b'FFF3D76F9AD4677E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__686.txt,10.0,b'0000000000000000',0.9998144767258325,0,250000
1653,1000000,,noise,,,18.560974,b'FFF4656BED33C33F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__687.txt,10.0,b'0000000000000000',0.9998229397289853,0,250000
1654,1000000,,noise,,,18.426584,b'FFF56541E3384051',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__688.txt,10.0,b'0000000000000000',0.9998381887300818,0,250000
1655,1000000,,noise,,,18.442851,b'FFF2CB2A1B80D4BB',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__689.txt,10.0,b'0000000000000000',0.9997984864999155,0,250000
1656,1000000,,noise,,,18.582723,b'FFF435C39A9C8F43',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__69.txt,10.0,b'0000000000000000',0.999820099120017,0,250000
1657,1000000,,noise,,,18.514327,b'FFF457A07E6D795B',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__690.txt,10.0,b'0000000000000000',0.9998221175032337,0,250000
1658,1000000,,noise,,,18.475684,b'FFF535DF4D216C3C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__691.txt,10.0,b'0000000000000000',0.999835364357869,0,250000
1659,1000000,,noise,,,18.488151,b'FFF44E62392F38FA',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__692.txt,10.0,b'0000000000000000',0.9998215665629545,0,250000
1660,1000000,,noise,,,18.524563,b'FFF3FC1D6F998605',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__693.txt,10.0,b'0000000000000000',0.9998166629662589,0,250000
1661,1000000,,noise,,,18.465568,b'FFF4E01A9DD1A6E9',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__694.txt,10.0,b'0000000000000000',0.9998302521688119,0,250000
1662,1000000,,noise,,,18.519711,b'FFF3EE440C912838',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__695.txt,10.0,b'0000000000000000',0.9998158374915574,0,250000
1663,1000000,,noise,,,18.546303,b'FFF44F46ADC8D13C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__696.txt,10.0,b'0000000000000000',0.9998216197543883,0,250000
1664,1000000,,noise,,,18.609197,b'FFF4AE22CA4DB7C3',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__697.txt,10.0,b'0000000000000000',0.9998272738396768,0,250000
1665,1000000,,noise,,,18.448986,b'FFF4B22F0E4AC9DC',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__698.txt,10.0,b'0000000000000000',0.9998275151140589,0,250000
1666,1000000,,noise,,,18.4776,b'FFF54D0008D397EA',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__699.txt,10.0,b'0000000000000000',0.9998367428859879,0,250000
1667,1000000,,noise,,,18.471788,b'FFF4E49ABF8F16DC',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__7.txt,10.0,b'0000000000000000',0.9998305204203998,0,250000
1668,1000000,,noise,,,18.460968,b'FFF479A4391CE8BA',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__70.txt,10.0,b'0000000000000000',0.9998241449294373,0,250000
1669,1000000,,noise,,,18.515762,b'FFF4602A260EC55A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__700.txt,10.0,b'0000000000000000',0.9998226263906488,0,250000
1670,1000000,,noise,,,18.461725,b'FFF3793F98E16D0D',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__701.txt,10.0,b'0000000000000000',0.99980886271158,0,250000
1671,1000000,,noise,,,18.473651,b'FFF4A942FDE27EB2',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__702.txt,10.0,b'0000000000000000',0.9998269833139464,0,250000
1672,1000000,,noise,,,18.399555,b'FFF41363278AA0D8',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__703.txt,10.0,b'0000000000000000',0.9998180501056972,0,250000
1673,1000000,,noise,,,18.555423,b'FFF4998FDDB0F5F4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__704.txt,10.0,b'0000000000000000',0.9998260475383097,0,250000
1674,1000000,,noise,,,18.424905,b'FFF241EC40A96C33',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__705.txt,10.0,b'0000000000000000',0.9997903062618769,0,250000
1675,1000000,,noise,,,18.549665,b'FFF552D7955F8892',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__706.txt,10.0,b'0000000000000000',0.9998370910956266,0,250000
1676,1000000,,noise,,,18.521287,b'FFF499728BA9964E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__707.txt,10.0,b'0000000000000000',0.9998260407116163,0,250000
1677,1000000,,noise,,,18.500331,b'FFF42759D0F02EE4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__708.txt,10.0,b'0000000000000000',0.9998192400243517,0,250000
1678,1000000,,noise,,,18.418769,b'FFF3BE607C4CBB9A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__709.txt,10.0,b'0000000000000000',0.9998129830894865,0,250000
1679,1000000,,noise,,,18.551684,b'FFF474ABCB66113A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__71.txt,10.0,b'0000000000000000',0.999823848669074,0,250000
1680,1000000,,noise,,,18.406875,b'FFF4E426B9938E11',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__710.txt,10.0,b'0000000000000000',0.999830493406604,0,250000
1681,1000000,,noise,,,18.497894,b'FFF37BA0E43B426C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__711.txt,10.0,b'0000000000000000',0.9998090045739731,0,250000
1682,1000000,,noise,,,18.466848,b'FFF5A5E09A6AD86A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__712.txt,10.0,b'0000000000000000',0.9998420403812064,0,250000
1683,1000000,,noise,,,18.508352,b'FFF4020CE01C8091',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__713.txt,10.0,b'0000000000000000',0.9998170167383353,0,250000
1684,1000000,,noise,,,18.555391,b'FFF3784B2358974F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__714.txt,10.0,b'0000000000000000',0.9998088057940059,0,250000
1685,1000000,,noise,,,18.402943,b'FFF4C5E482536069',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__715.txt,10.0,b'0000000000000000',0.999828689850188,0,250000
1686,1000000,,noise,,,18.411735,b'FFF5EB86EE7D7D88',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__716.txt,10.0,b'0000000000000000',0.9998461918280466,0,250000
1687,1000000,,noise,,,18.425537,b'FFF3B9DDA557E9A9',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__717.txt,10.0,b'0000000000000000',0.9998127142074221,0,250000
1688,1000000,,noise,,,18.548302,b'FFF3BE1E859F916C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__718.txt,10.0,b'0000000000000000',0.9998129677311438,0,250000
1689,1000000,,noise,,,18.50209,b'FFF2EFDDB6617D1A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__719.txt,10.0,b'0000000000000000',0.999800674084673,0,250000
1690,1000000,,noise,,,18.582606,b'FFF3D554821C6252',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__72.txt,10.0,b'0000000000000000',0.9998143512076338,0,250000
1691,1000000,,noise,,,18.493418,b'FFF2E72F4BBF4842',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__720.txt,10.0,b'0000000000000000',0.999800156638,0,250000
1692,1000000,,noise,,,18.394757,b'FFF42F733F3B31F8',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__721.txt,10.0,b'0000000000000000',0.9998197227825869,0,250000
1693,1000000,,noise,,,18.577385,b'FFF444A15E2C19E4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__722.txt,10.0,b'0000000000000000',0.9998209852184775,0,250000
1694,1000000,,noise,,,18.379659,b'FFF437AE3E3D22CF',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__723.txt,10.0,b'0000000000000000',0.9998202133558505,0,250000
1695,1000000,,noise,,,18.495423,b'FFF4D65AEA4C0691',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__724.txt,10.0,b'0000000000000000',0.9998296710930817,0,250000
1696,1000000,,noise,,,18.540998,b'FFF4A3EC9C62A374',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__725.txt,10.0,b'0000000000000000',0.9998266651786119,0,250000
1697,1000000,,noise,,,18.54499,b'FFF505C5B462C074',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__726.txt,10.0,b'0000000000000000',0.999832497375233,0,250000
1698,1000000,,noise,,,18.492582,b'FFF478D45278C094',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__727.txt,10.0,b'0000000000000000',0.9998240965237271,0,250000
1699,1000000,,noise,,,18.478572,b'FFF5373AEFC7590F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__728.txt,10.0,b'0000000000000000',0.9998354452980299,0,250000
1700,1000000,,noise,,,18.532493,b'FFF42C809A54E46E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__729.txt,10.0,b'0000000000000000',0.9998195470783063,0,250000
1701,1000000,,noise,,,18.570461,b'FFF4CFCD90ADD7C1',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__73.txt,10.0,b'0000000000000000',0.9998292805545853,0,250000
1702,1000000,,noise,,,18.428618,b'FFF5086D86CC95F4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__730.txt,10.0,b'0000000000000000',0.99983265565861,0,250000
1703,1000000,,noise,,,18.527412,b'FFF4CC47D781280C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__731.txt,10.0,b'0000000000000000',0.9998290706057601,0,250000
1704,1000000,,noise,,,18.47396,b'FFF47F6B240AFA61',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__732.txt,10.0,b'0000000000000000',0.9998244892667961,0,250000
1705,1000000,,noise,,,18.37825,b'FFF4C6F56EBD0C99',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__733.txt,10.0,b'0000000000000000',0.9998287533951393,0,250000
1706,1000000,,noise,,,18.49923,b'FFF4E280F899ED87',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__734.txt,10.0,b'0000000000000000',0.9998303952093932,0,250000
1707,1000000,,noise,,,18.496203,b'FFF501F823ACEEE0',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__735.txt,10.0,b'0000000000000000',0.9998322706994036,0,250000
1708,1000000,,noise,,,18.452714,b'FFF36B2FCD1D7C47',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__736.txt,10.0,b'0000000000000000',0.9998080245687699,0,250000
1709,1000000,,noise,,,18.478837,b'FFF413A88426C8DB',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__737.txt,10.0,b'0000000000000000',0.99981806625524,0,250000
1710,1000000,,noise,,,18.454103,b'FFF4A32962D5771C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__738.txt,10.0,b'0000000000000000',0.9998266197242937,0,250000
1711,1000000,,noise,,,18.465413,b'FFF4983F24E6FDC7',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__739.txt,10.0,b'0000000000000000',0.9998259691391489,0,250000
1712,1000000,,noise,,,18.525675,b'FFF46A0379DFCF5A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__74.txt,10.0,b'0000000000000000',0.9998232134329321,0,250000
1713,1000000,,noise,,,18.492342,b'FFF424889C294577',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__740.txt,10.0,b'0000000000000000',0.9998190721054573,0,250000
1714,1000000,,noise,,,18.44455,b'FFF2626C3B7E0DC1',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__741.txt,10.0,b'0000000000000000',0.9997922434081306,0,250000
1715,1000000,,noise,,,18.456307,b'FFF4A79EB0DE959E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__742.txt,10.0,b'0000000000000000',0.9998268854550311,0,250000
1716,1000000,,noise,,,18.478933,b'FFF36AC77324C30E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__743.txt,10.0,b'0000000000000000',0.9998080002725542,0,250000
1717,1000000,,noise,,,18.47699,b'FFF30FC601D69871',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__744.txt,10.0,b'0000000000000000',0.9998025759139985,0,250000
1718,1000000,,noise,,,18.433947,b'FFF3E063AC1F648F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__745.txt,10.0,b'0000000000000000',0.9998150103893956,0,250000
1719,1000000,,noise,,,18.430889,b'FFF4DF1A4C0D2482',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__746.txt,10.0,b'0000000000000000',0.9998301924898,0,250000
1720,1000000,,noise,,,18.388744,b'FFF4E719B6758922',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__747.txt,10.0,b'0000000000000000',0.9998306691909048,0,250000
1721,1000000,,noise,,,18.484316,b'FFF510A4ACB5EB69',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__748.txt,10.0,b'0000000000000000',0.9998331453359338,0,250000
1722,1000000,,noise,,,18.503972,b'FFF4847F06E504F6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__749.txt,10.0,b'0000000000000000',0.9998247919201227,0,250000
1723,1000000,,noise,,,18.444593,b'FFF50DE929AAF702',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__75.txt,10.0,b'0000000000000000',0.9998329824681312,0,250000
1724,1000000,,noise,,,18.580971,b'FFF3C08AFB1B5FF5',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__750.txt,10.0,b'0000000000000000',0.9998131121929936,0,250000
1725,1000000,,noise,,,18.601867,b'FFF42B368B058689',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__751.txt,10.0,b'0000000000000000',0.9998194702302695,0,250000
1726,1000000,,noise,,,18.472342,b'FFF36B747052538E',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__752.txt,10.0,b'0000000000000000',0.999808040549689,0,250000
1727,1000000,,noise,,,18.585628,b'FFF42A705B127DA8',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__753.txt,10.0,b'0000000000000000',0.9998194240861924,0,250000
1728,1000000,,noise,,,18.480858,b'FFF311B7A8CFEAFF',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__754.txt,10.0,b'0000000000000000',0.9998026917826902,0,250000
1729,1000000,,noise,,,18.477728,b'FFF410F482C7822A',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__755.txt,10.0,b'0000000000000000',0.9998179051351865,0,250000
1730,1000000,,noise,,,18.470545,b'FFF5C0D0BF446D67',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__756.txt,10.0,b'0000000000000000',0.9998436460148399,0,250000
1731,1000000,,noise,,,18.461906,b'FFF3D372685CEAFB',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__757.txt,10.0,b'0000000000000000',0.999814238959846,0,250000
1732,1000000,,noise,,,18.436869,b'FFF4D443FE3B116B',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__758.txt,10.0,b'0000000000000000',0.999829546546817,0,250000
1733,1000000,,noise,,,18.431067,b'FFF4889CD4F6F890',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__759.txt,10.0,b'0000000000000000',0.9998250372782101,0,250000
1734,1000000,,noise,,,18.638015,b'FFF53BEBFCB17899',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__76.txt,10.0,b'0000000000000000',0.9998357249393787,0,250000
1735,1000000,,noise,,,18.509024,b'FFF5258AEFAFE00F',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__760.txt,10.0,b'0000000000000000',0.9998343910407921,0,250000
1736,1000000,,noise,,,18.393133,b'FFF45CEC335B94EC',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__761.txt,10.0,b'0000000000000000',0.9998224331533109,0,250000
1737,1000000,,noise,,,18.615777,b'FFF3CEFFE278BB90',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__762.txt,10.0,b'0000000000000000',0.9998139738768,0,250000
1738,1000000,,noise,,,18.54168,b'FFF40799B1D86F00',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__763.txt,10.0,b'0000000000000000',0.9998173475486014,0,250000
1739,1000000,,noise,,,18.55745,b'FFF5872C336F85CE',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__764.txt,10.0,b'0000000000000000',0.999840210238686,0,250000
1740,1000000,,noise,,,18.495794,b'FFF585A2E6864208',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__765.txt,10.0,b'0000000000000000',0.9998401186662926,0,250000
1741,1000000,,noise,,,18.454836,b'FFF5F4082EFD9EC8',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__766.txt,10.0,b'0000000000000000',0.9998466987590207,0,250000
1742,1000000,,noise,,,18.583986,b'FFF48BA6993F03D6',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__767.txt,10.0,b'0000000000000000',0.9998252183661371,0,250000
1743,1000000,,noise,,,18.407211,b'FFF566152071F161',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__768.txt,10.0,b'0000000000000000',0.9998382379130317,0,250000
1744,1000000,,noise,,,18.545799,b'FFF3BFF2B8AFDC59',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__769.txt,10.0,b'0000000000000000',0.9998130767423272,0,250000
1745,1000000,,noise,,,18.540026,b'FFF38D4F145D5FBD',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__77.txt,10.0,b'0000000000000000',0.9998100584092433,0,250000
1746,1000000,,noise,,,18.54038,b'FFF3A1F8F74FC122',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__770.txt,10.0,b'0000000000000000',0.9998112900569245,0,250000
1747,1000000,,noise,,,18.433905,b'FFF4EB43C548A282',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__771.txt,10.0,b'0000000000000000',0.9998309174018538,0,250000
1748,1000000,,noise,,,18.44977,b'FFF48F9AD9EF5189',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__772.txt,10.0,b'0000000000000000',0.9998254540495826,0,250000
1749,1000000,,noise,,,18.490458,b'FFF52F8165950DD4',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__773.txt,10.0,b'0000000000000000',0.9998349848661585,0,250000
1750,1000000,,noise,,,18.476003,b'FFF482EAF12AF79C',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__774.txt,10.0,b'0000000000000000',0.9998246978367823,0,250000
1751,1000000,,noise,,,18.497337,b'FFF4DA7544FB9E3B',-15.0db_10.0sigma_haystacks/noise/2018-05-15_212253__775.txt,10.0,b'0000000000000000',0.9998299156477359,0,250000
