,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2578,1000000,250000,sine,560516,-11.0,18.466072,b'FFF3EF39EF78D7F5',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__619.txt,10.0,b'000000000008BF23',0.9998158947414341,0,250000
2579,1000000,250000,sine,66099,-11.0,18.390594,b'FFF2F4DBE2DD6C7F',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__62.txt,10.0,b'0000000000000000',0.9998009716826937,0,250000
2580,1000000,250000,sine,513163,-11.0,18.436006,b'FFF3127076785F5B',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__620.txt,10.0,b'000000000007D397',0.9998027348105736,0,250000
2581,1000000,250000,sine,508042,-11.0,18.455742,b'FFF21729282261F2',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__621.txt,10.0,b'000000000007EA73',0.9997877574425131,0,250000
2582,1000000,250000,sine,534914,-11.0,18.399252,b'FFF2B0B055AFE4DA',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__622.txt,10.0,b'0000000000000000',0.9997969084267307,0,250000
2583,1000000,250000,sine,736232,-11.0,18.374175,b'FFF30F287405300C',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__623.txt,10.0,b'0000000000000000',0.9998025392306047,0,250000
2584,1000000,250000,sine,709751,-11.0,18.35021,b'FFF41929EE681B06',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__624.txt,10.0,b'0000000000000000',0.9998183944102553,0,250000
2585,1000000,250000,sine,729034,-11.0,18.446759,b'FFF1F0E0A7674CA8',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__625.txt,10.0,b'00000000000B2195',0.9997854755851254,0,250000
2586,1000000,250000,sine,79717,-11.0,18.487783,b'FFF1599A16388973',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__626.txt,10.0,b'0000000000000000',0.9997764588535764,0,250000
2587,1000000,250000,sine,658786,-11.0,18.481454,b'FFEF8D780C0FD5B8',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__627.txt,10.0,b'00000000000A0B96',0.9997490327914983,0,250000
2588,1000000,250000,sine,172552,-11.0,18.461832,b'FFF4C761C0D3F095',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__628.txt,10.0,b'0000000000024CFF',0.9998287786155087,0,250000
2589,1000000,250000,sine,153318,-11.0,18.387077,b'FFF2B10B7D9A8699',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__629.txt,10.0,b'000000000002575C',0.9997969296506232,0,250000
2590,1000000,250000,sine,479668,-11.0,18.46661,b'FFF35B6EBC5B296A',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__63.txt,10.0,b'00000000000749DB',0.9998070855475417,0,250000
2591,1000000,250000,sine,88980,-11.0,18.365365,b'FFF10FFC77A27B38',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__630.txt,10.0,b'0000000000000000',0.9997720710158634,0,250000
2592,1000000,250000,sine,265374,-11.0,18.472806,b'FFF13E3F3D9B705A',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__631.txt,10.0,b'00000000000417AC',0.9997748283764005,0,250000
2593,1000000,250000,sine,638,-11.0,18.503471,b'FFEF38B1321F1539',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__632.txt,10.0,b'0000000000000000',0.999743979702654,0,250000
2594,1000000,250000,sine,651590,-11.0,18.386837,b'FFF3981FEEC058C6',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__633.txt,10.0,b'0000000000000000',0.9998107030830864,0,250000
2595,1000000,250000,sine,608234,-11.0,18.376811,b'FFF31BC273F918A5',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__634.txt,10.0,b'0000000000000000',0.9998032903422182,0,250000
2596,1000000,250000,sine,47800,-11.0,18.409159,b'FFF15E8BF6060984',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__635.txt,10.0,b'0000000000000000',0.999776753587888,0,250000
2597,1000000,250000,sine,608102,-11.0,18.465375,b'FFF255ADFDAB8906',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__636.txt,10.0,b'00000000000948FC',0.9997914838583438,0,250000
2598,1000000,250000,sine,695273,-11.0,18.433083,b'FFF29F82CEF8196B',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__637.txt,10.0,b'0000000000000000',0.9997958845478653,0,250000
2599,1000000,250000,sine,81896,-11.0,18.426564,b'FFF39F6093CF1935',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__638.txt,10.0,b'00000000000136F6',0.99981113536688,0,250000
2600,1000000,250000,sine,466839,-11.0,18.398203,b'FFF256FBDAAD35F3',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__639.txt,10.0,b'0000000000074C0B',0.9997915615919525,0,250000
2601,1000000,250000,sine,100013,-11.0,18.413907,b'FFF374B8FA2EC0AC',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__64.txt,10.0,b'0000000000000000',0.9998085929493596,0,250000
2602,1000000,250000,sine,428049,-11.0,18.512584,b'FFF3194ACC304A8F',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__640.txt,10.0,b'0000000000000000',0.999803143273483,0,250000
2603,1000000,250000,sine,286983,-11.0,18.397097,b'FFF1EAC18DF37A5A',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__641.txt,10.0,b'0000000000045C26',0.9997851107163579,0,250000
2604,1000000,250000,sine,733136,-11.0,18.466453,b'FFF360B07B75AE74',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__642.txt,10.0,b'00000000000B2F6F',0.9998073988785652,0,250000
2605,1000000,250000,sine,308280,-11.0,18.376428,b'FFF3C7F4E8C577CE',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__643.txt,10.0,b'0000000000000000',0.9998135540888792,0,250000
2606,1000000,250000,sine,261579,-11.0,18.391842,b'FFF12CAB1AA950B2',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__644.txt,10.0,b'000000000003F84E',0.9997737806067211,0,250000
2607,1000000,250000,sine,155837,-11.0,18.502401,b'FFF36684C12972C1',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__645.txt,10.0,b'0000000000027675',0.9998077463252792,0,250000
2608,1000000,250000,sine,176184,-11.0,18.45249,b'FFF19E68B5AA2C6F',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__646.txt,10.0,b'000000000002B00C',0.9997805600775471,0,250000
2609,1000000,250000,sine,181040,-11.0,18.336273,b'FFF52B767BD87171',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__647.txt,10.0,b'000000000002CF32',0.9998347439066906,0,250000
2610,1000000,250000,sine,557749,-11.0,18.330046,b'FFF2830659DBFC0E',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__648.txt,10.0,b'0000000000087F4A',0.9997941866403011,0,250000
2611,1000000,250000,sine,486312,-11.0,18.34565,b'FFF1451C76F5F9B5',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__649.txt,10.0,b'0000000000076D4A',0.9997752375120043,0,250000
2612,1000000,250000,sine,38920,-11.0,18.416119,b'FFF042D54658A7C9',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__65.txt,10.0,b'0000000000000000',0.9997598429384619,0,250000
2613,1000000,250000,sine,698831,-11.0,18.539889,b'FFF271CB7D3C7BFD',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__650.txt,10.0,b'00000000000AA899',0.999793159656507,0,250000
2614,1000000,250000,sine,708914,-11.0,18.403165,b'FFF35D7A5EDDBEF7',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__651.txt,10.0,b'0000000000000000',0.9998072074657705,0,250000
2615,1000000,250000,sine,287110,-11.0,18.424228,b'FFF2CDC1FC95600D',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__652.txt,10.0,b'00000000000461B0',0.9997986410713415,0,250000
2616,1000000,250000,sine,588285,-11.0,18.479287,b'FFF422EA17243B9D',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__653.txt,10.0,b'000000000008FF1A',0.99981897559259,0,250000
2617,1000000,250000,sine,610854,-11.0,18.504654,b'FFF2B39791CFDFC5',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__654.txt,10.0,b'00000000000959EB',0.9997970814745822,0,250000
2618,1000000,250000,sine,199232,-11.0,18.453995,b'FFF2A26D99FE0FDF',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__655.txt,10.0,b'0000000000030AE2',0.9997960584241741,0,250000
2619,1000000,250000,sine,446160,-11.0,18.536442,b'FFF4D0FB3A2119C9',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__656.txt,10.0,b'0000000000000000',0.9998293507907231,0,250000
2620,1000000,250000,sine,501737,-11.0,18.361355,b'FFF239325FADCD13',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__657.txt,10.0,b'00000000000793D5',0.9997897861464289,0,250000
2621,1000000,250000,sine,438031,-11.0,18.41777,b'FFF31378EF5A8E59',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__658.txt,10.0,b'0000000000000000',0.9998027963878064,0,250000
2622,1000000,250000,sine,151831,-11.0,18.462167,b'FFF3158B27D5431B',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__659.txt,10.0,b'0000000000025061',0.9998029198394152,0,250000
2623,1000000,250000,sine,47980,-11.0,18.410715,b'FFEF6DDC2114D360',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__66.txt,10.0,b'0000000000000000',0.9997471487450469,0,250000
2624,1000000,250000,sine,446703,-11.0,18.484719,b'FFF4786CAB16EF93',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__660.txt,10.0,b'0000000000000000',0.9998240723899376,0,250000
2625,1000000,250000,sine,290407,-11.0,18.376802,b'FFF2C1442F8772B4',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__661.txt,10.0,b'0000000000047053',0.9997978965252778,0,250000
2626,1000000,250000,sine,67434,-11.0,18.412589,b'FFF23DF94E376CC9',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__662.txt,10.0,b'0000000000000000',0.9997900708824241,0,250000
2627,1000000,250000,sine,603645,-11.0,18.355881,b'FFF32A1F16AF51B9',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__663.txt,10.0,b'0000000000093843',0.9998041463756497,0,250000
2628,1000000,250000,sine,233983,-11.0,18.34783,b'FFF12B24283E0FAC',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__664.txt,10.0,b'0000000000038F4C',0.9997736895822913,0,250000
2629,1000000,250000,sine,264326,-11.0,18.431212,b'FFF35629A6B08EFE',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__665.txt,10.0,b'0000000000041BD3',0.999806771439298,0,250000
2630,1000000,250000,sine,545553,-11.0,18.410656,b'FFF23251DB915896',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__666.txt,10.0,b'0000000000084D97',0.9997893762443416,0,250000
2631,1000000,250000,sine,160877,-11.0,18.51646,b'FFF380F04FA4A131',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__667.txt,10.0,b'0000000000026F5C',0.9998093210885082,0,250000
2632,1000000,250000,sine,111637,-11.0,18.367753,b'FFF35F02EEBE8403',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__668.txt,10.0,b'0000000000000000',0.9998072988662391,0,250000
2633,1000000,250000,sine,216090,-11.0,18.378765,b'FFF043001BD2A5F8',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__669.txt,10.0,b'0000000000034AAA',0.9997598529115047,0,250000
2634,1000000,250000,sine,725347,-11.0,18.482033,b'FFF2EA0A2C63B087',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__67.txt,10.0,b'00000000000AED31',0.9998003268086808,0,250000
2635,1000000,250000,sine,291110,-11.0,18.367937,b'FFF11FEA9BDD5814',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__670.txt,10.0,b'0000000000046FB2',0.9997730205321792,0,250000
2636,1000000,250000,sine,349599,-11.0,18.354902,b'FFF2C6EAB9CF2E27',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__671.txt,10.0,b'00000000000557B1',0.9997982333241537,0,250000
2637,1000000,250000,sine,280801,-11.0,18.511924,b'FFF228F85C88761D',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__672.txt,10.0,b'0000000000000000',0.999788818965074,0,250000
2638,1000000,250000,sine,115867,-11.0,18.427695,b'FFF289918D5A7EC3',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__673.txt,10.0,b'0000000000000000',0.9997945766784628,0,250000
2639,1000000,250000,sine,562823,-11.0,18.486416,b'FFF33B7CABFDDA9A',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__674.txt,10.0,b'0000000000089270',0.9998051814436545,0,250000
2640,1000000,250000,sine,490315,-11.0,18.396685,b'FFF1A14AA05A2F13',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__675.txt,10.0,b'0000000000079337',0.9997807318871785,0,250000
2641,1000000,250000,sine,617470,-11.0,18.364843,b'FFF2E2137ACCBB5D',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__676.txt,10.0,b'0000000000096DF2',0.9997998521383121,0,250000
2642,1000000,250000,sine,373685,-11.0,18.363443,b'FFF2C3BA9FC98BED',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__677.txt,10.0,b'0000000000000000',0.9997980433106816,0,250000
2643,1000000,250000,sine,556349,-11.0,18.479131,b'FFF26CB655464A98',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__678.txt,10.0,b'0000000000087F65',0.9997928567074946,0,250000
2644,1000000,250000,sine,124259,-11.0,18.346857,b'FFF27BAFB89725B9',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__679.txt,10.0,b'000000000001E90B',0.999793749237679,0,250000
2645,1000000,250000,sine,75480,-11.0,18.521978,b'FFF282643A714EA3',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__68.txt,10.0,b'0000000000000000',0.9997941488931634,0,250000
2646,1000000,250000,sine,739810,-11.0,18.504231,b'FFF2183A828E7EC8',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__680.txt,10.0,b'00000000000B4906',0.9997878210875175,0,250000
2647,1000000,250000,sine,275479,-11.0,18.424537,b'FFF22957D9E2D361',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__681.txt,10.0,b'0000000000000000',0.9997888411979929,0,250000
2648,1000000,250000,sine,195939,-11.0,18.406874,b'FFF227C4910022E2',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__682.txt,10.0,b'000000000002FDF8',0.9997887473009546,0,250000
2649,1000000,250000,sine,374407,-11.0,18.420972,b'FFF22A1B2741B14E',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__683.txt,10.0,b'0000000000000000',0.9997888866703366,0,250000
2650,1000000,250000,sine,103405,-11.0,18.412147,b'FFF2E0735730FA66',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__684.txt,10.0,b'0000000000000000',0.9997997552483787,0,250000
2651,1000000,250000,sine,424151,-11.0,18.357618,b'FFF34DAAE5BB3DBE',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__685.txt,10.0,b'000000000006702C',0.9998062650899842,0,250000
2652,1000000,250000,sine,47931,-11.0,18.41242,b'FFEEB2C54C37950C',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__686.txt,10.0,b'0000000000000000',0.9997359973606009,0,250000
2653,1000000,250000,sine,196597,-11.0,18.503063,b'FFF31E93B05579FA',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__687.txt,10.0,b'000000000002D7E9',0.9998034582680101,0,250000
2654,1000000,250000,sine,10869,-11.0,18.471264,b'FFEE42994004AD0C',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__688.txt,10.0,b'0000000000000000',0.999729311384743,0,250000
2655,1000000,250000,sine,544351,-11.0,18.414115,b'FFF1666556F8D97C',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__689.txt,10.0,b'00000000000850D2',0.9997772214328252,0,250000
2656,1000000,250000,sine,118609,-11.0,18.511315,b'FFF1E8436A897B6F',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__69.txt,10.0,b'0000000000000000',0.9997849621381983,0,250000
2657,1000000,250000,sine,398497,-11.0,18.376201,b'FFF19EC4EA32814E',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__690.txt,10.0,b'0000000000061D9D',0.9997805815457443,0,250000
2658,1000000,250000,sine,727772,-11.0,18.447138,b'FFF36BE1F6B46668',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__691.txt,10.0,b'0000000000000000',0.9998080660504499,0,250000
2659,1000000,250000,sine,374432,-11.0,18.390135,b'FFF3B3E370945217',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__692.txt,10.0,b'000000000005BE30',0.9998123579285487,0,250000
2660,1000000,250000,sine,645556,-11.0,18.512682,b'FFF3C395EBA47E44',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__693.txt,10.0,b'0000000000000000',0.9998132935540003,0,250000
2661,1000000,250000,sine,728800,-11.0,18.425169,b'FFF31E9F439E8AB7',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__694.txt,10.0,b'0000000000000000',0.9998034609631025,0,250000
2662,1000000,250000,sine,300882,-11.0,18.426471,b'FFF3440CA2E0F6E6',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__695.txt,10.0,b'0000000000000000',0.9998056918001373,0,250000
2663,1000000,250000,sine,51193,-11.0,18.385224,b'FFF19CF58570A94B',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__696.txt,10.0,b'0000000000000000',0.9997804736535182,0,250000
2664,1000000,250000,sine,505237,-11.0,18.349602,b'FFF20B7ED6038145',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__697.txt,10.0,b'000000000007B529',0.9997870621355229,0,250000
2665,1000000,250000,sine,689823,-11.0,18.416131,b'FFF187402DF38AF6',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__698.txt,10.0,b'00000000000A9B12',0.9997791797340608,0,250000
2666,1000000,250000,sine,513298,-11.0,18.490515,b'FFF37453417796BC',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__699.txt,10.0,b'0000000000000000',0.9998085692654669,0,250000
2667,1000000,250000,sine,634724,-11.0,18.40351,b'FFF497B2FBE37E71',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__7.txt,10.0,b'0000000000000000',0.9998259365055571,0,250000
2668,1000000,250000,sine,431291,-11.0,18.490987,b'FFF427C43DC93357',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__70.txt,10.0,b'000000000006A427',0.9998192648033963,0,250000
2669,1000000,250000,sine,224193,-11.0,18.442002,b'FFF2AB5D301C5620',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__700.txt,10.0,b'0000000000035FAB',0.9997965910443879,0,250000
2670,1000000,250000,sine,300813,-11.0,18.439668,b'FFF41D26487AE8FE',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__701.txt,10.0,b'000000000004AA86',0.9998186319794332,0,250000
2671,1000000,250000,sine,703135,-11.0,18.559276,b'FFF30096A3A1BB05',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__702.txt,10.0,b'00000000000AAF63',0.9998016708156062,0,250000
2672,1000000,250000,sine,403879,-11.0,18.463411,b'FFF36BBCC306969A',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__703.txt,10.0,b'0000000000061790',0.9998080573887144,0,250000
2673,1000000,250000,sine,245487,-11.0,18.433685,b'FFF27AE4A3C65B55',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__704.txt,10.0,b'000000000003B8B6',0.9997937019541266,0,250000
2674,1000000,250000,sine,154800,-11.0,18.459763,b'FFF3864F6889120B',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__705.txt,10.0,b'0000000000025B52',0.9998096412532826,0,250000
2675,1000000,250000,sine,33611,-11.0,18.387178,b'FFF0630DB1370DCE',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__706.txt,10.0,b'0000000000000000',0.9997617634228073,0,250000
2676,1000000,250000,sine,266341,-11.0,18.427567,b'FFF1E3366C9320D5',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__707.txt,10.0,b'00000000000405B1',0.9997846610900294,0,250000
2677,1000000,250000,sine,617901,-11.0,18.475461,b'FFF3DAB4731A888C',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__708.txt,10.0,b'0000000000000000',0.9998146715689505,0,250000
2678,1000000,250000,sine,588945,-11.0,18.437616,b'FFF460F13082BC83',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__709.txt,10.0,b'0000000000000000',0.9998226727334538,0,250000
2679,1000000,250000,sine,707651,-11.0,18.385503,b'FFF352D0F5215D20',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__71.txt,10.0,b'0000000000000000',0.9998065719747777,0,250000
2680,1000000,250000,sine,519918,-11.0,18.36673,b'FFF1602584E47177',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__710.txt,10.0,b'000000000007F69B',0.9997768489455596,0,250000
2681,1000000,250000,sine,62226,-11.0,18.338317,b'FFF2305A69686761',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__711.txt,10.0,b'0000000000000000',0.9997892590267,0,250000
2682,1000000,250000,sine,261361,-11.0,18.3874,b'FFF3151848B5610B',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__712.txt,10.0,b'0000000000000000',0.9998028930937912,0,250000
2683,1000000,250000,sine,139859,-11.0,18.445822,b'FFF35D3355EE9726',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__713.txt,10.0,b'0000000000023509',0.9998071909266691,0,250000
2684,1000000,250000,sine,339151,-11.0,18.387632,b'FFF3DF5369EF6423',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__714.txt,10.0,b'0000000000000000',0.9998149469992633,0,250000
2685,1000000,250000,sine,69764,-11.0,18.51139,b'FFF1FF8FE861BE81',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__715.txt,10.0,b'0000000000000000',0.9997863508546123,0,250000
2686,1000000,250000,sine,154073,-11.0,18.47314,b'FFF2B614F80FEC45',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__716.txt,10.0,b'0000000000000000',0.9997972298806983,0,250000
2687,1000000,250000,sine,157579,-11.0,18.429725,b'FFF1D5CB0731EB27',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__717.txt,10.0,b'0000000000026078',0.9997838612245641,0,250000
2688,1000000,250000,sine,43141,-11.0,18.437253,b'FFEF5D180AFCA471',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__718.txt,10.0,b'0000000000000000',0.9997461494158296,0,250000
2689,1000000,250000,sine,549260,-11.0,18.38528,b'FFF1C6EFBB09689D',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__719.txt,10.0,b'00000000000861B0',0.9997829757003608,0,250000
2690,1000000,250000,sine,513446,-11.0,18.468543,b'FFF1F7AAB1F82F21',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__72.txt,10.0,b'000000000007D4A9',0.9997858802543937,0,250000
2691,1000000,250000,sine,635007,-11.0,18.405898,b'FFF3C87A90390AFD',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__720.txt,10.0,b'0000000000000000',0.999813585207651,0,250000
2692,1000000,250000,sine,36234,-11.0,18.445439,b'FFF087A34CCACB6A',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__721.txt,10.0,b'0000000000000000',0.9997639440232816,0,250000
2693,1000000,250000,sine,5647,-11.0,18.247271,b'FFEB4C28AE6FFE7D',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__722.txt,10.0,b'0000000000000000',0.9996841048545662,0,250000
2694,1000000,250000,sine,419181,-11.0,18.547592,b'FFF31BC68C0067BF',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__723.txt,10.0,b'0000000000066AB6',0.9998032912953946,0,250000
2695,1000000,250000,sine,60255,-11.0,18.359488,b'FFF24A48F4A97797',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__724.txt,10.0,b'0000000000000000',0.9997908046831635,0,250000
2696,1000000,250000,sine,499961,-11.0,18.52925,b'FFF3C7660E5C2B19',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__725.txt,10.0,b'0000000000000000',0.9998135208282838,0,250000
2697,1000000,250000,sine,407467,-11.0,18.448633,b'FFF3108667F16450',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__726.txt,10.0,b'0000000000063D0F',0.9998026207103458,0,250000
2698,1000000,250000,sine,134967,-11.0,18.435349,b'FFF389553BE1F654',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__727.txt,10.0,b'0000000000000000',0.9998098214235894,0,250000
2699,1000000,250000,sine,283861,-11.0,18.472866,b'FFF280626B9201D4',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__728.txt,10.0,b'000000000004497E',0.999794029262894,0,250000
2700,1000000,250000,sine,254713,-11.0,18.463227,b'FFF08C75FD040F6C',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__729.txt,10.0,b'000000000003E1E8',0.9997642314965705,0,250000
2701,1000000,250000,sine,105375,-11.0,18.465136,b'FFF3652DDE79B000',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__73.txt,10.0,b'0000000000000000',0.9998076664910289,0,250000
2702,1000000,250000,sine,733305,-11.0,18.399915,b'FFF15FF5DAF9AF74',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__730.txt,10.0,b'00000000000B36AB',0.9997768378479808,0,250000
2703,1000000,250000,sine,732950,-11.0,18.421666,b'FFF241C65D78646F',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__731.txt,10.0,b'00000000000B2C24',0.9997902974405136,0,250000
2704,1000000,250000,sine,37853,-11.0,18.434705,b'FFEE3FEB147488B8',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__732.txt,10.0,b'0000000000000000',0.999729151623301,0,250000
2705,1000000,250000,sine,361614,-11.0,18.381878,b'FFF22FF0A52E5B83',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__733.txt,10.0,b'000000000005920C',0.9997892344010152,0,250000
2706,1000000,250000,sine,125845,-11.0,18.404491,b'FFF35DBDF2C28E66',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__734.txt,10.0,b'000000000001EF12',0.9998072231999322,0,250000
2707,1000000,250000,sine,4709,-11.0,18.440614,b'FFED1CF6F9196D18',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__735.txt,10.0,b'0000000000000000',0.9997118094407591,0,250000
2708,1000000,250000,sine,422587,-11.0,18.270225,b'FFF2B00F3D2DDD34',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__736.txt,10.0,b'0000000000066D74',0.9997968709187073,0,250000
2709,1000000,250000,sine,634053,-11.0,18.336733,b'FFF2D42EDBDD88DA',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__737.txt,10.0,b'0000000000097F52',0.9997990240479934,0,250000
2710,1000000,250000,sine,745527,-11.0,18.503587,b'FFF284BF4E39DDB7',-11.0db_10.0sigma_haystacks/sine/2018-05-16_030311__738.txt,10.0,b'00000000000B6A44',0.9997942893080345,0,250000
